PPSORT,CMA,AGE,SEX,RACE
798826,933,a65_69,m,eo_bio_English
630013,933,a75_79,m,eo_weo_German
202650,933,a55_59,f,eo_bio_English
630024,933,a25_29,f,ao_oesao
655280,933,a5_9,f,onao_Canadian
447517,933,a70_74,f,eo_weo_Dutch
58281,933,a15_19,f,ao_esao_Filipino
373972,933,a15_19,m,ao_sao_ei
826651,933,a10_14,f,ao_wcameo
168782,933,a5_9,m,eo_bio_English
532281,933,a25_29,f,ao_oesao
692369,933,a30_34,m,ao_sao_ei
68454,933,a30_34,f,onao_Canadian
307179,933,a65_69,f,ao_esao_Chinese
212820,933,a35_39,f,ao_oesao
286717,933,a30_34,m,eo_bio_English
234863,933,a85_,f,ao_esao_Chinese
297592,933,a15_19,f,ao_sao_ei
407765,933,a25_29,m,onao_Canadian
848090,933,a50_54,m,ao_sao_ei
594474,933,a60_64,f,eo_fo
748018,933,a25_29,m,ao_oesao
667299,933,a50_54,m,ao_esao_Chinese
592273,933,a85_,m,ao_oesao
296817,933,a75_79,m,eo_bio_English
609742,933,a0_4,m,ao_sao_ei
529877,933,a0_4,m,ao_esao_Chinese
494819,933,a85_,f,onao_Canadian
806565,933,a50_54,f,ao_esao_Chinese
599953,933,a40_44,m,ao_esao_Filipino
573471,933,a65_69,f,ao_esao_Chinese
561534,933,a0_4,m,ao_esao_Chinese
87013,933,a5_9,m,ao_sao_ei
79826,933,a50_54,f,ao_esao_Filipino
396551,933,a60_64,m,eo_seo_Italian
207862,933,a20_24,m,ao_esao_Chinese
488708,933,a60_64,m,eo_seo_Italian
652826,933,a15_19,m,ao_esao_Chinese
546021,933,a65_69,f,ao_esao_Filipino
179896,933,a25_29,m,ao_sao_ei
793573,933,a75_79,f,onao_Canadian
234292,933,a60_64,f,ao_esao_Chinese
621238,933,a30_34,f,onao_Canadian
92656,933,a30_34,m,ao_esao_Chinese
830196,933,a45_49,m,ao_osao
29457,933,a5_9,f,ao_oesao
878315,933,a60_64,m,ao_oesao
680347,933,a15_19,m,onao_Canadian
645147,933,a65_69,m,ao_esao_Chinese
191773,933,a60_64,f,ao_sao_ei
240242,933,a55_59,f,ao_oesao
466661,933,a10_14,f,ao_sao_ei
746088,933,a30_34,m,ao_esao_Chinese
308250,933,a65_69,m,eo_bio_Irish
490034,933,a60_64,m,ao_wcameo
645525,933,a30_34,f,onao_Canadian
453877,933,a25_29,m,ao_wcameo
185375,933,a20_24,m,ao_esao_Chinese
579145,933,a5_9,m,ao_wcameo
316014,933,a50_54,f,onao_Canadian
877742,933,a40_44,f,ao_esao_Chinese
374420,933,a25_29,f,ao_sao_ei
338423,933,a30_34,f,ao_oesao
280315,933,a75_79,f,eo_bio_Scottish
262973,933,a25_29,f,onao_Canadian
856366,933,a50_54,f,ao_esao_Chinese
65781,933,a15_19,m,ao_esao_Chinese
264426,933,a10_14,f,ao_esao_Filipino
608469,933,a55_59,m,ao_esao_Chinese
82718,933,a15_19,m,ao_sao_ei
271259,933,a15_19,m,ao_esao_Chinese
794648,933,a60_64,f,ao_sao_ei
536053,933,a60_64,m,ao_esao_Chinese
468962,933,a40_44,f,ao_esao_Filipino
166943,933,a60_64,m,ao_esao_Chinese
163035,933,a15_19,m,ao
183215,933,a45_49,m,eo_eeo_Hungarian
595830,933,a65_69,f,naao
788249,933,a50_54,f,ao_sao_ei
49225,933,a40_44,m,ao_oesao
200409,933,a0_4,m,ao_sao_ei
646806,933,a20_24,f,ao_oesao
329972,933,a35_39,m,ao_wcameo
320270,933,a60_64,m,ao_oesao
397857,933,a80_84,f,eo_bio_Scottish
39774,933,a35_39,f,onao_Canadian
800097,933,a80_84,f,ao_sao_ei
120415,933,a30_34,f,ao_esao_Filipino
272199,933,a35_39,m,eo_bio_Scottish
761455,933,a65_69,f,eo_bio_English
97735,933,a50_54,m,onao_Canadian
636733,933,a50_54,f,ao_osao
830571,933,a40_44,f,eo_bio_English
791417,933,a25_29,m,ao_esao_Chinese
161541,933,a60_64,f,ao_esao_Chinese
754874,933,a0_4,f,ao_esao_Chinese
467607,933,a15_19,f,ao_esao_Chinese
326839,933,a65_69,f,eo_fo
727387,933,a5_9,m,ao_sao_ei
454287,933,a60_64,m,eo_bio_Irish
771804,933,a40_44,m,ao_wcameo
448018,933,a25_29,m,ao_osao
664394,933,a5_9,m,ao_sao_ei
700245,933,a35_39,m,lcsao
646319,933,a15_19,f,ao_esao_Chinese
515137,933,a35_39,m,ao_sao_ei
758143,933,a50_54,f,onao_Canadian
627425,933,a25_29,f,ao_sao_ei
67566,933,a40_44,f,ao_oesao
227071,933,a45_49,f,ao_esao_Chinese
265490,933,a55_59,m,ao_oesao
696014,933,a15_19,m,ao_esao_Chinese
801023,933,a15_19,f,ao_sao_ei
489246,933,a30_34,f,ao_oesao
684847,933,a20_24,m,ao_wcameo
111243,933,a15_19,m,ao_esao_Chinese
171297,933,a80_84,m,ao_osao
458182,933,a45_49,f,eo_weo_German
160998,933,a60_64,m,ao_osao
707131,933,a40_44,f,ao_esao_Chinese
879596,933,a55_59,m,onao_Canadian
300220,933,a55_59,m,eo_obio
476088,933,a50_54,f,ao_esao_Chinese
466051,933,a60_64,m,eo_bio_Irish
539540,933,a80_84,f,ao_sao_ei
706044,933,a45_49,f,ao_esao_Filipino
817709,933,a10_14,m,ao_sao_ei
89564,933,a10_14,m,eo_oseo
900597,933,a80_84,f,ao_esao_Chinese
444169,933,a60_64,f,eo_bio_Irish
178312,933,a55_59,f,onao_Canadian
603386,933,a15_19,m,ao_esao_Chinese
34884,933,a10_14,f,ao_esao_Chinese
76224,933,a40_44,f,ao_sao_ei
173916,933,a55_59,f,ao_esao_Chinese
890722,933,a50_54,m,ao_sao_ei
841809,933,a10_14,f,ao_sao_ei
727878,933,a25_29,f,ao_oesao
310434,933,a80_84,f,lcsao
555464,933,a55_59,m,eo_weo_German
189726,933,a50_54,f,eo_weo_Dutch
35118,933,a35_39,f,eo_seo_Portuguese
471277,933,a60_64,m,ao_wcameo
850345,933,a40_44,f,ao_esao_Filipino
603498,933,a50_54,m,ao_esao_Filipino
7669,933,a25_29,m,ao_sao_ei
196606,933,a70_74,m,ao_sao_ei
84111,933,a35_39,m,eo_weo_German
813022,933,a65_69,f,eo_bio_Irish
342814,933,a20_24,f,eo_oeo
927913,933,a70_74,m,eo_bio_English
