PPSORT,CMA,AGE,SEX,RACE
525246,933,a60_64,f,eo_eeo_Polish
193542,933,a60_64,f,ao_esao_Filipino
410835,933,a5_9,f,onao_Canadian
475779,933,a60_64,f,ao_oesao
150775,933,a80_84,m,ao_esao_Chinese
434777,933,a60_64,f,eo_eeo_Polish
711183,933,a20_24,m,eo_obio
721803,933,a30_34,m,ao_esao_Chinese
576760,933,a15_19,f,ao_esao_Chinese
763280,933,a60_64,f,ao_esao_Chinese
165489,933,a15_19,m,ao_esao_Chinese
377923,933,a50_54,f,ao_esao_Chinese
361576,933,a0_4,f,ao_esao_Chinese
383848,933,a30_34,f,ao_osao
18262,933,a25_29,m,eo_bio_Scottish
266520,933,a65_69,m,ao_esao_Chinese
163337,933,a45_49,f,ao_oesao
186802,933,a25_29,m,eo_eeo_Ukrainian
333324,933,a55_59,f,ao_wcameo
817709,933,a10_14,m,ao_sao_ei
679301,933,a80_84,m,eo_bio_Scottish
737859,933,a60_64,f,eo_oeo
331471,933,a45_49,f,ao_esao_Filipino
467066,933,a30_34,f,eo_bio_Scottish
139485,933,a85_,m,ao_sao_ei
870394,933,a45_49,f,lcsao
110904,933,a45_49,m,ao_oesao
431264,933,a35_39,m,eo_oeo
426722,933,a55_59,f,onao_Canadian
482063,933,a60_64,f,ao_oesao
16975,933,a65_69,m,ao_oesao
727947,933,a55_59,m,ao_sao_ei
841809,933,a10_14,f,ao_sao_ei
80779,933,a50_54,m,ao_esao_Chinese
196971,933,a70_74,f,eo_eeo_Polish
619454,933,a55_59,m,ao_oesao
47727,933,a35_39,m,ao_esao_Chinese
236662,933,a60_64,f,ao_sao_ei
104004,933,a15_19,m,ao_oesao
277992,933,a70_74,m,eo_weo_Dutch
363085,933,a30_34,f,ao_esao_Chinese
586140,933,a60_64,m,ao_esao_Chinese
371815,933,a55_59,m,ao_oesao
87167,933,a10_14,f,onao_Canadian
112037,933,a75_79,m,ao_esao_Chinese
700718,933,a25_29,f,lcsao
720575,933,a20_24,f,onao_Canadian
594474,933,a60_64,f,eo_fo
295482,933,a0_4,f,ao_oesao
474343,933,a80_84,m,eo_seo_Italian
356013,933,a70_74,f,ao_sao_ei
666533,933,a50_54,f,ao_esao_Filipino
236795,933,a45_49,f,ao_esao_Chinese
415035,933,a45_49,f,ao_esao_Chinese
715250,933,a15_19,m,eo_eeo_Russian
3582,933,a70_74,m,eo_weo_German
22138,933,a50_54,f,eo_oseo
647403,933,a15_19,m,ao_esao_Chinese
449202,933,a55_59,m,ao_oesao
137355,933,a65_69,m,ao_sao_ei
69660,933,a55_59,f,eo_bio_Scottish
600248,933,a25_29,m,onao_Canadian
769317,933,a60_64,f,ao_esao_Chinese
705483,933,a50_54,m,ao_sao_ei
220851,933,a65_69,m,onao_Canadian
537616,933,a50_54,f,eo_seo_Italian
336715,933,a35_39,f,ao_oesao
298119,933,a10_14,m,eo_weo_German
726696,933,a35_39,f,ao_sao_ei
820737,933,a50_54,f,eo_bio_English
367441,933,a55_59,m,ao
278677,933,a50_54,f,eo_eeo_Polish
356968,933,a25_29,m,ao_esao_Chinese
607740,933,a45_49,f,eo_oseo
498279,933,a20_24,m,ao_wcameo
674320,933,a20_24,m,ao_sao_ei
885033,933,a50_54,m,onao_Canadian
604480,933,a65_69,f,lcsao
338785,933,a30_34,f,ao_oesao
826680,933,a45_49,f,ao_esao_Chinese
528783,933,a15_19,m,ao_esao_Chinese
271086,933,a65_69,f,ao_esao_Chinese
849932,933,a50_54,m,ao
75700,933,a10_14,f,ao_sao_ei
482921,933,a40_44,m,ao_sao_ei
35405,933,a15_19,f,ao_esao_Chinese
169961,933,a85_,f,eo_seo_Italian
821790,933,a85_,m,ao_esao_Chinese
714087,933,a10_14,m,ao_sao_ei
626442,933,a5_9,f,onao_Canadian
744678,933,a65_69,f,oco
760661,933,a85_,f,ao_oesao
388219,933,a40_44,f,eo_oeeo
287195,933,a50_54,m,ao_esao_Chinese
707850,933,a70_74,m,ao_esao_Chinese
629968,933,a45_49,f,onao_Canadian
142315,933,a20_24,f,onao_Canadian
490808,933,a5_9,m,onao_Canadian
13677,933,a40_44,f,onao_Canadian
576822,933,a70_74,m,eo_bio_English
301990,933,a30_34,f,ao_esao_Chinese
57048,933,a5_9,m,ao_wcameo
71501,933,a65_69,m,eo_bio_Scottish
535145,933,a25_29,m,ao_sao_ei
411576,933,a25_29,f,ao_sao_ei
94641,933,a60_64,m,eo_fo
676514,933,a30_34,f,lcsao
304409,933,a35_39,f,eo_eeo_Ukrainian
559849,933,a25_29,f,ao_sao_ei
216222,933,a40_44,m,ao_oesao
705982,933,a75_79,m,ao_esao_Chinese
476683,933,a65_69,f,ao_esao_Chinese
453180,933,a50_54,f,ao_esao_Filipino
325258,933,a25_29,f,eo_eeo_Polish
163637,933,a25_29,f,ao_esao_Chinese
139382,933,a15_19,m,ao_sao_ei
416967,933,a5_9,m,ao_esao_Chinese
170342,933,a35_39,m,onao_Canadian
846516,933,a85_,m,eo_eeo_Polish
646175,933,a5_9,m,ao_esao_Chinese
281773,933,a65_69,m,ao_esao_Chinese
914053,933,a25_29,m,ao_esao_Chinese
152019,933,a0_4,f,ao_sao_ei
420692,933,a40_44,f,ao_esao_Chinese
215030,933,a45_49,f,eo_weo_Dutch
29241,933,a85_,m,eo_bio_Irish
724894,933,a30_34,f,eo_bio_Scottish
606022,933,a25_29,f,ao_esao_Chinese
551556,933,a20_24,m,ao_sao_ei
9390,933,a40_44,f,ao_esao_Filipino
335948,933,a50_54,m,eo_bio_English
90871,933,a60_64,m,ao_sao_ei
33960,933,a25_29,m,onao_Canadian
268879,933,a45_49,f,ao_esao_Chinese
72529,933,a85_,m,eo_bio_Scottish
271077,933,a60_64,m,ao
384794,933,a65_69,f,ao_esao_Chinese
468502,933,a60_64,m,eo_seo_Italian
471004,933,a70_74,f,ao_esao_Chinese
634753,933,a5_9,m,ao_esao_Chinese
343208,933,a25_29,m,ao_esao_Chinese
821985,933,a10_14,f,onao_Canadian
676916,933,a5_9,m,ao_wcameo
923662,933,a10_14,m,ao_esao_Chinese
504184,933,a20_24,f,ao_esao_Chinese
562630,933,a45_49,f,ao_oesao
688279,933,a45_49,f,ao_wcameo
584631,933,a20_24,f,ao_esao_Chinese
298895,933,a10_14,f,ao_oesao
691915,933,a50_54,f,ao_sao_ei
586211,933,a20_24,m,ao_esao_Filipino
440819,933,a20_24,f,ao_wcameo
13315,933,a35_39,f,ao_sao_ei
205607,933,a25_29,m,ao_oesao
347043,933,a35_39,f,ao_sao_ei
231609,933,a75_79,m,ao_sao_ei
235867,933,a15_19,f,ao_esao_Filipino
112192,933,a80_84,m,eo_seo_Italian
767319,933,a65_69,f,ao_esao_Chinese
532219,933,a70_74,m,ao_esao_Filipino
839992,933,a25_29,m,eo_bio_Irish
721253,933,a25_29,f,ao_esao_Chinese
220659,933,a65_69,f,eo_bio_Scottish
131379,933,a40_44,m,ao_esao_Chinese
779725,933,a15_19,f,ao_sao_ei
547424,933,a70_74,m,eo_fo
859039,933,a20_24,m,ao_sao_ei
63176,933,a5_9,f,eo_seo_Portuguese
498480,933,a25_29,m,eo_bio_English
13555,933,a15_19,f,ao_sao_ei
235550,933,a0_4,f,ao_sao_ei
799436,933,a60_64,m,ao_wcameo
804514,933,a35_39,m,eo_bio_English
128181,933,a40_44,f,ao_sao_ei
226603,933,a30_34,m,ao_esao_Chinese
627219,933,a15_19,m,onao_Canadian
702156,933,a40_44,f,eo_oseo
374347,933,a5_9,f,ao_esao_Chinese
418244,933,a35_39,f,ao_esao_Chinese
925383,933,a70_74,m,onao_Canadian
615017,933,a80_84,m,ao_esao_Chinese
478918,933,a5_9,f,ao_esao_Chinese
346108,933,a80_84,f,eo_bio_Scottish
767022,933,a55_59,m,ao_esao_Chinese
884528,933,a15_19,m,ao_sao_ei
884626,933,a25_29,f,ao_esao_Chinese
870141,933,a30_34,f,ao_sao_ei
168564,933,a60_64,f,ao_wcameo
8926,933,a30_34,f,ao_osao
458335,933,a15_19,m,ao_esao_Chinese
710287,933,a65_69,m,ao_sao_ei
913109,933,a60_64,f,ao_esao_Chinese
734812,933,a45_49,m,ao_esao_Chinese
265228,933,a5_9,f,onao_Canadian
496628,933,a0_4,m,onao_Canadian
776989,933,a35_39,m,ao_esao_Filipino
501322,933,a5_9,f,ao_osao
667766,933,a70_74,m,eo_weo_Dutch
538357,933,a70_74,m,eo_eeo_Polish
50548,933,a45_49,m,eo_seo_Italian
90555,933,a35_39,f,ao
560709,933,a85_,m,ao_esao_Chinese
164772,933,a60_64,f,ao_sao_ei
858714,933,a45_49,m,ao_wcameo
515733,933,a65_69,m,eo_weo_German
818889,933,a45_49,f,ao_esao_Chinese
474038,933,a45_49,f,ao_esao_Chinese
926469,933,a65_69,m,ao_sao_ei
825028,933,a25_29,f,lcsao
907276,933,a50_54,f,eo_bio_English
356908,933,a60_64,f,eo_bio_English
427269,933,a30_34,m,ao_esao_Chinese
262214,933,a60_64,f,ao_esao_Chinese
412615,933,a65_69,m,eo_oseo
679510,933,a10_14,m,ao_oesao
511556,933,a25_29,f,ao_esao_Filipino
442736,933,a20_24,m,ao_esao_Chinese
629979,933,a40_44,f,eo_obio
214654,933,a70_74,f,ao_sao_ei
681941,933,a10_14,f,onao_Canadian
789437,933,a20_24,m,ao_esao_Filipino
521086,933,a30_34,f,onao_Canadian
273956,933,a65_69,m,ao_oesao
373182,933,a20_24,m,onao_Canadian
256256,933,a35_39,f,ao_esao_Filipino
382133,933,a65_69,f,eo_bio_Irish
266014,933,a40_44,f,ao_esao_Chinese
656012,933,a65_69,m,ao_esao_Chinese
715795,933,a80_84,m,eo_bio_English
102855,933,a65_69,m,eo_weo_German
344563,933,a35_39,f,ao_esao_Chinese
393466,933,a45_49,f,ao_esao_Chinese
424699,933,a30_34,f,ao_osao
171627,933,a55_59,f,ao_esao_Filipino
621895,933,a5_9,m,ao
782133,933,a65_69,m,eo_bio_Irish
823873,933,a5_9,m,ao_esao_Chinese
191845,933,a35_39,f,eo_bio_Scottish
853016,933,a55_59,m,ao
454020,933,a40_44,m,eo_bio_Irish
92822,933,a65_69,m,ao_esao_Chinese
353461,933,a75_79,f,ao_wcameo
227310,933,a30_34,f,eo_eeo_Polish
293124,933,a35_39,m,ao_wcameo
705290,933,a20_24,m,ao_esao_Chinese
909828,933,a50_54,f,ao_esao_Chinese
772718,933,a10_14,m,ao_oesao
427401,933,a65_69,m,eo_obio
899742,933,a40_44,f,eo_bio_English
873341,933,a20_24,f,ao_esao_Chinese
797399,933,a50_54,f,ao_osao
478748,933,a30_34,m,onao_Canadian
36381,933,a0_4,m,ao_esao_Chinese
4289,933,a35_39,m,eo_seo_Portuguese
232173,933,a55_59,f,onao
870012,933,a55_59,m,ao_esao_Chinese
337064,933,a35_39,m,ao_esao_Chinese
693110,933,a40_44,f,ao_esao_Chinese
212194,933,a85_,f,ao_esao_Chinese
6109,933,a55_59,m,ao_esao_Chinese
733452,933,a5_9,m,ao_sao_ei
689046,933,a50_54,m,eo_bio_English
580446,933,a45_49,m,ao_esao_Chinese
662684,933,a45_49,f,ao_sao_ei
575125,933,a25_29,m,ao_esao_Chinese
407164,933,a35_39,m,ao_esao_Chinese
93189,933,a50_54,f,ao_esao_Chinese
235236,933,a55_59,f,ao_esao_Chinese
665228,933,a55_59,m,ao_oesao
52594,933,a20_24,f,onao_Canadian
390916,933,a45_49,f,ao_esao_Chinese
597024,933,a30_34,m,eo_bio_Scottish
123837,933,a5_9,f,ao_esao_Chinese
174261,933,a40_44,f,ao_oesao
185939,933,a35_39,f,ao_esao_Chinese
193057,933,a55_59,f,ao_esao_Chinese
107836,933,a20_24,f,ao_sao_ei
878853,933,a35_39,f,oo
376902,933,a45_49,m,eo_obio
717837,933,a65_69,f,eo_seo_Italian
74027,933,a20_24,f,ao_esao_Chinese
588954,933,a10_14,f,ao_esao_Filipino
696568,933,a50_54,f,ao_esao_Chinese
137483,933,a30_34,f,ao_esao_Filipino
99435,933,a50_54,m,ao_wcameo
651632,933,a15_19,f,ao_wcameo
581384,933,a40_44,m,ao_osao
580551,933,a85_,f,eo_oeo
844396,933,a55_59,m,eo_eeo_Polish
585559,933,a65_69,f,ao_esao_Chinese
337367,933,a45_49,m,ao_esao_Filipino
289719,933,a65_69,f,ao_esao_Chinese
360170,933,a60_64,f,eo_eeo_Ukrainian
841467,933,a50_54,f,ao_esao_Chinese
9217,933,a65_69,f,ao_esao_Chinese
552785,933,a45_49,m,eo_weo_German
133466,933,a20_24,m,ao_sao_ei
831404,933,a75_79,m,eo_seo_Portuguese
641774,933,a35_39,f,ao_esao_Chinese
227317,933,a40_44,f,ao_oesao
205984,933,a50_54,f,ao_oesao
434560,933,a0_4,f,ao_esao_Filipino
61400,933,a55_59,f,ao_oesao
759355,933,a30_34,m,eo_eeo_Polish
550976,933,a50_54,f,ao_esao_Chinese
616209,933,a60_64,f,eo_weo_German
575507,933,a30_34,m,eo_weo_German
19787,933,a20_24,f,ao_esao_Chinese
367719,933,a45_49,m,ao_sao_ei
318992,933,a35_39,f,ao_esao_Chinese
250404,933,a45_49,m,ao_esao_Chinese
538357,933,a70_74,m,eo_eeo_Polish
186505,933,a25_29,m,ao_osao
636352,933,a50_54,m,ao_oesao
269766,933,a45_49,m,ao_esao_Chinese
603229,933,a55_59,f,ao_esao_Chinese
755142,933,a20_24,f,ao_esao_Chinese
213927,933,a65_69,m,ao_oesao
261650,933,a20_24,m,ao_sao_ei
808383,933,a80_84,m,eo_bio_English
669649,933,a35_39,m,ao_sao_ei
738111,933,a15_19,m,ao_esao_Chinese
72236,933,a30_34,f,onao_Canadian
497064,933,a60_64,f,naao
397768,933,a15_19,m,ao_esao_Chinese
927663,933,a75_79,f,eo_oseo
15281,933,a50_54,f,ao_esao_Chinese
342438,933,a25_29,f,eo_oseo
380996,933,a30_34,m,ao_oesao
575297,933,a20_24,f,eo_weo_Dutch
70045,933,a70_74,f,ao_sao_ei
298308,933,a5_9,m,ao_oesao
496987,933,a0_4,m,ao_esao_Chinese
524702,933,a35_39,f,ao_esao_Filipino
580595,933,a0_4,m,ao_esao_Chinese
633006,933,a10_14,f,ao_esao_Chinese
119203,933,a15_19,m,ao_wcameo
850988,933,a50_54,f,ao_sao_ei
179431,933,a45_49,f,ao_wcameo
709002,933,a80_84,m,ao_esao_Chinese
292818,933,a30_34,f,ao_esao_Chinese
211570,933,a10_14,m,eo_oseo
477214,933,a60_64,f,ao_oesao
330133,933,a45_49,m,eo_eeo_Russian
125653,933,a70_74,m,ao_sao_ei
202058,933,a30_34,f,ao_esao_Chinese
104624,933,a60_64,f,eo_oeeo
675299,933,a60_64,m,eo_weo_German
346306,933,a0_4,f,ao_esao_Chinese
568267,933,a20_24,f,ao_oesao
479194,933,a30_34,f,eo_weo_Dutch
513692,933,a65_69,f,onao_Canadian
382196,933,a35_39,f,ao_esao_Chinese
753650,933,a40_44,m,ao_wcameo
219131,933,a45_49,f,ao_esao_Chinese
361224,933,a60_64,f,eo_seo_Italian
299931,933,a55_59,m,ao_oesao
298079,933,a10_14,f,ao
