PPSORT,CMA,AGE,SEX,RACE
511068,933,a65_69,f,ao_esao_Chinese
898897,933,a40_44,m,ao_oesao
361564,933,a70_74,f,eo_obio
740034,933,a40_44,m,ao_esao_Filipino
88602,933,a80_84,f,eo_weo_Dutch
603386,933,a15_19,m,ao_esao_Chinese
613377,933,a75_79,f,ao_esao_Chinese
209080,933,a55_59,f,ao_esao_Chinese
728619,933,a5_9,f,eo_seo_Italian
271627,933,a45_49,f,ao_esao_Filipino
31552,933,a0_4,f,ao_sao_ei
166233,933,a30_34,m,onao_Canadian
835771,933,a5_9,f,ao_oesao
766523,933,a35_39,f,ao_esao_Chinese
505805,933,a5_9,m,onao_Canadian
517303,933,a30_34,f,ao_oesao
551696,933,a65_69,f,ao_sao_ei
592958,933,a60_64,m,eo_bio_English
59196,933,a25_29,m,ao_esao_Chinese
926792,933,a25_29,m,ao_sao_ei
443624,933,a30_34,m,ao_esao_Filipino
406052,933,a25_29,m,eo_bio_English
281294,933,a20_24,m,ao_sao_ei
729291,933,a0_4,f,ao_sao_ei
773088,933,a10_14,f,ao_sao_ei
1506,933,a25_29,m,ao_oesao
641460,933,a0_4,f,ao_sao_ei
572526,933,a30_34,m,ao_wcameo
466082,933,a0_4,f,ao_esao_Chinese
502226,933,a35_39,f,ao_esao_Chinese
689394,933,a50_54,f,onao_Canadian
462942,933,a0_4,m,ao_esao_Chinese
780530,933,a60_64,m,ao_esao_Chinese
371978,933,a25_29,m,eo_bio_Irish
409304,933,a0_4,m,ao_esao_Chinese
152646,933,a20_24,m,ao_esao_Chinese
179265,933,a75_79,m,eo_obio
644346,933,a20_24,m,ao_esao_Chinese
407024,933,a35_39,m,ao_sao_ei
141441,933,a25_29,f,lcsao
118180,933,a80_84,f,eo_seo_Italian
415250,933,a60_64,m,ao_esao_Chinese
52499,933,a10_14,f,ao_esao_Filipino
371152,933,a55_59,f,ao_oesao
598043,933,a20_24,f,ao_oesao
699010,933,a20_24,m,ao_osao
929398,933,a20_24,f,ao_esao_Chinese
456523,933,a55_59,f,ao_esao_Chinese
215218,933,a40_44,m,ao
284319,933,a70_74,m,ao_esao_Chinese
173346,933,a20_24,f,onao_Canadian
391087,933,a70_74,f,eo_bio_Scottish
828141,933,a0_4,f,ao_esao_Chinese
319879,933,a50_54,f,ao_oesao
294915,933,a45_49,f,ao_oesao
550506,933,a35_39,m,ao_esao_Chinese
249754,933,a80_84,m,ao_esao_Chinese
883238,933,a30_34,f,ao
921821,933,a60_64,f,onao_Canadian
609497,933,a30_34,f,ao_sao_ei
360309,933,a35_39,f,ao_wcameo
439468,933,a45_49,f,ao_esao_Chinese
412542,933,a45_49,m,ao_esao_Chinese
563495,933,a55_59,m,ao_sao_ei
327638,933,a50_54,f,ao
444490,933,a55_59,f,ao_esao_Chinese
106111,933,a55_59,f,ao_esao_Chinese
516872,933,a85_,m,ao_sao_ei
809286,933,a60_64,m,ao_esao_Filipino
51026,933,a40_44,f,ao_oesao
483895,933,a45_49,f,ao_esao_Chinese
511118,933,a75_79,f,onao_Canadian
335944,933,a85_,m,eo_neo
48364,933,a35_39,m,eo_oeeo
46795,933,a15_19,m,onao_Canadian
842124,933,a75_79,f,ao_esao_Filipino
30369,933,a50_54,m,lcsao
497064,933,a60_64,f,naao
192833,933,a45_49,m,eo_bio_Irish
895834,933,a5_9,f,ao_esao_Chinese
29475,933,a20_24,f,ao_esao_Chinese
759073,933,a15_19,m,ao_esao_Chinese
74766,933,a45_49,f,onao_Canadian
118180,933,a80_84,f,eo_seo_Italian
593953,933,a25_29,m,ao_esao_Chinese
428127,933,a15_19,f,ao_oesao
888366,933,a45_49,m,eo_bio_English
190766,933,a50_54,f,lcsao
188345,933,a10_14,f,onao_Canadian
920239,933,a55_59,f,onao_Canadian
304290,933,a75_79,f,onao_Canadian
282325,933,a50_54,f,ao_osao
180029,933,a35_39,f,ao_esao_Chinese
35615,933,a55_59,f,ao_oesao
920363,933,a30_34,f,ao_esao_Chinese
607144,933,a5_9,f,onao_Canadian
