PPSORT,CMA,AGE,SEX,RACE
417276,933,a45_49,f,naao
851315,933,a15_19,m,ao_oesao
503724,933,a35_39,m,ao_esao_Chinese
330342,933,a25_29,m,ao_esao_Chinese
428590,933,a25_29,f,ao_oesao
519491,933,a35_39,m,onao_Canadian
755591,933,a30_34,f,ao_wcameo
76573,933,a55_59,m,ao_sao_ei
368472,933,a80_84,f,ao_esao_Chinese
58569,933,a20_24,m,ao_oesao
563070,933,a35_39,f,eo_bio_English
876410,933,a45_49,f,ao_sao_ei
760159,933,a55_59,f,ao_esao_Filipino
163977,933,a65_69,m,onao_Canadian
152103,933,a15_19,m,ao_sao_ei
858145,933,a40_44,m,ao_wcameo
796244,933,a80_84,m,eo_weo_German
766017,933,a25_29,f,eo_fo
640771,933,a70_74,f,ao_esao_Chinese
666844,933,a0_4,m,naao
834210,933,a25_29,f,ao_esao_Chinese
39103,933,a0_4,f,ao_esao_Chinese
303109,933,a75_79,f,ao_oesao
264574,933,a50_54,f,ao_sao_ei
663003,933,a35_39,m,ao_esao_Chinese
902973,933,a40_44,f,ao_wcameo
762743,933,a70_74,f,ao_esao_Chinese
398882,933,a10_14,m,ao_sao_ei
444574,933,a45_49,f,ao_oesao
889833,933,a70_74,m,eo_bio_English
149797,933,a50_54,f,ao_sao_ei
786844,933,a0_4,f,ao_esao_Chinese
531169,933,a45_49,f,ao_esao_Chinese
280837,933,a15_19,m,ao_oesao
784429,933,a30_34,f,ao_esao_Chinese
770475,933,a55_59,m,ao_esao_Chinese
766568,933,a45_49,f,ao_sao_ei
829869,933,a30_34,f,ao_esao_Chinese
408225,933,a40_44,m,ao_oesao
207643,933,a50_54,f,ao_sao_ei
892491,933,a10_14,f,eo_weo_Dutch
600070,933,a45_49,f,naao
137988,933,a65_69,f,ao_oesao
457595,933,a55_59,f,ao_oesao
291170,933,a25_29,f,eo_oeeo
678940,933,a25_29,m,ao
747675,933,a65_69,f,ao_sao_ei
130867,933,a10_14,f,ao_esao_Chinese
89129,933,a85_,m,ao_esao_Chinese
852519,933,a45_49,f,ao_wcameo
132782,933,a45_49,f,ao_esao_Chinese
480329,933,a35_39,f,ao_sao_ei
113617,933,a50_54,m,ao_sao_ei
42111,933,a25_29,m,ao_esao_Chinese
246440,933,a20_24,m,onao_Canadian
33630,933,a40_44,f,ao_esao_Chinese
51473,933,a70_74,f,eo_bio_Irish
253306,933,a10_14,m,ao_esao_Filipino
847101,933,a60_64,m,eo_bio_English
633920,933,a65_69,m,ao_esao_Chinese
238504,933,a0_4,f,oo
540528,933,a60_64,m,ao_sao_ei
717049,933,a15_19,f,ao_sao_ei
134268,933,a5_9,f,ao_esao_Chinese
799190,933,a45_49,f,ao_wcameo
250191,933,a30_34,f,eo_weo_German
732091,933,a35_39,m,eo_neo
108776,933,a75_79,m,ao_sao_ei
383980,933,a65_69,f,eo_bio_English
424082,933,a10_14,f,ao_esao_Chinese
854182,933,a25_29,f,ao_oesao
180332,933,a15_19,m,eo_seo_Italian
391960,933,a20_24,m,ao_wcameo
662807,933,a0_4,f,ao_esao_Chinese
302351,933,a10_14,m,ao_sao_ei
293560,933,a20_24,f,ao_oesao
237494,933,a15_19,m,ao_esao_Chinese
725680,933,a45_49,f,eo_seo_Greek
79164,933,a5_9,f,ao_wcameo
62123,933,a70_74,f,ao_esao_Chinese
819741,933,a20_24,m,ao_esao_Chinese
811959,933,a50_54,f,ao_esao_Filipino
36381,933,a0_4,m,ao_esao_Chinese
27951,933,a15_19,m,onao_Canadian
222329,933,a10_14,m,ao_esao_Filipino
340538,933,a45_49,m,ao_sao_ei
564576,933,a70_74,f,eo_eeo_Ukrainian
720900,933,a10_14,m,ao_sao_ei
356279,933,a80_84,m,ao_esao_Chinese
164897,933,a40_44,f,ao_wcameo
466608,933,a35_39,f,ao_esao_Chinese
273543,933,a60_64,m,eo_bio_English
634826,933,a25_29,f,ao_esao_Chinese
473005,933,a15_19,m,ao_esao_Chinese
838700,933,a55_59,m,ao_oesao
239630,933,a25_29,f,ao_oesao
115448,933,a50_54,f,naao
633646,933,a20_24,m,ao_esao_Chinese
792757,933,a75_79,m,ao_esao_Chinese
368525,933,a70_74,f,onao_Canadian
573934,933,a20_24,m,naao
603633,933,a75_79,f,ao_esao_Chinese
209480,933,a25_29,m,ao_esao_Filipino
563757,933,a15_19,f,ao_esao_Chinese
262526,933,a35_39,f,ao_oesao
349383,933,a0_4,f,ao_esao_Chinese
569181,933,a35_39,m,eo_weo_German
600350,933,a30_34,f,ao_esao_Chinese
369536,933,a30_34,m,eo_oeo
228436,933,a50_54,m,ao_esao_Chinese
378656,933,a25_29,m,ao_wcameo
876102,933,a50_54,f,eo_bio_English
309982,933,a45_49,f,eo_bio_English
646601,933,a55_59,m,ao_sao_ei
901034,933,a55_59,f,eo_seo_Italian
523122,933,a60_64,f,eo_eeo_Russian
880308,933,a25_29,m,ao_esao_Chinese
356945,933,a60_64,m,eo_neo
816272,933,a65_69,f,ao_esao_Chinese
377852,933,a45_49,m,eo_obio
91197,933,a30_34,f,ao_esao_Chinese
441152,933,a60_64,m,ao_sao_ei
