PPSORT,CMA,AGE,SEX,RACE
527560,933,a45_49,m,ao_osao
402728,933,a65_69,m,ao_esao_Chinese
600476,933,a45_49,m,eo_seo_Italian
402417,933,a35_39,f,ao_sao_ei
664892,933,a60_64,m,onao_Canadian
552620,933,a20_24,f,ao_osao
145265,933,a35_39,m,ao_sao_ei
876592,933,a30_34,m,eo_weo_Dutch
439584,933,a70_74,m,eo_weo_German
755963,933,a10_14,f,ao_esao_Chinese
201201,933,a60_64,m,ao_oesao
24055,933,a45_49,m,ao_esao_Chinese
697292,933,a55_59,m,onao_Canadian
31157,933,a30_34,f,ao_sao_ei
70753,933,a80_84,m,ao_esao_Chinese
681209,933,a25_29,f,ao_esao_Filipino
910936,933,a30_34,f,eo_obio
204075,933,a40_44,f,ao_sao_ei
314006,933,a20_24,f,onao_Canadian
651638,933,a0_4,f,ao_esao_Chinese
167023,933,a85_,m,eo_bio_Scottish
85560,933,a45_49,m,onao_Canadian
187890,933,a30_34,f,ao_esao_Chinese
640234,933,a0_4,f,ao_sao_ei
667274,933,a55_59,m,onao_Canadian
833210,933,a40_44,m,onao_Canadian
146950,933,a35_39,m,eo_bio_English
314136,933,a70_74,m,ao_esao_Chinese
206051,933,a75_79,m,eo_bio_English
428405,933,a15_19,f,ao_esao_Chinese
538497,933,a55_59,f,eo_bio_Irish
849751,933,a35_39,f,ao_oesao
308885,933,a50_54,f,ao_sao_ei
133954,933,a65_69,m,ao_esao_Chinese
553982,933,a50_54,f,ao_esao_Chinese
804371,933,a40_44,m,ao_esao_Filipino
57915,933,a40_44,f,ao_esao_Chinese
537801,933,a5_9,m,onao_Canadian
27321,933,a20_24,m,ao_oesao
623723,933,a5_9,m,ao_oesao
556374,933,a10_14,m,onao_Canadian
445764,933,a40_44,f,ao_esao_Chinese
534976,933,a50_54,f,ao_osao
533861,933,a35_39,m,eo_bio_English
649530,933,a60_64,f,ao_esao_Filipino
206003,933,a60_64,m,ao_esao_Chinese
115344,933,a60_64,m,ao_sao_ei
781865,933,a60_64,f,eo_eeo_Polish
558168,933,a55_59,m,ao_sao_ei
394394,933,a45_49,f,ao_esao_Chinese
10627,933,a55_59,f,ao_esao_Chinese
751692,933,a75_79,f,ao_esao_Chinese
517170,933,a60_64,f,eo_oeo
441068,933,a15_19,m,ao_esao_Filipino
837926,933,a20_24,m,ao_sao_ei
432078,933,a30_34,m,ao_sao_ei
526305,933,a35_39,m,ao_esao_Chinese
417800,933,a10_14,f,ao_sao_ei
571380,933,a45_49,f,ao_esao_Filipino
718266,933,a85_,f,ao_sao_ei
251415,933,a20_24,m,ao_esao_Chinese
619044,933,a60_64,m,ao_esao_Chinese
423474,933,a25_29,m,ao_osao
230311,933,a35_39,f,ao_oesao
108686,933,a40_44,f,eo_oweo
430172,933,a30_34,f,ao_esao_Filipino
513598,933,a30_34,m,ao_esao_Filipino
928615,933,a10_14,m,ao_osao
720589,933,a20_24,m,ao_esao_Chinese
832517,933,a50_54,f,onao_Canadian
368193,933,a35_39,f,eo_obio
710111,933,a35_39,m,ao_osao
684647,933,a0_4,m,ao_esao_Chinese
594060,933,a35_39,f,eo_bio_Scottish
842965,933,a25_29,f,eo_eeo_Ukrainian
597686,933,a45_49,m,ao_esao_Filipino
916948,933,a20_24,f,ao_esao_Filipino
103959,933,a35_39,f,ao_esao_Chinese
891048,933,a0_4,f,ao_esao_Chinese
756200,933,a30_34,f,ao_esao_Chinese
729098,933,a40_44,m,ao_esao_Chinese
728057,933,a35_39,f,ao_esao_Chinese
271516,933,a50_54,m,ao_esao_Filipino
616719,933,a45_49,f,ao_oesao
900099,933,a30_34,f,eo_bio_Scottish
33092,933,a15_19,m,ao_esao_Chinese
82091,933,a25_29,f,ao_esao_Chinese
292852,933,a25_29,m,ao_osao
419073,933,a75_79,m,eo_bio_Irish
55072,933,a40_44,f,ao_esao_Filipino
326188,933,a80_84,m,ao_sao_ei
490338,933,a25_29,m,ao_esao_Chinese
518126,933,a35_39,f,ao_oesao
490904,933,a35_39,m,eo_eeo_Polish
395851,933,a75_79,m,ao_esao_Filipino
644385,933,a5_9,f,ao_esao_Chinese
94415,933,a50_54,f,ao_esao_Chinese
62280,933,a45_49,m,ao_esao_Chinese
115049,933,a30_34,f,ao_sao_ei
673257,933,a75_79,f,onao_Canadian
497193,933,a70_74,m,eo_eeo_Polish
62308,933,a5_9,f,ao_sao_ei
160627,933,a45_49,f,eo_bio_Irish
619500,933,a60_64,f,ao_esao_Filipino
731294,933,a55_59,f,ao_esao_Filipino
86197,933,a85_,f,eo_weo_German
593260,933,a15_19,f,ao_sao_ei
300205,933,a60_64,m,ao_esao_Chinese
314136,933,a70_74,m,ao_esao_Chinese
801157,933,a45_49,f,ao_esao_Chinese
99747,933,a70_74,f,eo_weo_German
418303,933,a60_64,m,ao_esao_Chinese
284732,933,a25_29,m,ao_sao_ei
55295,933,a75_79,m,eo_obio
506872,933,a55_59,m,ao_sao_ei
65881,933,a55_59,f,eo_oseo
318615,933,a75_79,f,ao_esao_Chinese
791862,933,a20_24,f,ao_esao_Filipino
455672,933,a45_49,m,ao_esao_Chinese
559758,933,a65_69,f,ao_esao_Chinese
765579,933,a50_54,m,ao_oesao
300279,933,a10_14,m,ao_oesao
146868,933,a15_19,f,ao_esao_Filipino
113387,933,a55_59,m,ao_esao_Chinese
682582,933,a60_64,f,ao_esao_Filipino
516110,933,a0_4,f,ao_esao_Filipino
344231,933,a15_19,m,ao_esao_Chinese
654261,933,a25_29,m,ao_sao_ei
902402,933,a10_14,f,ao_sao_ei
841649,933,a40_44,m,ao_wcameo
208109,933,a15_19,m,ao_wcameo
398117,933,a80_84,f,eo_eeo_Ukrainian
87649,933,a20_24,m,ao_esao_Chinese
669131,933,a20_24,f,onao_Canadian
624749,933,a80_84,m,eo_weo_Dutch
666620,933,a55_59,f,ao_sao_ei
519498,933,a10_14,f,eo_bio_English
6435,933,a70_74,f,ao_oesao
96104,933,a20_24,f,ao_esao_Chinese
851998,933,a20_24,m,ao_esao_Chinese
150959,933,a5_9,f,ao_esao_Chinese
145853,933,a45_49,m,eo_bio_Scottish
219974,933,a0_4,m,ao_esao_Chinese
114333,933,a60_64,f,ao_esao_Chinese
331244,933,a55_59,f,ao_esao_Chinese
47537,933,a30_34,f,ao_sao_ei
577110,933,a0_4,f,ao_wcameo
713767,933,a20_24,m,ao_oesao
617741,933,a55_59,f,ao_osao
810045,933,a40_44,m,ao_wcameo
496348,933,a10_14,m,oo
232510,933,a50_54,f,ao_esao_Chinese
599894,933,a45_49,m,ao_osao
75222,933,a0_4,m,ao_sao_ei
287067,933,a35_39,m,ao_esao_Filipino
852936,933,a15_19,m,ao_esao_Chinese
568615,933,a60_64,f,ao_oesao
