PPSORT,CMA,AGE,SEX,RACE
303477,933,a40_44,f,eo_seo_Italian
25363,933,a40_44,m,ao_sao_ei
67877,933,a65_69,m,ao_sao_ei
203075,933,a65_69,m,eo_bio_Irish
795625,933,a60_64,f,ao_sao_ei
344701,933,a50_54,f,ao_esao_Filipino
409532,933,a30_34,m,ao_esao_Chinese
820434,933,a35_39,m,ao_oesao
227649,933,a55_59,m,ao_esao_Chinese
241056,933,a70_74,f,eo_bio_Scottish
540930,933,a60_64,f,ao_esao_Chinese
508101,933,a65_69,f,eo_bio_English
795137,933,a65_69,f,eo_bio_Scottish
555181,933,a50_54,f,ao_esao_Chinese
917236,933,a5_9,f,onao_Canadian
761056,933,a25_29,m,ao_esao_Chinese
252366,933,a75_79,m,ao_esao_Chinese
485725,933,a20_24,f,onao_Canadian
542629,933,a35_39,f,ao_esao_Filipino
716695,933,a55_59,f,eo_obio
403756,933,a5_9,m,ao_esao_Chinese
291327,933,a40_44,m,ao_esao_Chinese
321944,933,a55_59,m,eo_bio_Scottish
351060,933,a50_54,m,ao_esao_Chinese
844212,933,a20_24,f,onao_Canadian
555513,933,a25_29,m,ao_oesao
709126,933,a80_84,f,ao_esao_Chinese
899505,933,a35_39,f,ao_sao_ei
744265,933,a50_54,f,ao_esao_Chinese
348034,933,a5_9,f,ao_esao_Chinese
202032,933,a50_54,f,ao
171725,933,a50_54,m,ao_esao_Chinese
328638,933,a65_69,m,ao_sao_ei
228641,933,a15_19,m,ao_esao_Chinese
866869,933,a20_24,f,lcsao
865170,933,a65_69,m,eo_bio_English
18444,933,a75_79,f,ao_sao_ei
546935,933,a30_34,f,ao_sao_ei
705569,933,a45_49,m,lcsao
420692,933,a40_44,f,ao_esao_Chinese
311661,933,a50_54,m,ao_sao_ei
783803,933,a25_29,m,ao_esao_Chinese
245314,933,a25_29,f,ao_sao_ei
145508,933,a50_54,m,eo_bio_Scottish
358895,933,a15_19,f,ao_oesao
837178,933,a75_79,f,eo_weo_German
301486,933,a40_44,f,ao_sao_ei
313562,933,a40_44,m,eo_seo_Portuguese
