PPSORT,CMA,AGE,SEX,RACE
509334,933,a5_9,m,ao_wcameo
697891,933,a25_29,m,ao_esao_Filipino
84890,933,a85_,m,ao_esao_Chinese
319985,933,a30_34,m,ao_sao_ei
594271,933,a25_29,m,onao_Canadian
11241,933,a10_14,m,eo_oeeo
652795,933,a55_59,f,eo_neo
15037,933,a70_74,f,ao_oesao
102855,933,a65_69,m,eo_weo_German
374138,933,a40_44,m,ao_sao_ei
195525,933,a55_59,f,eo_eeo_Russian
251079,933,a15_19,m,eo_bio_English
771563,933,a85_,m,ao_osao
749627,933,a60_64,m,ao_esao_Chinese
226765,933,a65_69,f,eo_bio_Irish
227195,933,a80_84,m,ao_esao_Chinese
94774,933,a35_39,m,eo_bio_English
513651,933,a25_29,f,ao_esao_Chinese
738258,933,a25_29,f,lcsao
361414,933,a15_19,m,onao_Canadian
111417,933,a50_54,m,eo_weo_German
467617,933,a65_69,m,eo_fo
474343,933,a80_84,m,eo_seo_Italian
300279,933,a10_14,m,ao_oesao
97161,933,a45_49,f,ao_oesao
324060,933,a45_49,m,ao_esao_Filipino
93605,933,a40_44,f,ao_wcameo
180098,933,a85_,m,eo_bio_English
459152,933,a60_64,f,ao_esao_Chinese
214356,933,a10_14,m,ao_wcameo
726540,933,a40_44,m,ao_esao_Filipino
903982,933,a30_34,f,onao_Canadian
307573,933,a80_84,f,eo_eeo_Ukrainian
332018,933,a35_39,f,onao_Canadian
680808,933,a15_19,m,ao_esao_Chinese
698606,933,a50_54,f,ao_esao_Chinese
569405,933,a60_64,f,ao_esao_Chinese
313593,933,a25_29,f,ao_esao_Chinese
722808,933,a15_19,m,eo_oseo
637105,933,a0_4,m,ao_esao_Chinese
403934,933,a0_4,m,ao_sao_ei
608058,933,a60_64,m,ao_sao_ei
423206,933,a10_14,m,ao_oesao
730385,933,a55_59,f,ao_sao_ei
497300,933,a10_14,m,onao_Canadian
854586,933,a0_4,m,ao_esao_Chinese
572492,933,a70_74,f,eo_neo
14568,933,a85_,m,eo_eeo_Polish
62714,933,a75_79,m,eo_weo_German
487913,933,a25_29,f,lcsao
476191,933,a10_14,m,ao_osao
343130,933,a10_14,m,onao_Canadian
876323,933,a45_49,m,ao_esao_Chinese
169150,933,a55_59,f,ao_esao_Filipino
185260,933,a20_24,f,ao_osao
751186,933,a40_44,f,ao_esao_Chinese
793467,933,a5_9,f,eo_seo_Greek
153012,933,a50_54,m,ao_esao_Chinese
842441,933,a55_59,f,eo_seo_Italian
8641,933,a35_39,m,ao_sao_ei
118842,933,a25_29,f,ao_esao_Chinese
222061,933,a30_34,f,ao_esao_Chinese
434798,933,a50_54,m,eo_seo_Greek
734551,933,a50_54,f,eo_bio_English
880506,933,a55_59,f,ao_esao_Chinese
120901,933,a25_29,m,lcsao
125519,933,a45_49,f,ao_esao_Chinese
11125,933,a15_19,f,ao_esao_Filipino
471629,933,a30_34,m,ao_esao_Chinese
692796,933,a30_34,f,ao_osao
357774,933,a30_34,m,eo_weo_German
473659,933,a0_4,m,ao_esao_Chinese
4485,933,a5_9,m,ao_esao_Chinese
137666,933,a55_59,f,ao_sao_ei
148606,933,a20_24,f,ao_wcameo
207780,933,a25_29,f,onao_Canadian
274955,933,a40_44,f,ao_esao_Chinese
26912,933,a25_29,m,ao_esao_Filipino
532137,933,a75_79,f,ao_sao_ei
182757,933,a25_29,m,eo_bio_English
701102,933,a25_29,m,ao_esao_Chinese
467962,933,a35_39,m,ao_esao_Chinese
629722,933,a55_59,f,eo_oseo
245503,933,a10_14,f,ao_wcameo
834647,933,a25_29,f,ao_sao_ei
886422,933,a25_29,f,onao_Canadian
363498,933,a5_9,f,ao_esao_Filipino
770058,933,a5_9,f,ao_esao_Chinese
417361,933,a75_79,f,ao_esao_Chinese
311083,933,a10_14,m,onao_Canadian
836913,933,a30_34,f,ao_esao_Chinese
394263,933,a5_9,m,ao_sao_ei
155826,933,a50_54,f,ao_esao_Chinese
569424,933,a75_79,f,ao_osao
274814,933,a30_34,f,ao_oesao
851640,933,a60_64,m,eo_bio_English
898987,933,a10_14,f,ao_esao_Filipino
257121,933,a0_4,f,naao
491738,933,a25_29,m,ao_wcameo
255935,933,a45_49,m,onao_Canadian
587594,933,a10_14,f,ao_sao_ei
169622,933,a35_39,f,ao_sao_ei
181233,933,a20_24,f,ao_esao_Chinese
414763,933,a20_24,m,ao_esao_Chinese
36744,933,a50_54,m,ao_esao_Chinese
785326,933,a15_19,m,ao_sao_ei
547795,933,a20_24,f,ao_esao_Filipino
915152,933,a15_19,m,eo_weo_German
275611,933,a65_69,f,ao_esao_Chinese
576113,933,a45_49,m,ao_wcameo
393513,933,a60_64,m,ao_wcameo
469708,933,a60_64,f,ao_esao_Chinese
73708,933,a5_9,f,eo_weo_Dutch
808248,933,a70_74,f,ao_sao_ei
880991,933,a75_79,m,ao_sao_ei
12201,933,a5_9,f,ao_esao_Chinese
185939,933,a35_39,f,ao_esao_Chinese
323870,933,a10_14,f,ao_esao_Chinese
792997,933,a30_34,f,ao_wcameo
331151,933,a60_64,m,eo_fo
231817,933,a20_24,f,ao_oesao
738528,933,a5_9,m,ao_esao_Chinese
453889,933,a75_79,f,ao_esao_Filipino
528879,933,a10_14,f,ao_sao_ei
236037,933,a10_14,f,ao_oesao
176343,933,a5_9,f,ao_osao
208789,933,a35_39,f,ao_esao_Chinese
2710,933,a0_4,f,ao_sao_ei
687656,933,a55_59,f,eo_weo_Dutch
138678,933,a55_59,m,naao
836273,933,a55_59,m,ao_oesao
123809,933,a40_44,m,eo_eeo_Ukrainian
374293,933,a0_4,m,ao_esao_Filipino
384777,933,a45_49,f,ao_sao_ei
866218,933,a60_64,f,ao_sao_ei
391720,933,a35_39,m,eo_fo
174066,933,a35_39,m,ao_oesao
492016,933,a30_34,m,onao_Canadian
629724,933,a5_9,f,ao_sao_ei
72097,933,a0_4,f,ao_esao_Filipino
82818,933,a15_19,m,ao_esao_Chinese
808974,933,a25_29,m,eo_bio_English
168914,933,a40_44,m,ao_esao_Chinese
328646,933,a60_64,m,ao_sao_ei
461052,933,a10_14,m,ao_esao_Chinese
414636,933,a65_69,m,eo_bio_Scottish
491915,933,a20_24,f,ao_oesao
241568,933,a30_34,m,naao
220392,933,a50_54,f,eo_bio_English
423299,933,a30_34,m,ao_wcameo
110177,933,a60_64,m,ao_osao
256912,933,a45_49,m,ao_esao_Chinese
398901,933,a70_74,m,eo_bio_English
521970,933,a80_84,m,eo_seo_Italian
300131,933,a5_9,f,ao_sao_ei
647292,933,a50_54,m,ao_sao_ei
807766,933,a55_59,f,ao_esao_Chinese
211144,933,a60_64,m,ao_esao_Chinese
408215,933,a15_19,f,ao_esao_Chinese
537911,933,a10_14,m,onao_Canadian
892121,933,a40_44,m,ao_sao_ei
703015,933,a70_74,m,eo_oeeo
423001,933,a40_44,f,ao_esao_Chinese
21343,933,a60_64,f,ao_esao_Chinese
789601,933,a15_19,m,ao_esao_Chinese
853492,933,a80_84,f,eo_bio_Scottish
503543,933,a65_69,f,eo_seo_Italian
422432,933,a30_34,m,ao
