PPSORT,CMA,AGE,SEX,RACE
437015,933,a45_49,f,ao_osao
359419,933,a60_64,f,eo_weo_German
669631,933,a30_34,f,ao_sao_ei
731215,933,a0_4,f,ao_oesao
713962,933,a25_29,f,ao_esao_Chinese
657825,933,a25_29,f,ao_sao_ei
814969,933,a70_74,m,onao_Canadian
869917,933,a40_44,f,ao_oesao
671061,933,a40_44,f,ao_esao_Chinese
283436,933,a35_39,f,ao_sao_ei
250276,933,a55_59,f,eo_bio_Irish
636695,933,a35_39,f,ao_sao_ei
195985,933,a55_59,m,ao_osao
751839,933,a5_9,f,lcsao
842185,933,a55_59,m,ao_esao_Chinese
920239,933,a55_59,f,onao_Canadian
908513,933,a50_54,m,onao_Canadian
737702,933,a10_14,f,ao_esao_Chinese
245384,933,a15_19,f,ao_esao_Chinese
805336,933,a80_84,m,ao_oesao
609497,933,a30_34,f,ao_sao_ei
914888,933,a65_69,m,onao_Canadian
579119,933,a10_14,m,ao_esao_Chinese
22584,933,a0_4,m,ao_oesao
405588,933,a55_59,m,ao_esao_Filipino
308780,933,a5_9,m,ao_oesao
260848,933,a5_9,f,onao_Canadian
40453,933,a65_69,f,eo_bio_English
798892,933,a25_29,m,ao_wcameo
370318,933,a50_54,m,ao_sao_ei
899016,933,a40_44,f,eo_weo_German
709155,933,a65_69,f,ao_esao_Chinese
722214,933,a35_39,m,ao_wcameo
662291,933,a55_59,f,ao_esao_Filipino
334675,933,a0_4,f,onao_Canadian
472826,933,a50_54,f,ao_esao_Chinese
69439,933,a50_54,m,ao_esao_Chinese
805688,933,a30_34,m,ao_esao_Chinese
193233,933,a45_49,f,lcsao
404282,933,a60_64,f,ao_esao_Chinese
598156,933,a55_59,m,eo_bio_Scottish
149850,933,a80_84,m,ao_esao_Chinese
289603,933,a25_29,f,ao_esao_Chinese
226734,933,a50_54,f,eo_weo_German
439527,933,a50_54,m,ao_osao
197145,933,a30_34,m,lcsao
775497,933,a10_14,f,ao_sao_ei
806483,933,a30_34,f,eo_bio_Irish
749594,933,a30_34,m,ao_sao_ei
901589,933,a30_34,f,ao_esao_Chinese
611006,933,a85_,f,ao_esao_Filipino
910698,933,a70_74,f,ao_esao_Chinese
609154,933,a30_34,f,ao_sao_ei
809327,933,a50_54,f,eo_seo_Italian
169961,933,a85_,f,eo_seo_Italian
899098,933,a75_79,m,ao_sao_ei
158007,933,a40_44,f,ao_esao_Chinese
373622,933,a40_44,m,ao_oesao
803999,933,a10_14,m,ao_esao_Filipino
792202,933,a30_34,f,ao_esao_Chinese
468305,933,a80_84,m,eo_oeo
520731,933,a5_9,f,onao_Canadian
750709,933,a45_49,f,ao_sao_ei
597569,933,a60_64,f,ao_sao_ei
821260,933,a25_29,f,ao_sao_ei
165721,933,a35_39,m,ao_oesao
273640,933,a0_4,f,onao_Canadian
323966,933,a40_44,f,naao
172022,933,a60_64,f,ao_esao_Chinese
856844,933,a40_44,f,ao_esao_Chinese
136243,933,a50_54,f,ao_esao_Filipino
115261,933,a45_49,m,ao_wcameo
23925,933,a10_14,f,eo_bio_English
129737,933,a40_44,f,eo_seo_Italian
26778,933,a55_59,f,ao_esao_Chinese
710481,933,a55_59,f,eo_bio_Scottish
298221,933,a70_74,f,eo_bio_Scottish
153280,933,a10_14,m,ao_esao_Filipino
683031,933,a0_4,m,ao_sao_ei
506171,933,a60_64,f,eo_oeeo
471133,933,a40_44,m,ao_wcameo
924544,933,a25_29,f,ao_wcameo
82299,933,a10_14,m,ao_esao_Chinese
864537,933,a0_4,m,ao_osao
162079,933,a0_4,f,ao_esao_Chinese
867468,933,a30_34,f,ao_sao_ei
534874,933,a40_44,m,eo_eeo_Polish
206964,933,a65_69,f,ao_wcameo
670734,933,a15_19,m,ao_osao
479598,933,a35_39,f,ao_oesao
