PPSORT,CMA,AGE,SEX,RACE
243366,933,a40_44,f,ao_esao_Filipino
851528,933,a25_29,m,ao_esao_Chinese
413176,933,a35_39,m,ao_sao_ei
499675,933,a45_49,m,ao_esao_Chinese
315610,933,a10_14,m,ao_esao_Chinese
220828,933,a65_69,f,ao_sao_ei
780338,933,a35_39,m,ao_esao_Chinese
474436,933,a30_34,f,ao_oesao
427743,933,a10_14,f,eo_bio_English
64027,933,a55_59,f,eo_oseo
660621,933,a70_74,m,eo_obio
138229,933,a55_59,m,ao_esao_Chinese
546021,933,a65_69,f,ao_esao_Filipino
540100,933,a50_54,f,ao_sao_ei
380471,933,a50_54,f,ao_esao_Chinese
888804,933,a20_24,m,ao_esao_Filipino
244362,933,a80_84,f,ao_esao_Chinese
593227,933,a55_59,f,ao_oesao
26619,933,a35_39,f,lcsao
408980,933,a45_49,m,ao_esao_Chinese
517937,933,a30_34,f,ao_esao_Chinese
688305,933,a25_29,f,ao_esao_Chinese
786103,933,a0_4,f,eo_eeo_Ukrainian
848150,933,a50_54,m,ao_esao_Chinese
744265,933,a50_54,f,ao_esao_Chinese
59925,933,a55_59,m,eo_weo_German
711019,933,a65_69,m,ao_wcameo
546600,933,a85_,f,ao_esao_Chinese
783198,933,a60_64,f,ao_esao_Chinese
32537,933,a35_39,m,ao_esao_Chinese
666905,933,a75_79,f,ao_esao_Chinese
694395,933,a60_64,f,eo_eeo_Polish
913181,933,a15_19,m,ao_esao_Chinese
605670,933,a10_14,f,ao_sao_ei
466206,933,a60_64,m,ao_esao_Chinese
839028,933,a55_59,m,ao_esao_Chinese
525031,933,a30_34,m,ao_esao_Chinese
727094,933,a35_39,f,ao_wcameo
555266,933,a20_24,f,ao_esao_Chinese
640633,933,a55_59,f,onao_Canadian
661444,933,a70_74,f,ao_esao_Chinese
182754,933,a20_24,m,ao_esao_Chinese
521624,933,a0_4,f,ao_esao_Filipino
233048,933,a60_64,f,ao_oesao
159052,933,a45_49,m,ao_esao_Chinese
844453,933,a75_79,f,ao_oesao
11209,933,a70_74,f,ao_oesao
889409,933,a65_69,m,ao_esao_Chinese
113701,933,a5_9,f,ao_esao_Chinese
300879,933,a70_74,m,ao_esao_Chinese
751839,933,a5_9,f,lcsao
114131,933,a80_84,m,eo_seo_Italian
915213,933,a15_19,f,ao_esao_Chinese
87673,933,a40_44,m,ao_wcameo
722896,933,a20_24,m,onao_Canadian
786240,933,a60_64,m,ao_oesao
847693,933,a55_59,m,ao_esao_Chinese
65348,933,a45_49,f,onao_Canadian
638295,933,a50_54,f,naao
61062,933,a10_14,f,ao_esao_Filipino
530033,933,a25_29,m,onao_Canadian
271516,933,a50_54,m,ao_esao_Filipino
80661,933,a20_24,m,eo_seo_Portuguese
330456,933,a55_59,m,eo_eeo_Russian
856470,933,a60_64,f,ao_sao_ei
470813,933,a20_24,m,ao_esao_Chinese
240619,933,a35_39,f,ao_sao_ei
311589,933,a60_64,m,ao_sao_ei
507878,933,a10_14,f,ao_sao_ei
548034,933,a10_14,f,ao_esao_Chinese
518461,933,a30_34,f,ao_esao_Chinese
248970,933,a60_64,m,ao_oesao
872849,933,a60_64,f,eo_bio_English
658127,933,a45_49,f,ao_esao_Chinese
62222,933,a40_44,m,ao_esao_Chinese
495443,933,a35_39,f,ao_esao_Chinese
739964,933,a60_64,f,ao_oesao
460915,933,a15_19,m,ao_esao_Chinese
520769,933,a25_29,f,ao_esao_Chinese
480213,933,a20_24,f,ao_sao_ei
429459,933,a0_4,m,naao
822372,933,a10_14,m,ao_esao_Filipino
20389,933,a35_39,f,eo_oweo
51817,933,a50_54,m,ao_oesao
491678,933,a45_49,f,ao_esao_Filipino
257957,933,a60_64,f,ao_esao_Filipino
145986,933,a10_14,f,ao_esao_Chinese
176901,933,a20_24,m,ao_esao_Chinese
774029,933,a30_34,m,onao_Canadian
120952,933,a20_24,f,ao_esao_Chinese
478922,933,a60_64,m,eo_bio_English
23763,933,a65_69,m,ao
774940,933,a55_59,m,ao_esao_Filipino
908094,933,a25_29,f,ao_esao_Chinese
