PPSORT,CMA,AGE,SEX,RACE
301024,933,a10_14,f,ao
597848,933,a50_54,m,ao_sao_ei
492692,933,a30_34,m,eo_obio
369284,933,a65_69,m,eo_seo_Italian
752610,933,a60_64,m,eo_bio_English
589564,933,a35_39,f,ao_esao_Chinese
386415,933,a40_44,f,lcsao
37138,933,a0_4,f,ao_sao_ei
120940,933,a55_59,m,eo_seo_Spanish
214913,933,a5_9,m,ao_wcameo
128948,933,a65_69,f,ao_oesao
856797,933,a0_4,m,ao_esao_Chinese
213014,933,a20_24,m,ao_sao_ei
356404,933,a25_29,f,ao_oesao
470135,933,a5_9,m,ao_esao_Chinese
469309,933,a35_39,f,eo_eeo_Polish
704002,933,a15_19,m,ao_sao_ei
700992,933,a20_24,m,ao_sao_ei
437487,933,a65_69,f,eo_eeo_Hungarian
528649,933,a15_19,m,ao_esao_Chinese
654113,933,a45_49,m,ao_wcameo
156853,933,a5_9,f,naao
399192,933,a55_59,f,eo_fo
156682,933,a60_64,m,ao_esao_Filipino
380789,933,a15_19,m,ao_esao_Filipino
153364,933,a35_39,f,eo_seo_Portuguese
334308,933,a45_49,m,ao_esao_Chinese
693284,933,a40_44,m,eo_seo_Italian
228917,933,a15_19,f,ao_wcameo
369162,933,a40_44,m,eo_oseo
172676,933,a50_54,m,eo_bio_Irish
811794,933,a55_59,m,ao_esao_Chinese
926191,933,a60_64,f,eo_neo
474101,933,a55_59,f,ao_esao_Chinese
193057,933,a55_59,f,ao_esao_Chinese
824325,933,a35_39,f,eo_seo_Portuguese
181459,933,a30_34,f,ao_sao_ei
528159,933,a45_49,f,onao_Canadian
699936,933,a35_39,m,ao_sao_ei
27153,933,a50_54,f,ao_esao_Chinese
155377,933,a20_24,m,ao_oesao
443436,933,a55_59,m,ao_sao_ei
373129,933,a70_74,m,ao_esao_Chinese
748464,933,a35_39,m,ao_esao_Chinese
353974,933,a10_14,m,ao_esao_Chinese
117016,933,a15_19,f,ao_esao_Chinese
641470,933,a60_64,f,eo_seo_Portuguese
483308,933,a35_39,f,ao_esao_Chinese
303310,933,a50_54,m,ao_esao_Chinese
685090,933,a55_59,m,ao_esao_Filipino
801431,933,a75_79,m,ao_sao_ei
272038,933,a45_49,f,ao_sao_ei
165430,933,a25_29,m,onao_Canadian
636974,933,a60_64,m,eo_oeeo
758683,933,a45_49,m,ao_wcameo
204794,933,a25_29,m,ao_esao_Chinese
108926,933,a30_34,m,eo_bio_Irish
9560,933,a35_39,m,ao_esao_Chinese
633812,933,a40_44,m,ao_wcameo
451354,933,a75_79,f,eo_seo_Greek
529158,933,a65_69,m,ao_esao_Chinese
816853,933,a35_39,m,ao_wcameo
71217,933,a55_59,f,ao_esao_Chinese
518492,933,a75_79,m,ao_esao_Chinese
434798,933,a50_54,m,eo_seo_Greek
182104,933,a65_69,f,ao_esao_Chinese
104871,933,a60_64,f,onao_Canadian
30829,933,a40_44,f,eo_bio_English
197640,933,a15_19,m,ao_esao_Filipino
239969,933,a50_54,m,eo_oseo
260888,933,a35_39,f,ao_sao_ei
45892,933,a65_69,m,eo_seo_Italian
40466,933,a25_29,m,ao_sao_ei
58747,933,a20_24,f,ao_esao_Chinese
91368,933,a35_39,f,ao_sao_ei
593912,933,a65_69,m,onao_Canadian
147405,933,a30_34,m,ao_esao_Chinese
710950,933,a5_9,f,ao_sao_ei
467929,933,a45_49,f,ao_esao_Chinese
694141,933,a50_54,f,ao_esao_Filipino
351791,933,a30_34,f,ao_esao_Chinese
861320,933,a70_74,f,eo_oeeo
542196,933,a45_49,m,ao_esao_Chinese
288884,933,a35_39,f,ao_oesao
73086,933,a15_19,f,onao_Canadian
202934,933,a45_49,f,ao_sao_ei
385738,933,a30_34,f,ao_sao_ei
518385,933,a30_34,f,ao_sao_ei
33948,933,a20_24,f,ao_sao_ei
279543,933,a25_29,f,ao_oesao
4007,933,a50_54,m,onao_Canadian
668293,933,a45_49,m,ao_wcameo
525031,933,a30_34,m,ao_esao_Chinese
171191,933,a45_49,f,ao_esao_Chinese
901240,933,a55_59,m,ao_esao_Chinese
844843,933,a20_24,f,onao_Canadian
135946,933,a25_29,m,onao_Canadian
583191,933,a65_69,m,eo_seo_Portuguese
317654,933,a50_54,f,ao_esao_Chinese
147157,933,a35_39,f,eo_eeo_Ukrainian
519597,933,a20_24,f,onao_Canadian
392026,933,a20_24,m,ao_esao_Chinese
296847,933,a35_39,f,ao_sao_ei
629645,933,a40_44,m,ao_oesao
706028,933,a25_29,f,ao_wcameo
79658,933,a5_9,f,ao_sao_ei
546980,933,a15_19,m,ao_oesao
771280,933,a75_79,f,ao_esao_Chinese
557063,933,a70_74,m,ao_esao_Chinese
540543,933,a50_54,m,ao_esao_Chinese
18274,933,a50_54,m,ao_esao_Chinese
352483,933,a50_54,f,eo_bio_English
301267,933,a60_64,f,ao_sao_ei
904775,933,a20_24,f,ao_esao_Chinese
74146,933,a60_64,m,ao_sao_ei
549458,933,a75_79,f,ao_esao_Chinese
376446,933,a15_19,f,eo_bio_Scottish
350814,933,a45_49,f,ao_esao_Filipino
599557,933,a60_64,m,eo_neo
641487,933,a45_49,m,ao_esao_Chinese
391087,933,a70_74,f,eo_bio_Scottish
423968,933,a35_39,f,ao_esao_Chinese
663154,933,a20_24,m,ao_oesao
250191,933,a30_34,f,eo_weo_German
351569,933,a60_64,m,ao_osao
880918,933,a45_49,f,ao_osao
147881,933,a0_4,f,ao_esao_Chinese
522016,933,a15_19,f,ao_oesao
190710,933,a55_59,f,ao_esao_Chinese
372154,933,a50_54,m,onao_Canadian
556933,933,a45_49,f,ao_osao
545528,933,a80_84,f,ao_esao_Filipino
698779,933,a5_9,f,ao_sao_ei
708634,933,a0_4,f,ao_esao_Chinese
636695,933,a35_39,f,ao_sao_ei
577300,933,a50_54,f,ao_esao_Chinese
541260,933,a15_19,f,ao_esao_Chinese
236600,933,a10_14,m,ao_osao
773422,933,a10_14,m,ao_wcameo
722348,933,a35_39,m,eo_seo_Italian
643765,933,a45_49,m,ao_wcameo
559527,933,a30_34,f,oo
907070,933,a60_64,m,eo_bio_Scottish
720099,933,a30_34,f,ao_oesao
380407,933,a10_14,m,eo_oeeo
455432,933,a25_29,m,onao_Canadian
298040,933,a10_14,f,naao
836750,933,a5_9,m,ao_esao_Filipino
140653,933,a5_9,f,ao_esao_Chinese
678581,933,a40_44,f,ao_esao_Chinese
474339,933,a45_49,m,ao_sao_ei
645287,933,a20_24,f,ao_esao_Chinese
768263,933,a25_29,f,onao_Canadian
316934,933,a50_54,m,eo_bio_English
792257,933,a70_74,m,eo_bio_English
476816,933,a5_9,m,ao_wcameo
442736,933,a20_24,m,ao_esao_Chinese
341047,933,a15_19,f,ao_esao_Chinese
800164,933,a50_54,m,ao_oesao
507570,933,a40_44,m,ao_sao_ei
502349,933,a10_14,m,lcsao
380526,933,a70_74,f,eo_bio_English
270733,933,a15_19,m,ao_oesao
646917,933,a45_49,f,eo_bio_Scottish
523973,933,a45_49,f,ao_sao_ei
500755,933,a35_39,f,ao_esao_Filipino
711460,933,a60_64,f,eo_obio
409542,933,a65_69,m,ao_esao_Chinese
174149,933,a0_4,f,ao_wcameo
620840,933,a20_24,m,ao_oesao
393688,933,a35_39,f,eo_oeeo
351258,933,a0_4,m,ao_sao_ei
819673,933,a30_34,f,ao_esao_Filipino
573481,933,a60_64,f,eo_weo_German
284396,933,a50_54,f,eo_eeo_Polish
734737,933,a45_49,f,ao_esao_Chinese
927259,933,a45_49,f,eo_weo_Dutch
203516,933,a5_9,m,ao_esao_Chinese
850428,933,a55_59,f,ao_esao_Chinese
412858,933,a5_9,m,ao_sao_ei
133336,933,a20_24,m,naao
360981,933,a45_49,m,ao_sao_ei
235821,933,a50_54,m,ao_esao_Chinese
427175,933,a80_84,m,eo_seo_Italian
689534,933,a55_59,m,eo_bio_English
115413,933,a60_64,m,ao_esao_Chinese
570473,933,a20_24,m,ao_sao_ei
564513,933,a45_49,m,ao_esao_Chinese
821260,933,a25_29,f,ao_sao_ei
329764,933,a10_14,m,ao_esao_Chinese
667602,933,a10_14,f,ao_esao_Filipino
876858,933,a70_74,f,ao_sao_ei
779844,933,a40_44,m,eo_oseo
840340,933,a75_79,m,eo_bio_English
864072,933,a25_29,f,ao_esao_Chinese
456999,933,a30_34,f,eo_seo_Spanish
719496,933,a0_4,m,onao_Canadian
89267,933,a0_4,f,ao_sao_ei
343403,933,a55_59,m,ao_oesao
535676,933,a25_29,m,eo_oeeo
185384,933,a60_64,f,ao_sao_ei
731538,933,a75_79,f,ao_esao_Chinese
273376,933,a70_74,m,eo_bio_Scottish
444244,933,a30_34,m,eo_bio_Scottish
112507,933,a0_4,f,onao_Canadian
736465,933,a25_29,f,ao_sao_ei
330510,933,a60_64,f,eo_bio_English
671119,933,a55_59,m,ao_sao_ei
913922,933,a15_19,f,ao_esao_Chinese
394143,933,a70_74,f,onao_Canadian
808088,933,a80_84,f,ao_esao_Chinese
496145,933,a40_44,m,onao_Canadian
707662,933,a55_59,m,ao_sao_ei
698864,933,a50_54,m,ao_esao_Chinese
680214,933,a40_44,m,ao_esao_Chinese
464879,933,a65_69,m,ao_esao_Chinese
135129,933,a60_64,f,eo_bio_English
667833,933,a80_84,f,eo_weo_Dutch
131742,933,a65_69,f,ao_sao_ei
579836,933,a45_49,m,eo_eeo_Russian
869127,933,a45_49,m,eo_neo
572627,933,a60_64,m,ao_esao_Chinese
246080,933,a70_74,m,onao_Canadian
465184,933,a30_34,m,ao_esao_Chinese
916626,933,a60_64,f,eo_eeo_Polish
914911,933,a20_24,m,ao_sao_ei
578474,933,a70_74,f,eo_bio_Scottish
96090,933,a25_29,m,ao_osao
891194,933,a15_19,f,onao_Canadian
850474,933,a50_54,f,ao_oesao
923957,933,a20_24,f,eo_bio_English
430647,933,a5_9,f,ao_esao_Chinese
754040,933,a75_79,f,ao_sao_ei
364342,933,a70_74,m,eo_obio
350901,933,a5_9,m,ao_oesao
800089,933,a70_74,m,ao_oesao
723284,933,a30_34,f,ao_esao_Chinese
495891,933,a35_39,m,ao_esao_Chinese
116451,933,a60_64,m,ao_esao_Filipino
609235,933,a50_54,f,ao
179222,933,a25_29,f,ao_oesao
897018,933,a40_44,f,ao_esao_Chinese
162297,933,a55_59,m,ao_wcameo
38395,933,a15_19,m,lcsao
680897,933,a45_49,f,ao_osao
266494,933,a25_29,m,ao_esao_Chinese
533471,933,a60_64,f,ao_sao_ei
522537,933,a40_44,m,ao_esao_Chinese
153232,933,a25_29,f,ao_esao_Filipino
222937,933,a25_29,f,ao_esao_Chinese
28884,933,a20_24,f,ao_sao_ei
803669,933,a35_39,m,eo_weo_German
373206,933,a30_34,m,ao_sao_ei
183906,933,a70_74,m,ao_sao_ei
488568,933,a35_39,m,ao_esao_Chinese
512456,933,a10_14,m,ao_esao_Chinese
780545,933,a50_54,f,lcsao
580446,933,a45_49,m,ao_esao_Chinese
819518,933,a10_14,m,ao_sao_ei
711155,933,a30_34,f,ao_oesao
613542,933,a30_34,m,eo_bio_English
676948,933,a60_64,m,ao_sao_ei
618054,933,a30_34,f,ao_sao_ei
405565,933,a10_14,f,ao_wcameo
899742,933,a40_44,f,eo_bio_English
259578,933,a55_59,f,ao_sao_ei
569713,933,a50_54,m,ao_sao_ei
255339,933,a40_44,f,ao_oesao
112221,933,a30_34,f,ao_wcameo
4764,933,a50_54,m,ao_sao_ei
395543,933,a45_49,f,eo_eeo_Russian
23643,933,a65_69,m,ao_sao_ei
690640,933,a45_49,f,ao_esao_Filipino
515698,933,a50_54,m,onao_Canadian
51268,933,a55_59,f,ao_esao_Chinese
803678,933,a35_39,m,eo_seo_Italian
144688,933,a60_64,m,lcsao
828603,933,a70_74,m,ao_sao_ei
536563,933,a40_44,f,ao_oesao
499310,933,a25_29,f,lcsao
58061,933,a80_84,m,ao_esao_Chinese
216538,933,a35_39,f,ao_esao_Chinese
747884,933,a50_54,m,ao_esao_Chinese
293070,933,a65_69,m,ao_esao_Filipino
684515,933,a45_49,m,eo_weo_German
608948,933,a35_39,m,eo_oseo
503329,933,a5_9,m,eo_eeo_Ukrainian
637769,933,a70_74,m,eo_neo
646691,933,a80_84,m,ao_esao_Chinese
620618,933,a45_49,f,ao_sao_ei
126387,933,a35_39,f,onao_Canadian
915892,933,a20_24,f,ao_esao_Chinese
321711,933,a65_69,f,ao_esao_Chinese
69922,933,a65_69,f,eo_neo
201497,933,a85_,f,ao_oesao
104042,933,a0_4,m,ao_oesao
27153,933,a50_54,f,ao_esao_Chinese
522120,933,a40_44,f,eo_bio_Scottish
555402,933,a15_19,f,oo
815034,933,a45_49,m,ao_esao_Filipino
310146,933,a15_19,f,ao_esao_Chinese
608597,933,a5_9,f,lcsao
860928,933,a30_34,m,ao_oesao
80317,933,a10_14,m,eo_seo_Greek
682091,933,a50_54,f,ao_sao_ei
15675,933,a5_9,f,ao_sao_ei
476683,933,a65_69,f,ao_esao_Chinese
789503,933,a60_64,f,ao_esao_Filipino
478517,933,a65_69,f,ao_osao
64532,933,a0_4,m,ao_sao_ei
723718,933,a10_14,f,ao_esao_Chinese
656624,933,a85_,f,eo_eeo_Hungarian
471277,933,a60_64,m,ao_wcameo
786678,933,a15_19,f,eo_eeo_Polish
111545,933,a55_59,m,ao_wcameo
384396,933,a20_24,m,ao_sao_ei
766584,933,a30_34,f,ao_esao_Chinese
178426,933,a45_49,m,eo_seo_Italian
723234,933,a5_9,m,lcsao
5425,933,a35_39,f,onao_Canadian
496307,933,a50_54,m,ao_sao_ei
455428,933,a60_64,m,eo_bio_English
