PPSORT,CMA,AGE,SEX,RACE
58767,933,a75_79,m,eo_weo_German
855375,933,a70_74,m,ao_oesao
88748,933,a60_64,m,ao_esao_Chinese
434685,933,a35_39,m,ao_sao_ei
37801,933,a50_54,f,ao_esao_Chinese
388922,933,a55_59,f,ao_esao_Filipino
476816,933,a5_9,m,ao_wcameo
221243,933,a5_9,f,ao_sao_ei
706886,933,a0_4,f,ao_sao_ei
289769,933,a80_84,f,ao_sao_ei
340800,933,a30_34,f,ao_osao
158264,933,a55_59,m,ao_sao_ei
620933,933,a50_54,m,ao_sao_ei
28838,933,a45_49,m,eo_weo_German
463938,933,a15_19,m,naao
597730,933,a20_24,f,ao_oesao
203343,933,a40_44,m,ao_esao_Chinese
600248,933,a25_29,m,onao_Canadian
312713,933,a30_34,m,eo_bio_English
475120,933,a35_39,m,ao_esao_Chinese
58802,933,a40_44,m,ao_sao_ei
179238,933,a0_4,m,ao_sao_ei
864343,933,a70_74,f,ao_sao_ei
506189,933,a15_19,m,ao_esao_Filipino
383812,933,a5_9,m,co_Jamaican
854619,933,a55_59,m,eo_weo_German
690748,933,a65_69,f,eo_oeo
728619,933,a5_9,f,eo_seo_Italian
107321,933,a50_54,f,ao_esao_Chinese
851516,933,a35_39,f,ao_oesao
532137,933,a75_79,f,ao_sao_ei
559627,933,a60_64,f,ao_esao_Chinese
34815,933,a40_44,f,eo_eeo_Russian
318475,933,a40_44,m,eo_bio_English
379830,933,a45_49,m,ao_wcameo
713598,933,a35_39,m,eo_eeo_Polish
199676,933,a20_24,m,onao_Canadian
482559,933,a45_49,f,ao_esao_Chinese
878405,933,a40_44,m,eo_bio_Scottish
404953,933,a85_,f,eo_bio_English
641357,933,a5_9,f,eo_oseo
199676,933,a20_24,m,onao_Canadian
13061,933,a30_34,f,eo_eeo_Russian
192140,933,a50_54,f,ao_esao_Chinese
92652,933,a55_59,m,ao_esao_Filipino
575799,933,a10_14,f,ao_sao_ei
411309,933,a10_14,f,onao_Canadian
515779,933,a35_39,m,ao_esao_Chinese
735464,933,a60_64,f,ao_esao_Chinese
146763,933,a30_34,f,ao_sao_ei
399511,933,a45_49,f,ao_oesao
105125,933,a35_39,f,ao_esao_Chinese
574290,933,a50_54,m,ao_esao_Chinese
744678,933,a65_69,f,oco
693373,933,a40_44,f,ao_esao_Chinese
844758,933,a15_19,f,ao_esao_Chinese
622698,933,a40_44,f,ao_esao_Chinese
747658,933,a25_29,m,eo_bio_Irish
137666,933,a55_59,f,ao_sao_ei
446965,933,a5_9,f,ao_esao_Chinese
39338,933,a45_49,f,ao_oesao
762032,933,a60_64,f,ao_esao_Chinese
395330,933,a40_44,f,ao_sao_ei
772628,933,a60_64,m,eo_oeeo
490743,933,a40_44,m,ao_sao_ei
21760,933,a35_39,f,ao_esao_Chinese
920230,933,a50_54,m,ao_esao_Chinese
766921,933,a10_14,f,ao_sao_ei
658128,933,a50_54,f,ao_oesao
215642,933,a45_49,m,ao_sao_ei
720737,933,a50_54,f,eo_bio_English
58321,933,a0_4,f,ao_sao_ei
867208,933,a40_44,m,ao_esao_Chinese
789345,933,a50_54,m,ao_sao_ei
631307,933,a20_24,m,ao_esao_Chinese
31752,933,a80_84,f,ao_sao_ei
34012,933,a20_24,f,ao_esao_Chinese
491368,933,a0_4,m,onao_Canadian
