PPSORT,CMA,AGE,SEX,RACE
733887,933,a45_49,f,ao_osao
336974,933,a10_14,f,ao_sao_ei
333350,933,a10_14,m,naao
653794,933,a55_59,m,onao_Canadian
871947,933,a60_64,m,onao_Canadian
773911,933,a60_64,f,ao_esao_Chinese
906299,933,a0_4,m,ao_oesao
888710,933,a25_29,f,ao_esao_Chinese
679109,933,a0_4,m,ao_wcameo
240210,933,a30_34,m,ao_esao_Chinese
245171,933,a55_59,m,ao_sao_ei
227432,933,a15_19,f,ao_esao_Chinese
694389,933,a15_19,m,ao_wcameo
62692,933,a60_64,f,eo_weo_German
454403,933,a0_4,f,ao_esao_Chinese
261301,933,a50_54,m,ao
481752,933,a45_49,f,ao_esao_Chinese
268196,933,a0_4,m,ao_esao_Chinese
418299,933,a25_29,m,ao_wcameo
406741,933,a65_69,m,eo_seo_Greek
696850,933,a40_44,m,ao_sao_ei
396692,933,a60_64,m,eo_weo_Dutch
543667,933,a40_44,m,ao_sao_ei
350672,933,a50_54,m,eo_seo_Italian
130236,933,a85_,f,ao_esao_Chinese
6974,933,a5_9,m,ao
233117,933,a40_44,m,ao_esao_Chinese
723542,933,a65_69,m,ao_sao_ei
126558,933,a15_19,m,ao_sao_ei
370126,933,a15_19,f,ao_esao_Chinese
786240,933,a60_64,m,ao_oesao
790670,933,a40_44,m,naao
876547,933,a40_44,m,eo_bio_English
786148,933,a0_4,f,ao_osao
900765,933,a10_14,m,ao_esao_Chinese
867347,933,a15_19,m,ao_esao_Chinese
444697,933,a60_64,m,ao_wcameo
228436,933,a50_54,m,ao_esao_Chinese
862020,933,a70_74,m,ao_oesao
106660,933,a40_44,m,eo_oeeo
182912,933,a50_54,m,ao_sao_ei
345053,933,a85_,f,ao_esao_Filipino
391407,933,a40_44,m,eo_weo_German
302044,933,a60_64,f,eo_bio_Scottish
586538,933,a50_54,f,ao_esao_Chinese
8536,933,a50_54,f,onao_Canadian
619141,933,a30_34,f,ao_oesao
22340,933,a40_44,m,eo_seo_Italian
815034,933,a45_49,m,ao_esao_Filipino
154515,933,a50_54,f,ao_esao_Chinese
317501,933,a45_49,m,ao_oesao
434168,933,a50_54,m,ao_esao_Chinese
567805,933,a35_39,f,ao_esao_Chinese
154202,933,a5_9,m,onao_Canadian
424596,933,a55_59,f,eo_bio_English
410911,933,a70_74,f,eo_oeo
42469,933,a10_14,m,ao_esao_Chinese
345849,933,a25_29,f,ao_esao_Chinese
339997,933,a45_49,f,ao_sao_ei
546786,933,a45_49,m,ao_esao_Chinese
21703,933,a30_34,f,ao_oesao
245284,933,a80_84,f,eo_seo_Greek
356537,933,a70_74,m,eo_fo
564576,933,a70_74,f,eo_eeo_Ukrainian
115111,933,a30_34,m,ao_wcameo
822580,933,a5_9,f,ao_esao_Chinese
911429,933,a5_9,m,ao_sao_ei
374308,933,a75_79,m,eo_weo_Dutch
