PPSORT,CMA,AGE,SEX,RACE
369568,933,a55_59,m,ao_esao_Chinese
617451,933,a80_84,m,lcsao
678432,933,a55_59,f,eo_seo_Italian
922879,933,a55_59,m,onao_Canadian
812297,933,a0_4,f,ao_esao_Filipino
607435,933,a50_54,f,onao_Canadian
501289,933,a25_29,f,ao_esao_Chinese
432478,933,a60_64,f,ao_esao_Chinese
250055,933,a30_34,f,ao_sao_ei
900776,933,a75_79,m,ao_esao_Chinese
833093,933,a25_29,m,eo_bio_English
498087,933,a75_79,m,eo_bio_Scottish
737785,933,a35_39,f,oo
925022,933,a15_19,f,ao_esao_Chinese
204766,933,a45_49,m,ao_esao_Chinese
490376,933,a35_39,f,eo_eeo_Ukrainian
263014,933,a25_29,m,ao_esao_Filipino
369536,933,a30_34,m,eo_oeo
514967,933,a25_29,f,ao_sao_ei
783619,933,a35_39,f,ao_oesao
886122,933,a50_54,f,eo_oseo
306942,933,a15_19,f,onao_Canadian
760708,933,a55_59,m,eo_bio_Scottish
402656,933,a75_79,m,ao_sao_ei
456603,933,a5_9,f,ao_esao_Chinese
43946,933,a20_24,m,ao_esao_Chinese
579691,933,a15_19,f,ao_sao_ei
704217,933,a5_9,m,ao_sao_ei
336730,933,a65_69,m,eo_seo_Portuguese
843166,933,a30_34,m,ao_sao_ei
28704,933,a50_54,f,ao_sao_ei
707346,933,a5_9,f,ao_sao_ei
313044,933,a65_69,f,ao_esao_Chinese
66611,933,a15_19,m,ao_esao_Chinese
277395,933,a45_49,m,ao_sao_ei
840140,933,a10_14,m,ao_osao
679539,933,a10_14,f,ao_esao_Chinese
502692,933,a60_64,f,ao_wcameo
257381,933,a35_39,f,ao_wcameo
450669,933,a55_59,m,ao
917229,933,a35_39,m,eo_obio
418530,933,a75_79,f,eo_obio
293415,933,a75_79,f,onao_Canadian
634017,933,a20_24,m,ao_esao_Chinese
121306,933,a30_34,m,ao_esao_Chinese
917885,933,a30_34,f,ao_esao_Chinese
892886,933,a50_54,m,eo_weo_Dutch
601791,933,a40_44,m,ao_esao_Chinese
773686,933,a30_34,m,eo_seo_Italian
832891,933,a50_54,f,eo_bio_Irish
185478,933,a55_59,m,ao_wcameo
311135,933,a0_4,m,ao_esao_Chinese
842321,933,a10_14,m,eo_eeo_Ukrainian
234863,933,a85_,f,ao_esao_Chinese
108131,933,a25_29,f,lcsao
297936,933,a70_74,f,eo_eeo_Hungarian
375721,933,a45_49,m,ao_esao_Chinese
380696,933,a60_64,m,ao_esao_Chinese
368892,933,a70_74,f,ao_esao_Chinese
360705,933,a5_9,f,ao_esao_Chinese
410631,933,a85_,f,eo_neo
447783,933,a80_84,f,eo_seo_Italian
710876,933,a20_24,m,ao_esao_Chinese
332339,933,a65_69,m,ao_esao_Chinese
551325,933,a40_44,f,ao_esao_Chinese
175472,933,a30_34,f,ao_esao_Chinese
166108,933,a10_14,m,ao_sao_ei
109244,933,a80_84,f,eo_bio_English
376425,933,a40_44,m,ao
33111,933,a80_84,f,ao_sao_ei
148320,933,a30_34,m,eo_bio_English
276807,933,a25_29,m,ao_sao_ei
211694,933,a40_44,m,ao_esao_Filipino
904513,933,a15_19,f,ao_esao_Chinese
593825,933,a80_84,f,ao_esao_Chinese
441959,933,a40_44,m,ao_wcameo
437822,933,a45_49,m,ao_oesao
67370,933,a10_14,f,ao_esao_Chinese
704730,933,a55_59,f,ao_esao_Chinese
405257,933,a0_4,f,ao_sao_ei
810905,933,a20_24,f,ao_sao_ei
44245,933,a0_4,f,eo_oweo
