PPSORT,CMA,AGE,SEX,RACE
174706,933,a10_14,m,ao_esao_Chinese
832496,933,a65_69,f,onao_Canadian
527497,933,a10_14,m,ao_sao_ei
377073,933,a0_4,m,ao_wcameo
526787,933,a20_24,m,ao_esao_Filipino
644803,933,a65_69,m,eo_eeo_Polish
24638,933,a55_59,f,eo_bio_English
786567,933,a35_39,f,ao_esao_Filipino
313509,933,a75_79,f,eo_weo_German
419005,933,a85_,m,eo_bio_Irish
52398,933,a15_19,m,ao_esao_Filipino
566774,933,a20_24,m,ao_esao_Chinese
706025,933,a45_49,m,ao_sao_ei
567450,933,a50_54,m,eo_weo_Dutch
566279,933,a45_49,f,ao_osao
609115,933,a5_9,f,ao_oesao
914053,933,a25_29,m,ao_esao_Chinese
730422,933,a50_54,f,ao_esao_Chinese
817180,933,a85_,f,onao_Canadian
490947,933,a30_34,m,onao_Canadian
364889,933,a45_49,f,ao_esao_Chinese
521547,933,a60_64,m,ao_sao_ei
239966,933,a30_34,f,ao_esao_Chinese
798849,933,a85_,m,ao_sao_ei
180269,933,a55_59,f,eo_neo
722667,933,a20_24,f,ao_oesao
360981,933,a45_49,m,ao_sao_ei
836804,933,a35_39,f,ao_esao_Chinese
309539,933,a85_,f,eo_neo
402417,933,a35_39,f,ao_sao_ei
554883,933,a15_19,m,onao_Canadian
896367,933,a5_9,f,ao_wcameo
443699,933,a0_4,m,oco
447394,933,a65_69,f,eo_bio_Scottish
788322,933,a45_49,m,eo_bio_Irish
117150,933,a85_,m,eo_weo_German
624237,933,a0_4,m,ao_sao_ei
177090,933,a5_9,f,onao_Canadian
297749,933,a20_24,f,ao_oesao
485662,933,a65_69,f,eo_seo_Italian
268673,933,a45_49,m,eo_eeo_Russian
591727,933,a70_74,m,eo_weo_German
80807,933,a5_9,m,ao_sao_ei
884302,933,a15_19,f,ao_wcameo
80076,933,a25_29,f,ao_esao_Chinese
213138,933,a25_29,f,onao_Canadian
822113,933,a60_64,f,ao_esao_Chinese
293269,933,a20_24,m,ao_esao_Chinese
801141,933,a25_29,m,ao_wcameo
351949,933,a25_29,f,eo_bio_Scottish
86771,933,a30_34,f,eo_bio_Scottish
362081,933,a50_54,f,ao_esao_Chinese
565642,933,a55_59,m,ao_esao_Chinese
585201,933,a75_79,f,onao_Canadian
524347,933,a60_64,f,lcsao
205272,933,a20_24,m,ao_sao_ei
471877,933,a75_79,m,eo_bio_English
532067,933,a80_84,m,ao_esao_Chinese
50548,933,a45_49,m,eo_seo_Italian
261582,933,a25_29,f,ao_oesao
607890,933,a5_9,m,ao_esao_Chinese
220024,933,a15_19,m,ao_esao_Chinese
634184,933,a50_54,f,ao_esao_Chinese
629306,933,a35_39,f,ao_esao_Chinese
663987,933,a30_34,m,ao_esao_Chinese
626068,933,a10_14,m,ao_wcameo
882436,933,a60_64,m,ao_osao
474436,933,a30_34,f,ao_oesao
802295,933,a35_39,m,ao_esao_Filipino
768236,933,a60_64,m,eo_fo
875927,933,a5_9,m,naao
68400,933,a25_29,f,ao_oesao
431853,933,a20_24,f,ao_esao_Chinese
309407,933,a30_34,f,ao_sao_ei
401903,933,a65_69,m,eo_bio_Scottish
205883,933,a40_44,m,ao_sao_ei
13640,933,a50_54,f,ao_esao_Chinese
345642,933,a45_49,f,onao_Canadian
253877,933,a50_54,m,eo_eeo_Polish
211127,933,a5_9,m,eo_bio_English
403742,933,a10_14,m,ao_esao_Chinese
286379,933,a60_64,m,eo_bio_English
170174,933,a30_34,f,ao_sao_ei
108641,933,a20_24,f,ao_esao_Chinese
465138,933,a40_44,f,onao_Canadian
817575,933,a60_64,m,onao_Canadian
811453,933,a10_14,m,eo_bio_English
832410,933,a25_29,m,ao_oesao
739517,933,a80_84,f,onao_Canadian
854656,933,a45_49,f,ao_esao_Chinese
690598,933,a65_69,f,eo_obio
427441,933,a20_24,m,ao_esao_Filipino
604609,933,a30_34,f,ao_osao
817342,933,a60_64,m,ao_esao_Chinese
116771,933,a60_64,m,eo_bio_Scottish
800031,933,a20_24,m,ao_sao_ei
775741,933,a30_34,f,oo
52692,933,a65_69,m,eo_seo_Greek
374293,933,a0_4,m,ao_esao_Filipino
648937,933,a40_44,f,eo_eeo_Hungarian
256450,933,a5_9,f,ao_osao
137126,933,a55_59,m,ao_esao_Chinese
123416,933,a85_,f,eo_bio_English
813563,933,a20_24,m,ao_esao_Filipino
19009,933,a25_29,f,ao_sao_ei
908987,933,a10_14,f,ao_sao_ei
247058,933,a20_24,f,ao_sao_ei
442054,933,a70_74,m,eo_bio_Scottish
344365,933,a50_54,f,ao_sao_ei
288982,933,a15_19,f,ao_esao_Chinese
348809,933,a5_9,m,ao_sao_ei
665269,933,a0_4,f,onao_Canadian
444220,933,a65_69,f,ao_sao_ei
373697,933,a30_34,m,eo_seo_Italian
874148,933,a15_19,m,ao_wcameo
90463,933,a10_14,f,ao_wcameo
23291,933,a65_69,m,eo_fo
730579,933,a15_19,f,ao_esao_Chinese
334852,933,a85_,f,eo_bio_English
548325,933,a70_74,m,eo_bio_English
264186,933,a55_59,m,eo_fo
299510,933,a70_74,f,ao_esao_Chinese
801248,933,a50_54,f,ao_esao_Filipino
842248,933,a10_14,f,ao_esao_Chinese
748018,933,a25_29,m,ao_oesao
388969,933,a50_54,f,eo_oeeo
425716,933,a50_54,m,ao_esao_Chinese
373080,933,a70_74,f,onao_Canadian
522646,933,a65_69,m,onao_Canadian
540159,933,a0_4,m,ao_esao_Chinese
724396,933,a55_59,m,ao_wcameo
182617,933,a50_54,m,ao_esao_Filipino
831874,933,a80_84,f,eo_eeo_Ukrainian
190239,933,a45_49,f,ao_esao_Chinese
916346,933,a35_39,m,eo_bio_English
178844,933,a15_19,f,ao_esao_Chinese
535016,933,a70_74,f,ao_sao_ei
461710,933,a55_59,f,lcsao
386759,933,a5_9,f,ao_sao_ei
253112,933,a0_4,f,onao_Canadian
884232,933,a20_24,f,eo_weo_Dutch
886341,933,a70_74,f,eo_bio_English
858297,933,a55_59,m,eo_bio_English
43637,933,a5_9,m,ao_oesao
700148,933,a40_44,f,ao_esao_Chinese
812204,933,a20_24,m,ao_esao_Chinese
268223,933,a35_39,m,ao_sao_ei
365301,933,a15_19,f,ao_esao_Chinese
314302,933,a65_69,f,eo_bio_Scottish
325563,933,a55_59,m,ao_esao_Chinese
168620,933,a20_24,f,ao_sao_ei
120905,933,a15_19,m,eo_seo_Italian
522321,933,a70_74,m,eo_bio_English
348627,933,a75_79,m,ao_osao
502349,933,a10_14,m,lcsao
648037,933,a45_49,f,eo_bio_English
439488,933,a45_49,m,ao_esao_Chinese
112296,933,a30_34,f,ao_esao_Chinese
827803,933,a50_54,f,ao_esao_Chinese
824414,933,a65_69,f,eo_bio_English
381466,933,a60_64,f,ao_esao_Chinese
767449,933,a20_24,f,ao_oesao
55025,933,a45_49,f,ao_esao_Filipino
188914,933,a15_19,f,eo_oeeo
572621,933,a40_44,f,ao_sao_ei
605670,933,a10_14,f,ao_sao_ei
577932,933,a45_49,f,ao_sao_ei
109263,933,a20_24,f,ao_esao_Chinese
45334,933,a25_29,m,ao_esao_Chinese
317901,933,a0_4,f,eo_oeeo
605880,933,a15_19,m,ao_wcameo
187605,933,a20_24,f,ao_esao_Chinese
454662,933,a45_49,m,ao_esao_Chinese
433774,933,a60_64,m,ao_esao_Chinese
312239,933,a60_64,f,eo_oseo
213015,933,a25_29,f,ao_esao_Chinese
314851,933,a30_34,f,ao_esao_Chinese
887833,933,a85_,f,ao_esao_Chinese
143950,933,a70_74,f,eo_eeo_Russian
502696,933,a30_34,m,ao_esao_Filipino
298433,933,a10_14,f,ao_esao_Filipino
509524,933,a15_19,m,ao_sao_ei
369748,933,a10_14,f,ao_esao_Chinese
35037,933,a30_34,f,ao_sao_ei
795792,933,a45_49,m,eo_bio_English
528331,933,a5_9,f,eo_fo
199922,933,a10_14,m,ao_sao_ei
497575,933,a40_44,m,lcsao
618888,933,a60_64,m,eo_eeo_Russian
778532,933,a80_84,f,eo_obio
676090,933,a60_64,m,ao_wcameo
388107,933,a35_39,m,ao_esao_Chinese
735058,933,a30_34,f,eo_oeeo
272796,933,a85_,f,ao_wcameo
688069,933,a80_84,m,ao_wcameo
297870,933,a75_79,m,ao_esao_Chinese
788249,933,a50_54,f,ao_sao_ei
805037,933,a0_4,f,onao_Canadian
743977,933,a55_59,m,eo_eeo_Russian
242526,933,a40_44,m,ao_sao_ei
573564,933,a5_9,m,onao_Canadian
432088,933,a75_79,f,ao_sao_ei
718364,933,a75_79,f,ao_esao_Chinese
103713,933,a15_19,m,ao_esao_Filipino
818231,933,a60_64,f,ao_esao_Chinese
318276,933,a40_44,f,onao_Canadian
824813,933,a40_44,f,ao_esao_Filipino
901314,933,a25_29,m,ao_wcameo
228363,933,a30_34,m,eo_eeo_Polish
253274,933,a25_29,m,lcsao
30394,933,a65_69,m,onao_Canadian
357390,933,a40_44,f,ao_sao_ei
246567,933,a35_39,m,ao_esao_Chinese
620993,933,a80_84,f,ao_esao_Chinese
109076,933,a50_54,m,ao_esao_Chinese
523965,933,a85_,f,eo_bio_English
656674,933,a80_84,f,ao_esao_Chinese
801156,933,a15_19,f,ao_esao_Chinese
727559,933,a0_4,m,onao_Canadian
904901,933,a65_69,m,ao_esao_Chinese
20873,933,a40_44,m,ao_wcameo
526408,933,a35_39,f,eo_bio_Irish
485222,933,a40_44,m,onao_Canadian
460875,933,a50_54,m,ao_esao_Chinese
608848,933,a10_14,f,ao_esao_Chinese
