PPSORT,CMA,AGE,SEX,RACE
250629,933,a70_74,m,ao_esao_Chinese
885715,933,a35_39,m,ao_osao
81207,933,a40_44,f,ao_esao_Chinese
312631,933,a35_39,f,ao_sao_ei
641227,933,a0_4,m,onao_Canadian
443481,933,a45_49,f,ao_esao_Filipino
141517,933,a55_59,f,ao_sao_ei
679156,933,a45_49,m,onao_Canadian
744112,933,a45_49,f,ao_esao_Chinese
483274,933,a75_79,f,eo_bio_English
215960,933,a40_44,f,lcsao
2254,933,a50_54,m,ao_esao_Chinese
630314,933,a35_39,f,ao_esao_Chinese
184635,933,a35_39,m,onao_Canadian
669649,933,a35_39,m,ao_sao_ei
560657,933,a35_39,m,ao_sao_ei
131599,933,a65_69,f,eo_seo_Italian
448491,933,a35_39,m,ao_oesao
836419,933,a25_29,f,ao_esao_Chinese
52918,933,a65_69,m,ao_sao_ei
649126,933,a25_29,m,eo_bio_Irish
57458,933,a65_69,m,ao_sao_ei
203753,933,a45_49,f,lcsao
162141,933,a50_54,f,ao_sao_ei
338664,933,a25_29,m,ao_esao_Chinese
429353,933,a50_54,f,ao_sao_ei
207577,933,a0_4,m,ao_esao_Chinese
201664,933,a0_4,m,ao_esao_Chinese
274195,933,a10_14,f,ao_sao_ei
339245,933,a70_74,f,ao_esao_Chinese
701915,933,a50_54,m,ao_sao_ei
327766,933,a70_74,m,ao_esao_Chinese
34610,933,a30_34,f,ao_wcameo
368422,933,a5_9,m,ao_esao_Chinese
768369,933,a10_14,m,eo_bio_English
393073,933,a0_4,m,ao_esao_Chinese
652036,933,a40_44,m,ao
357316,933,a75_79,m,eo_weo_German
272099,933,a60_64,f,ao_esao_Chinese
471277,933,a60_64,m,ao_wcameo
696138,933,a55_59,m,onao_Canadian
174490,933,a10_14,m,onao_Canadian
204289,933,a25_29,f,ao_wcameo
914905,933,a50_54,f,ao_esao_Chinese
473393,933,a45_49,m,ao_esao_Chinese
447352,933,a35_39,m,eo_weo_Dutch
844574,933,a15_19,m,onao_Canadian
420394,933,a25_29,f,ao_esao_Filipino
697374,933,a15_19,m,ao_oesao
916869,933,a45_49,f,ao_esao_Filipino
647098,933,a45_49,f,ao_esao_Chinese
122735,933,a40_44,m,ao_sao_ei
292135,933,a0_4,m,eo_eeo_Hungarian
449170,933,a10_14,m,ao_esao_Chinese
529791,933,a25_29,f,ao_esao_Chinese
858145,933,a40_44,m,ao_wcameo
333537,933,a20_24,m,ao_osao
874143,933,a10_14,f,lcsao
616006,933,a75_79,f,ao_esao_Chinese
120468,933,a35_39,f,eo_bio_Irish
542388,933,a40_44,f,ao_esao_Chinese
184632,933,a15_19,m,ao_sao_ei
732644,933,a20_24,f,ao_esao_Chinese
184722,933,a0_4,f,ao_oesao
33868,933,a20_24,f,ao_oesao
27079,933,a35_39,m,eo_bio_English
845838,933,a25_29,m,ao_sao_ei
243595,933,a20_24,f,ao_esao_Chinese
914757,933,a45_49,f,ao_esao_Chinese
579498,933,a10_14,f,ao_sao_ei
685189,933,a25_29,f,ao_esao_Chinese
669902,933,a35_39,f,eo_seo_Italian
184356,933,a50_54,m,eo_obio
158015,933,a70_74,f,ao_esao_Chinese
144431,933,a65_69,m,ao_sao_ei
23194,933,a35_39,f,ao_esao_Chinese
289500,933,a25_29,m,ao_esao_Chinese
789345,933,a50_54,m,ao_sao_ei
419946,933,a0_4,f,lcsao
338500,933,a40_44,f,ao_esao_Chinese
391556,933,a55_59,m,ao_esao_Chinese
154380,933,a35_39,m,ao_esao_Chinese
881296,933,a75_79,m,ao_sao_ei
247806,933,a0_4,m,eo_oeeo
38054,933,a45_49,m,eo_obio
810223,933,a5_9,f,ao_esao_Filipino
238182,933,a10_14,f,ao_esao_Filipino
63022,933,a50_54,m,ao_esao_Chinese
484341,933,a10_14,f,eo_oseo
183224,933,a35_39,m,ao_esao_Filipino
818744,933,a60_64,m,onao_Canadian
273619,933,a25_29,m,eo_bio_English
861622,933,a55_59,m,lcsao
554048,933,a45_49,m,ao_esao_Chinese
609712,933,a50_54,m,eo_weo_Dutch
605140,933,a25_29,f,ao_esao_Chinese
630196,933,a35_39,m,ao_esao_Filipino
125103,933,a20_24,f,onao_Canadian
923749,933,a25_29,f,ao_oesao
