PPSORT,CMA,AGE,SEX,RACE
115049,933,a30_34,f,ao_sao_ei
488835,933,a55_59,f,ao_esao_Chinese
370841,933,a30_34,m,ao_sao_ei
921584,933,a30_34,m,onao_Canadian
754483,933,a20_24,m,ao_esao_Filipino
54003,933,a45_49,f,ao_esao_Chinese
136833,933,a15_19,m,ao_esao_Chinese
355794,933,a40_44,f,eo_neo
49166,933,a55_59,m,ao_sao_ei
632152,933,a40_44,m,ao_wcameo
293162,933,a30_34,f,ao_esao_Filipino
805550,933,a15_19,m,ao_sao_ei
452111,933,a55_59,m,ao_esao_Chinese
100648,933,a15_19,f,ao_oesao
352975,933,a25_29,m,onao_Canadian
18197,933,a55_59,f,ao_esao_Chinese
610037,933,a10_14,m,onao
870992,933,a10_14,m,eo_bio_English
728619,933,a5_9,f,eo_seo_Italian
604042,933,a30_34,m,ao_oesao
872581,933,a60_64,m,onao_Canadian
192014,933,a35_39,m,onao_Canadian
852015,933,a0_4,m,ao_esao_Chinese
400023,933,a15_19,m,ao_esao_Chinese
277206,933,a5_9,f,ao_sao_ei
652608,933,a20_24,m,ao_sao_ei
738528,933,a5_9,m,ao_esao_Chinese
531752,933,a40_44,m,onao_Canadian
61827,933,a0_4,m,ao_osao
571327,933,a30_34,f,eo_oeeo
587694,933,a25_29,m,ao_oesao
898477,933,a25_29,f,onao_Canadian
864791,933,a35_39,f,ao_esao_Chinese
524071,933,a25_29,f,ao
288121,933,a50_54,m,ao_wcameo
498853,933,a85_,f,eo_weo_German
6955,933,a45_49,f,eo_bio_English
716877,933,a55_59,f,eo_eeo_Polish
105134,933,a20_24,f,ao_esao_Chinese
708120,933,a45_49,f,ao_wcameo
215822,933,a30_34,f,eo_weo_German
176906,933,a35_39,f,eo_weo_Dutch
422122,933,a70_74,m,onao_Canadian
344009,933,a35_39,f,ao_esao_Filipino
127543,933,a55_59,f,ao_oesao
604349,933,a65_69,m,eo_weo_German
267533,933,a45_49,f,ao_esao_Chinese
725383,933,a40_44,m,ao_esao_Chinese
237437,933,a60_64,f,ao_sao_ei
284802,933,a70_74,m,eo_weo_German
675214,933,a5_9,m,ao_wcameo
154629,933,a75_79,f,eo_bio_English
757909,933,a35_39,f,ao_esao_Chinese
641353,933,a35_39,m,ao_esao_Chinese
294975,933,a35_39,m,ao_sao_ei
708050,933,a55_59,f,ao_esao_Chinese
681626,933,a45_49,f,eo_bio_English
927889,933,a5_9,f,ao_esao_Chinese
636069,933,a20_24,m,ao_sao_ei
881231,933,a45_49,f,ao_osao
51817,933,a50_54,m,ao_oesao
696850,933,a40_44,m,ao_sao_ei
130964,933,a65_69,m,ao_esao_Filipino
423312,933,a55_59,f,ao_esao_Chinese
896634,933,a0_4,m,ao_esao_Chinese
403233,933,a50_54,f,ao
328954,933,a35_39,f,ao_esao_Filipino
590813,933,a50_54,m,ao_esao_Chinese
689170,933,a65_69,f,eo_seo_Italian
766086,933,a60_64,f,eo_oseo
524856,933,a65_69,m,ao_esao_Chinese
872531,933,a40_44,m,ao
117033,933,a85_,m,eo_bio_English
31307,933,a70_74,f,eo_bio_English
801658,933,a55_59,f,ao_esao_Chinese
521253,933,a50_54,f,ao_esao_Chinese
128967,933,a60_64,f,ao_sao_ei
74205,933,a40_44,m,ao_sao_ei
802874,933,a5_9,m,ao_wcameo
310863,933,a15_19,f,ao_oesao
469708,933,a60_64,f,ao_esao_Chinese
268364,933,a50_54,m,ao_esao_Chinese
638786,933,a0_4,f,ao_wcameo
189529,933,a85_,f,eo_oeo
868198,933,a55_59,f,eo_neo
450623,933,a65_69,f,ao_esao_Filipino
121732,933,a45_49,m,ao
796651,933,a50_54,m,ao_esao_Filipino
520130,933,a5_9,m,ao_esao_Filipino
759466,933,a30_34,m,ao_esao_Filipino
39481,933,a50_54,f,ao_wcameo
443509,933,a25_29,f,ao_esao_Chinese
513572,933,a45_49,m,ao_esao_Chinese
620101,933,a25_29,f,ao_sao_ei
825386,933,a35_39,m,ao_sao_ei
633114,933,a5_9,m,ao_osao
817787,933,a55_59,f,ao_sao_ei
901046,933,a60_64,m,eo_weo_Dutch
26453,933,a55_59,f,eo_bio_Scottish
57721,933,a60_64,m,ao_esao_Chinese
67456,933,a20_24,f,ao_esao_Chinese
201506,933,a20_24,f,ao_esao_Chinese
901009,933,a15_19,f,ao
880580,933,a0_4,m,ao_esao_Chinese
683253,933,a80_84,m,ao_sao_ei
894447,933,a15_19,f,ao_sao_ei
666302,933,a65_69,m,ao_oesao
787612,933,a35_39,f,ao_wcameo
358439,933,a45_49,f,ao_sao_ei
151485,933,a55_59,m,ao_esao_Chinese
80625,933,a25_29,m,ao_esao_Chinese
290742,933,a60_64,f,ao_esao_Chinese
239645,933,a55_59,f,ao_esao_Filipino
151569,933,a50_54,m,ao_esao_Chinese
100461,933,a25_29,m,ao_sao_ei
482567,933,a45_49,f,ao_sao_ei
651309,933,a60_64,m,ao_sao_ei
88588,933,a60_64,m,ao_esao_Chinese
386085,933,a20_24,m,eo_eeo_Hungarian
812681,933,a70_74,m,ao_esao_Chinese
155624,933,a65_69,m,ao_oesao
113701,933,a5_9,f,ao_esao_Chinese
56834,933,a40_44,f,ao
528318,933,a35_39,m,eo_bio_English
297399,933,a40_44,m,onao_Canadian
905976,933,a30_34,m,ao_esao_Chinese
39453,933,a40_44,m,ao_sao_ei
74027,933,a20_24,f,ao_esao_Chinese
682900,933,a20_24,f,ao_esao_Chinese
531169,933,a45_49,f,ao_esao_Chinese
740548,933,a0_4,f,onao_Canadian
111483,933,a0_4,f,onao_Canadian
439666,933,a10_14,m,ao_sao_ei
376446,933,a15_19,f,eo_bio_Scottish
448688,933,a75_79,f,ao_esao_Chinese
293540,933,a20_24,f,ao_esao_Chinese
754534,933,a10_14,f,naao
844326,933,a50_54,m,onao_Canadian
289959,933,a50_54,m,ao_sao_ei
200940,933,a80_84,m,ao_esao_Chinese
385122,933,a30_34,m,eo_oseo
436429,933,a25_29,f,ao_esao_Chinese
850073,933,a70_74,f,eo_bio_Scottish
262163,933,a65_69,m,ao_sao_ei
538365,933,a65_69,f,ao_esao_Chinese
818790,933,a55_59,f,eo_oeo
593949,933,a45_49,f,ao_sao_ei
656282,933,a25_29,m,ao_esao_Filipino
502928,933,a45_49,f,ao_esao_Chinese
182659,933,a20_24,f,ao_sao_ei
706780,933,a25_29,f,ao_esao_Chinese
154185,933,a20_24,m,ao_esao_Chinese
113933,933,a25_29,f,ao_esao_Chinese
349345,933,a55_59,f,ao_esao_Chinese
456564,933,a20_24,f,ao_esao_Filipino
267117,933,a30_34,m,ao_sao_ei
212604,933,a5_9,f,onao_Canadian
818231,933,a60_64,f,ao_esao_Chinese
697822,933,a40_44,m,ao_esao_Chinese
257162,933,a20_24,m,ao_esao_Chinese
380096,933,a55_59,m,onao_Canadian
230157,933,a65_69,m,ao_esao_Chinese
590037,933,a85_,f,eo_neo
610423,933,a45_49,m,ao_esao_Chinese
541294,933,a65_69,m,ao_esao_Chinese
673493,933,a55_59,m,ao_wcameo
188567,933,a45_49,m,onao_Canadian
883665,933,a60_64,m,ao_sao_ei
676667,933,a60_64,f,onao_Canadian
706019,933,a40_44,m,eo_oseo
496191,933,a70_74,f,ao_oesao
739268,933,a5_9,f,ao_esao_Chinese
366661,933,a65_69,m,ao_esao_Chinese
72181,933,a35_39,f,ao_oesao
71784,933,a55_59,f,ao_esao_Chinese
615017,933,a80_84,m,ao_esao_Chinese
436959,933,a35_39,m,ao_esao_Chinese
92051,933,a20_24,f,ao_oesao
868664,933,a70_74,m,ao_sao_ei
136324,933,a60_64,m,ao_esao_Chinese
321988,933,a30_34,m,ao_esao_Filipino
429714,933,a45_49,m,ao_esao_Filipino
149126,933,a80_84,f,eo_eeo_Ukrainian
604201,933,a15_19,m,ao
30760,933,a40_44,f,eo_weo_German
865189,933,a50_54,m,onao_Canadian
348543,933,a65_69,m,ao_esao_Chinese
75532,933,a30_34,f,ao_esao_Chinese
49486,933,a50_54,m,naao
665403,933,a35_39,f,eo_bio_English
452449,933,a75_79,m,eo_seo_Greek
894607,933,a35_39,m,eo_bio_English
380989,933,a30_34,f,ao_esao_Filipino
819072,933,a10_14,m,ao_oesao
27986,933,a50_54,m,ao_oesao
132412,933,a50_54,m,ao_esao_Chinese
819518,933,a10_14,m,ao_sao_ei
858714,933,a45_49,m,ao_wcameo
27951,933,a15_19,m,onao_Canadian
662947,933,a40_44,f,ao_esao_Chinese
696030,933,a25_29,f,ao_esao_Chinese
527156,933,a50_54,m,ao_esao_Chinese
16231,933,a65_69,f,ao_esao_Chinese
639967,933,a40_44,f,ao_sao_ei
372622,933,a70_74,f,eo_eeo_Hungarian
82141,933,a65_69,f,ao_sao_ei
900267,933,a50_54,f,onao
698713,933,a65_69,m,ao_esao_Chinese
646866,933,a70_74,f,ao_sao_ei
383032,933,a45_49,m,eo_seo_Italian
295104,933,a50_54,f,ao_esao_Chinese
361710,933,a10_14,f,onao_Canadian
98627,933,a45_49,f,ao_esao_Filipino
269785,933,a5_9,m,ao_sao_ei
790207,933,a25_29,f,ao_sao_ei
514127,933,a15_19,f,eo_bio_English
771116,933,a75_79,f,ao_oesao
86307,933,a40_44,m,ao_sao_ei
32921,933,a15_19,m,ao_esao_Filipino
292707,933,a50_54,f,ao_esao_Chinese
615995,933,a25_29,f,ao
593100,933,a60_64,f,eo_bio_English
62080,933,a65_69,m,eo_bio_Scottish
418537,933,a30_34,m,ao_sao_ei
908143,933,a55_59,f,ao_oesao
781884,933,a50_54,f,ao_esao_Filipino
230311,933,a35_39,f,ao_oesao
523973,933,a45_49,f,ao_sao_ei
776115,933,a30_34,m,ao_esao_Filipino
400023,933,a15_19,m,ao_esao_Chinese
688548,933,a60_64,f,ao_esao_Chinese
206003,933,a60_64,m,ao_esao_Chinese
342472,933,a0_4,m,onao_Canadian
594490,933,a30_34,f,ao_sao_ei
168210,933,a35_39,m,ao_esao_Filipino
300807,933,a5_9,f,onao_Canadian
100954,933,a55_59,f,ao_esao_Chinese
577472,933,a25_29,f,eo_oseo
46842,933,a60_64,f,ao_esao_Chinese
788420,933,a75_79,m,ao_esao_Chinese
419200,933,a30_34,f,ao_esao_Chinese
213893,933,a0_4,m,ao_sao_ei
434198,933,a15_19,m,onao_Canadian
276562,933,a20_24,f,ao_sao_ei
636145,933,a25_29,m,ao_esao_Chinese
864483,933,a0_4,f,onao_Canadian
120901,933,a25_29,m,lcsao
380432,933,a65_69,m,ao_esao_Chinese
23235,933,a0_4,f,ao_esao_Chinese
9674,933,a45_49,f,ao_esao_Chinese
632813,933,a45_49,f,ao_oesao
312405,933,a65_69,m,eo_oweo
444235,933,a40_44,m,ao_sao_ei
819893,933,a10_14,m,eo_seo_Portuguese
524206,933,a50_54,f,eo_seo_Greek
727774,933,a60_64,m,ao_sao_ei
525699,933,a50_54,f,ao_esao_Filipino
108686,933,a40_44,f,eo_oweo
457031,933,a80_84,m,eo_eeo_Hungarian
759092,933,a45_49,f,ao_oesao
594863,933,a10_14,m,eo_eeo_Polish
485920,933,a0_4,m,onao_Canadian
281931,933,a25_29,m,ao_osao
99123,933,a35_39,m,ao_esao_Chinese
103865,933,a60_64,m,ao_esao_Chinese
531695,933,a20_24,f,ao_esao_Filipino
331114,933,a65_69,f,eo_seo_Italian
409532,933,a30_34,m,ao_esao_Chinese
99501,933,a55_59,m,eo_eeo_Russian
415943,933,a0_4,f,ao_sao_ei
654694,933,a50_54,f,ao_esao_Chinese
431853,933,a20_24,f,ao_esao_Chinese
573501,933,a0_4,f,ao_sao_ei
102919,933,a35_39,m,onao_Canadian
740557,933,a55_59,m,ao_esao_Chinese
328340,933,a30_34,m,eo_bio_Scottish
696080,933,a25_29,m,ao_esao_Chinese
176308,933,a45_49,m,ao_sao_ei
89336,933,a40_44,f,ao_esao_Chinese
758825,933,a40_44,m,ao_esao_Filipino
362350,933,a30_34,f,ao_esao_Chinese
868904,933,a70_74,f,ao_esao_Chinese
509011,933,a65_69,f,ao_sao_ei
341090,933,a45_49,m,ao_esao_Chinese
487084,933,a50_54,f,ao_esao_Chinese
261370,933,a30_34,f,ao_sao_ei
538066,933,a40_44,f,ao_wcameo
540497,933,a0_4,f,ao_esao_Filipino
666589,933,a85_,f,ao_esao_Chinese
548034,933,a10_14,f,ao_esao_Chinese
76224,933,a40_44,f,ao_sao_ei
615494,933,a55_59,f,ao_esao_Chinese
900300,933,a15_19,f,ao_sao_ei
716123,933,a55_59,m,ao_sao_ei
144928,933,a35_39,m,eo_oeeo
290303,933,a55_59,m,eo_bio_Scottish
864586,933,a35_39,f,ao_esao_Filipino
471923,933,a55_59,f,eo_eeo_Polish
869015,933,a50_54,f,ao_esao_Chinese
897102,933,a75_79,m,ao_esao_Chinese
855766,933,a55_59,m,ao_esao_Chinese
917625,933,a5_9,f,eo_weo_Dutch
273122,933,a0_4,f,ao_esao_Chinese
730335,933,a15_19,f,ao_esao_Chinese
395124,933,a45_49,f,ao_esao_Filipino
807832,933,a45_49,f,eo_weo_Dutch
399346,933,a25_29,f,ao_esao_Chinese
436278,933,a70_74,f,ao_esao_Chinese
426533,933,a40_44,f,ao_esao_Chinese
