PPSORT,CMA,AGE,SEX,RACE
239440,933,a20_24,f,naao
11546,933,a40_44,m,ao_sao_ei
59867,933,a85_,f,eo_bio_English
720497,933,a25_29,f,ao_sao_ei
723338,933,a35_39,f,ao_sao_ei
684517,933,a50_54,f,ao_esao_Chinese
100999,933,a55_59,m,onao_Canadian
246440,933,a20_24,m,onao_Canadian
269872,933,a55_59,f,ao_esao_Chinese
434168,933,a50_54,m,ao_esao_Chinese
703231,933,a25_29,f,eo_eeo_Ukrainian
539300,933,a75_79,f,onao_Canadian
465600,933,a50_54,m,ao_sao_ei
831808,933,a25_29,m,ao_wcameo
110081,933,a70_74,f,eo_bio_English
169484,933,a55_59,m,ao_esao_Chinese
703745,933,a5_9,m,ao_esao_Chinese
717843,933,a85_,m,ao_esao_Chinese
571433,933,a85_,f,eo_oweo
502259,933,a55_59,m,eo_bio_English
456194,933,a70_74,m,ao_sao_ei
544279,933,a60_64,f,eo_weo_German
374906,933,a75_79,f,eo_weo_German
831918,933,a30_34,m,lcsao
288634,933,a0_4,f,ao_esao_Chinese
819072,933,a10_14,m,ao_oesao
837899,933,a15_19,f,ao_esao_Chinese
771973,933,a60_64,m,ao_oesao
538169,933,a20_24,m,ao_wcameo
423481,933,a40_44,m,ao_esao_Chinese
292191,933,a0_4,m,ao_esao_Filipino
111643,933,a30_34,f,ao_oesao
771569,933,a20_24,f,ao_esao_Chinese
299609,933,a10_14,m,ao_esao_Filipino
547911,933,a40_44,f,ao_sao_ei
14379,933,a60_64,m,ao_esao_Filipino
526350,933,a55_59,f,ao_esao_Filipino
522472,933,a40_44,f,ao_oesao
828371,933,a20_24,f,ao_esao_Chinese
578786,933,a5_9,f,ao_esao_Chinese
818876,933,a65_69,m,onao_Canadian
625695,933,a35_39,m,ao_sao_ei
185259,933,a15_19,m,ao_esao_Chinese
755035,933,a30_34,m,ao_wcameo
158015,933,a70_74,f,ao_esao_Chinese
897040,933,a40_44,m,ao_oesao
338297,933,a30_34,f,ao_sao_ei
172597,933,a40_44,f,eo_oeeo
465970,933,a25_29,m,ao_oesao
898477,933,a25_29,f,onao_Canadian
341759,933,a75_79,m,eo_oseo
554198,933,a45_49,f,eo_weo_German
188902,933,a35_39,m,ao_esao_Chinese
811874,933,a30_34,f,ao_esao_Filipino
489797,933,a65_69,m,lcsao
609772,933,a15_19,m,ao_wcameo
517980,933,a25_29,f,ao_esao_Chinese
718570,933,a35_39,m,ao_oesao
686753,933,a30_34,f,eo_bio_English
481561,933,a55_59,m,onao_Canadian
298911,933,a75_79,f,ao_esao_Chinese
313689,933,a55_59,f,ao_oesao
679454,933,a40_44,f,ao_oesao
94675,933,a60_64,f,ao_esao_Filipino
584941,933,a65_69,f,eo_seo_Greek
267533,933,a45_49,f,ao_esao_Chinese
600476,933,a45_49,m,eo_seo_Italian
848216,933,a60_64,f,ao_sao_ei
26295,933,a10_14,m,ao_wcameo
747094,933,a15_19,f,ao_sao_ei
843050,933,a65_69,m,eo_oweo
182758,933,a55_59,f,ao_esao_Chinese
919625,933,a55_59,m,ao_esao_Chinese
482476,933,a35_39,f,onao_Canadian
366807,933,a45_49,f,ao_esao_Chinese
855420,933,a70_74,m,ao_wcameo
806663,933,a25_29,f,ao_esao_Chinese
855672,933,a70_74,m,oco
726322,933,a70_74,m,eo_bio_Scottish
486163,933,a20_24,m,ao_sao_ei
24561,933,a15_19,f,onao_Canadian
63437,933,a40_44,f,ao_esao_Chinese
174866,933,a10_14,f,ao_esao_Chinese
88580,933,a30_34,m,eo_oeeo
741053,933,a0_4,f,eo_eeo_Russian
911375,933,a75_79,f,ao_esao_Chinese
717205,933,a80_84,m,eo_weo_German
865476,933,a50_54,f,ao_esao_Filipino
716123,933,a55_59,m,ao_sao_ei
663216,933,a65_69,m,eo_oeeo
54745,933,a50_54,f,eo_bio_English
922465,933,a25_29,f,ao_esao_Chinese
739773,933,a60_64,m,eo_seo_Italian
189101,933,a15_19,m,eo_bio_Scottish
656016,933,a75_79,f,eo_weo_German
219450,933,a25_29,f,eo_weo_German
883125,933,a5_9,m,ao_sao_ei
232022,933,a65_69,m,ao_wcameo
490152,933,a5_9,m,ao_sao_ei
722656,933,a55_59,f,ao_oesao
611220,933,a45_49,f,ao_esao_Chinese
510889,933,a70_74,f,ao_esao_Chinese
435139,933,a55_59,f,eo_bio_Scottish
718266,933,a85_,f,ao_sao_ei
315638,933,a20_24,m,eo_bio_English
696144,933,a35_39,m,ao_wcameo
111803,933,a10_14,m,onao_Canadian
709922,933,a80_84,m,eo_fo
670404,933,a25_29,m,ao_oesao
818744,933,a60_64,m,onao_Canadian
212391,933,a5_9,f,eo_eeo_Polish
323423,933,a50_54,m,eo_oeo
429465,933,a85_,f,ao_wcameo
773174,933,a50_54,f,ao_esao_Chinese
530736,933,a55_59,f,eo_bio_English
748503,933,a50_54,m,ao_esao_Filipino
303109,933,a75_79,f,ao_oesao
674464,933,a40_44,m,eo_bio_English
378193,933,a30_34,f,ao_sao_ei
178701,933,a40_44,f,ao_oesao
16853,933,a40_44,m,ao_esao_Chinese
860516,933,a80_84,f,ao_esao_Chinese
474785,933,a80_84,f,onao_Canadian
505416,933,a15_19,f,ao_oesao
353952,933,a50_54,m,ao_oesao
519981,933,a65_69,m,ao_esao_Chinese
197489,933,a60_64,f,ao_wcameo
412130,933,a55_59,f,ao_esao_Filipino
234389,933,a50_54,f,ao_sao_ei
562556,933,a25_29,m,ao_esao_Chinese
339245,933,a70_74,f,ao_esao_Chinese
924780,933,a60_64,m,ao_oesao
512905,933,a75_79,f,ao_wcameo
200337,933,a35_39,m,lcsao
591935,933,a30_34,f,ao
210516,933,a55_59,f,eo_bio_English
427655,933,a75_79,m,eo_eeo_Russian
305129,933,a0_4,f,ao_sao_ei
185333,933,a10_14,m,eo_seo_Italian
12180,933,a30_34,m,eo_fo
348700,933,a55_59,f,ao_oesao
354965,933,a75_79,f,onao_Canadian
293955,933,a40_44,f,ao_oesao
416967,933,a5_9,m,ao_esao_Chinese
524026,933,a15_19,m,eo_neo
509623,933,a35_39,m,ao_esao_Filipino
527468,933,a50_54,f,ao_osao
521567,933,a10_14,f,ao_sao_ei
453069,933,a5_9,f,eo_seo_Portuguese
316909,933,a65_69,m,ao_esao_Chinese
117824,933,a35_39,m,ao_esao_Filipino
801157,933,a45_49,f,ao_esao_Chinese
174185,933,a30_34,f,ao_esao_Filipino
55009,933,a25_29,m,eo_weo_German
888901,933,a80_84,f,ao_esao_Filipino
452412,933,a5_9,f,ao_oesao
20336,933,a80_84,f,eo_oseo
856160,933,a20_24,f,ao_esao_Chinese
488582,933,a55_59,m,ao_esao_Filipino
523122,933,a60_64,f,eo_eeo_Russian
634433,933,a45_49,m,ao_esao_Chinese
627173,933,a20_24,f,ao_oesao
302351,933,a10_14,m,ao_sao_ei
531827,933,a0_4,f,eo_eeo_Ukrainian
744008,933,a25_29,f,onao_Canadian
220983,933,a25_29,f,ao_esao_Chinese
608805,933,a75_79,f,ao_esao_Chinese
74669,933,a35_39,f,ao_oesao
694244,933,a40_44,f,ao_oesao
100547,933,a50_54,f,oo
314851,933,a30_34,f,ao_esao_Chinese
510704,933,a25_29,f,ao_oesao
51263,933,a15_19,m,ao_wcameo
750611,933,a50_54,f,ao_esao_Filipino
529791,933,a25_29,f,ao_esao_Chinese
428035,933,a30_34,f,ao_esao_Chinese
705744,933,a25_29,m,ao_esao_Chinese
613537,933,a30_34,f,eo_eeo_Ukrainian
38872,933,a35_39,f,ao_esao_Chinese
478779,933,a75_79,m,eo_weo_Dutch
560843,933,a15_19,f,ao_esao_Chinese
786926,933,a30_34,f,eo_obio
64205,933,a40_44,f,ao_wcameo
375354,933,a60_64,m,ao_esao_Chinese
395895,933,a25_29,f,ao_esao_Chinese
257248,933,a65_69,f,ao_esao_Filipino
210323,933,a10_14,f,ao_wcameo
523025,933,a40_44,f,ao_sao_ei
334492,933,a20_24,f,ao_oesao
214356,933,a10_14,m,ao_wcameo
23385,933,a35_39,f,eo_eeo_Polish
385677,933,a25_29,m,ao_esao_Chinese
923560,933,a5_9,f,ao_esao_Chinese
25806,933,a60_64,m,eo_bio_Scottish
631707,933,a75_79,f,eo_bio_Scottish
206000,933,a10_14,f,ao_osao
199996,933,a50_54,m,ao_wcameo
702036,933,a30_34,m,ao_oesao
196311,933,a15_19,f,ao_esao_Chinese
120228,933,a75_79,f,ao_esao_Chinese
734063,933,a65_69,f,ao_esao_Chinese
599128,933,a25_29,m,ao_esao_Chinese
27724,933,a40_44,f,ao_sao_ei
638122,933,a20_24,f,ao_oesao
492272,933,a50_54,m,ao_esao_Chinese
341921,933,a20_24,m,ao_esao_Chinese
337776,933,a35_39,f,ao_esao_Chinese
263358,933,a65_69,m,ao_oesao
762808,933,a80_84,m,ao_sao_ei
319313,933,a25_29,f,ao_wcameo
866414,933,a65_69,m,ao_esao_Chinese
730967,933,a15_19,f,ao_sao_ei
331103,933,a40_44,f,ao_oesao
218629,933,a55_59,f,ao_esao_Chinese
881845,933,a65_69,m,ao_wcameo
93867,933,a25_29,m,ao_esao_Chinese
892122,933,a10_14,f,onao_Canadian
248468,933,a60_64,f,eo_bio_English
718089,933,a35_39,m,ao_esao_Chinese
189930,933,a0_4,m,ao_esao_Chinese
466619,933,a30_34,m,ao_sao_ei
681956,933,a20_24,f,ao_esao_Chinese
126574,933,a60_64,m,eo_eeo_Polish
90328,933,a0_4,f,ao_wcameo
343755,933,a60_64,f,ao_oesao
141580,933,a75_79,f,eo_bio_English
121313,933,a65_69,m,ao_esao_Chinese
551734,933,a15_19,m,ao_esao_Chinese
702327,933,a60_64,f,ao_esao_Chinese
759789,933,a60_64,m,eo_fo
615031,933,a45_49,f,eo_seo_Italian
923807,933,a55_59,m,ao_esao_Chinese
560249,933,a45_49,f,eo_bio_English
532264,933,a5_9,f,ao_oesao
146779,933,a50_54,m,ao_esao_Filipino
58128,933,a10_14,m,ao_sao_ei
66648,933,a15_19,f,ao
705309,933,a30_34,m,onao_Canadian
584728,933,a40_44,f,onao_Canadian
293415,933,a75_79,f,onao_Canadian
691129,933,a5_9,f,ao_wcameo
871336,933,a40_44,f,ao_esao_Chinese
64964,933,a80_84,f,ao
510137,933,a15_19,m,ao_wcameo
629708,933,a25_29,m,ao_esao_Chinese
607910,933,a75_79,f,ao_sao_ei
360480,933,a40_44,m,eo_eeo_Ukrainian
522080,933,a30_34,m,ao_sao_ei
283539,933,a20_24,f,ao_oesao
389778,933,a75_79,f,eo_bio_English
104238,933,a25_29,m,ao_esao_Filipino
251464,933,a15_19,m,ao_esao_Filipino
170576,933,a30_34,f,eo_oeo
416867,933,a55_59,f,ao_esao_Chinese
736552,933,a10_14,f,ao_sao_ei
188157,933,a55_59,f,ao_esao_Chinese
861590,933,a80_84,f,ao_esao_Chinese
643535,933,a45_49,m,ao_wcameo
637801,933,a35_39,f,ao_wcameo
147881,933,a0_4,f,ao_esao_Chinese
380397,933,a25_29,f,onao_Canadian
749808,933,a40_44,f,ao_esao_Filipino
148908,933,a60_64,f,eo_oseo
523356,933,a15_19,m,ao_esao_Chinese
861699,933,a40_44,f,eo_oeo
835212,933,a80_84,m,onao_Canadian
158326,933,a75_79,f,eo_bio_Irish
161528,933,a55_59,f,ao_esao_Chinese
597104,933,a15_19,m,ao_wcameo
799542,933,a60_64,m,eo_weo_German
317629,933,a60_64,f,eo_bio_Irish
154172,933,a60_64,m,ao_esao_Chinese
100454,933,a10_14,f,ao_sao_ei
385780,933,a55_59,f,eo_seo_Italian
440438,933,a20_24,f,ao_esao_Filipino
606970,933,a60_64,m,ao_esao_Chinese
465045,933,a60_64,f,onao_Canadian
223075,933,a25_29,f,ao_sao_ei
263777,933,a10_14,f,ao_sao_ei
168478,933,a85_,m,ao_sao_ei
485701,933,a45_49,m,ao_oesao
376446,933,a15_19,f,eo_bio_Scottish
318210,933,a75_79,m,eo_bio_Scottish
921018,933,a20_24,f,ao_sao_ei
527896,933,a30_34,f,ao_sao_ei
480615,933,a15_19,f,onao_Canadian
396693,933,a45_49,f,eo_seo_Italian
183280,933,a25_29,f,ao_esao_Chinese
130722,933,a25_29,f,ao_sao_ei
885717,933,a45_49,m,ao_esao_Chinese
750665,933,a60_64,m,ao_esao_Filipino
891142,933,a25_29,f,ao_esao_Chinese
329393,933,a30_34,f,ao_osao
113416,933,a30_34,f,ao_sao_ei
147679,933,a60_64,m,ao_esao_Chinese
567631,933,a40_44,f,ao_esao_Chinese
431835,933,a15_19,m,ao_sao_ei
553092,933,a55_59,m,ao_esao_Filipino
421953,933,a20_24,f,onao_Canadian
526177,933,a60_64,m,ao_osao
158309,933,a25_29,f,ao_esao_Chinese
640951,933,a5_9,f,ao_esao_Chinese
781691,933,a60_64,f,onao
587956,933,a55_59,f,eo_oseo
351297,933,a45_49,f,naao
789214,933,a35_39,m,ao_sao_ei
911334,933,a65_69,f,ao_osao
831657,933,a55_59,f,onao_Canadian
132671,933,a35_39,f,ao_esao_Chinese
383980,933,a65_69,f,eo_bio_English
356435,933,a20_24,m,oo
323789,933,a85_,f,eo_neo
872281,933,a60_64,f,ao_esao_Chinese
855110,933,a5_9,m,ao_esao_Chinese
22559,933,a30_34,f,onao_Canadian
405047,933,a70_74,m,eo_seo_Portuguese
719923,933,a30_34,f,ao_wcameo
759210,933,a75_79,m,eo_eeo_Polish
636077,933,a45_49,f,ao_esao_Chinese
270316,933,a15_19,m,ao_esao_Chinese
662220,933,a70_74,f,eo_oeeo
692736,933,a5_9,f,eo_bio_English
391087,933,a70_74,f,eo_bio_Scottish
230492,933,a15_19,f,ao_sao_ei
122679,933,a75_79,m,eo_seo_Italian
180288,933,a45_49,m,eo_obio
789437,933,a20_24,m,ao_esao_Filipino
302351,933,a10_14,m,ao_sao_ei
12766,933,a35_39,m,ao_esao_Chinese
432790,933,a5_9,f,eo_seo_Italian
282028,933,a15_19,m,ao_oesao
794064,933,a65_69,f,oo
262200,933,a35_39,m,eo_seo_Portuguese
575868,933,a85_,f,eo_weo_Dutch
773039,933,a50_54,f,ao_oesao
606216,933,a40_44,f,lcsao
809350,933,a75_79,m,ao_oesao
504924,933,a35_39,f,onao_Canadian
626496,933,a35_39,m,ao_wcameo
29257,933,a10_14,m,ao_oesao
735154,933,a10_14,m,ao_sao_ei
681415,933,a55_59,f,ao_esao_Chinese
507570,933,a40_44,m,ao_sao_ei
547960,933,a5_9,f,ao_wcameo
78389,933,a35_39,f,ao_esao_Chinese
909186,933,a45_49,f,ao_esao_Chinese
117937,933,a70_74,m,naao
693126,933,a50_54,f,ao_sao_ei
619160,933,a40_44,f,lcsao
901268,933,a35_39,m,onao_Canadian
217529,933,a50_54,f,ao_esao_Chinese
758589,933,a45_49,m,eo_eeo_Hungarian
771705,933,a10_14,f,eo_seo_Italian
900463,933,a55_59,f,ao_sao_ei
353025,933,a40_44,m,eo_bio_Irish
647074,933,a60_64,m,ao_esao_Filipino
222557,933,a70_74,m,eo_bio_Scottish
928532,933,a30_34,f,ao_osao
782348,933,a30_34,f,ao_esao_Chinese
194078,933,a70_74,m,eo_weo_German
309823,933,a85_,f,eo_neo
816435,933,a40_44,f,ao_oesao
825905,933,a5_9,f,ao_esao_Chinese
308943,933,a45_49,f,naao
433374,933,a30_34,f,eo_weo_German
92187,933,a35_39,f,ao_esao_Chinese
827494,933,a45_49,m,ao_wcameo
919477,933,a70_74,f,ao_esao_Chinese
73574,933,a20_24,f,ao_esao_Chinese
437472,933,a30_34,m,onao_Canadian
450594,933,a10_14,f,ao_esao_Chinese
881231,933,a45_49,f,ao_osao
111765,933,a50_54,m,eo_seo_Portuguese
202601,933,a65_69,m,eo_neo
467675,933,a20_24,f,ao_sao_ei
840349,933,a50_54,f,eo_eeo_Polish
8630,933,a20_24,m,eo_oeeo
734336,933,a0_4,f,ao_esao_Chinese
117282,933,a55_59,m,ao_oesao
382448,933,a60_64,m,onao_Canadian
790067,933,a70_74,m,eo_bio_Scottish
546079,933,a55_59,m,eo_neo
369522,933,a70_74,m,ao_esao_Chinese
28577,933,a30_34,f,ao_esao_Chinese
918123,933,a5_9,m,naao
22699,933,a5_9,m,onao_Canadian
99853,933,a50_54,f,ao_esao_Chinese
743280,933,a15_19,f,eo_seo_Italian
685440,933,a0_4,f,ao_esao_Filipino
858297,933,a55_59,m,eo_bio_English
318610,933,a40_44,f,ao_esao_Chinese
183770,933,a45_49,f,eo_bio_Irish
652103,933,a65_69,f,eo_bio_English
540530,933,a75_79,f,eo_oeeo
252170,933,a35_39,f,eo_bio_English
345161,933,a40_44,f,ao_oesao
533490,933,a35_39,f,ao_oesao
596281,933,a45_49,f,ao_sao_ei
800097,933,a80_84,f,ao_sao_ei
880004,933,a45_49,f,ao_esao_Chinese
521567,933,a10_14,f,ao_sao_ei
445157,933,a65_69,f,ao_esao_Chinese
295817,933,a65_69,f,ao_esao_Chinese
473574,933,a60_64,f,eo_seo_Italian
413176,933,a35_39,m,ao_sao_ei
921579,933,a70_74,f,ao_oesao
219147,933,a65_69,m,ao_esao_Chinese
226703,933,a45_49,f,onao_Canadian
104064,933,a45_49,f,ao_esao_Chinese
258371,933,a25_29,m,ao_sao_ei
32251,933,a50_54,f,ao_esao_Chinese
487512,933,a35_39,f,eo_seo_Italian
512926,933,a50_54,m,oco
97296,933,a30_34,f,ao_esao_Chinese
424648,933,a65_69,m,ao_esao_Chinese
910326,933,a0_4,m,ao_sao_ei
634919,933,a65_69,f,ao_esao_Chinese
136978,933,a35_39,f,ao_oesao
693059,933,a85_,f,ao_esao_Chinese
260025,933,a10_14,f,ao_esao_Chinese
384134,933,a70_74,f,ao_esao_Chinese
90611,933,a30_34,f,ao_oesao
673601,933,a20_24,f,ao_osao
756187,933,a65_69,f,eo_neo
754752,933,a25_29,m,ao_esao_Chinese
310192,933,a5_9,m,ao_sao_ei
815403,933,a20_24,m,ao_esao_Chinese
98214,933,a50_54,m,eo_obio
900468,933,a45_49,f,ao_wcameo
333253,933,a35_39,m,eo_neo
420726,933,a75_79,f,ao_sao_ei
807380,933,a30_34,m,ao_esao_Chinese
887903,933,a55_59,f,eo_bio_English
58823,933,a30_34,f,ao_wcameo
846122,933,a10_14,f,ao_sao_ei
494819,933,a85_,f,onao_Canadian
211583,933,a65_69,f,ao_esao_Chinese
326662,933,a50_54,m,eo_eeo_Polish
296847,933,a35_39,f,ao_sao_ei
789694,933,a45_49,f,oo
