PPSORT,CMA,AGE,SEX,RACE
331578,933,a55_59,m,ao_osao
416967,933,a5_9,m,ao_esao_Chinese
575803,933,a40_44,f,ao_esao_Chinese
471492,933,a75_79,m,eo_bio_Irish
264649,933,a0_4,m,ao_esao_Chinese
440920,933,a45_49,f,ao_esao_Chinese
33879,933,a55_59,m,ao_esao_Filipino
691479,933,a0_4,f,ao_esao_Filipino
901567,933,a30_34,f,ao_wcameo
292358,933,a40_44,m,ao_esao_Chinese
723987,933,a50_54,m,eo_seo_Italian
257506,933,a45_49,f,lcsao
494252,933,a50_54,m,ao_wcameo
714157,933,a60_64,f,eo_obio
183470,933,a35_39,f,lcsao
715907,933,a80_84,m,ao_esao_Chinese
447122,933,a65_69,f,ao_wcameo
410083,933,a45_49,m,ao_esao_Chinese
923939,933,a25_29,f,eo_bio_English
666546,933,a45_49,f,ao_esao_Chinese
219420,933,a65_69,m,eo_bio_Scottish
270265,933,a55_59,m,ao_sao_ei
299456,933,a15_19,m,ao
872016,933,a35_39,m,ao_esao_Chinese
922891,933,a50_54,m,ao_oesao
918730,933,a30_34,m,ao_esao_Chinese
238004,933,a50_54,m,eo_weo_German
351191,933,a35_39,f,eo_seo_Italian
757123,933,a55_59,f,eo_weo_Dutch
787860,933,a5_9,m,ao_esao_Filipino
404168,933,a55_59,f,ao_wcameo
557230,933,a25_29,f,eo_eeo_Ukrainian
889027,933,a20_24,m,ao_esao_Chinese
760433,933,a65_69,m,ao_esao_Chinese
201711,933,a45_49,m,ao_sao_ei
597236,933,a60_64,f,ao_esao_Chinese
799004,933,a60_64,f,ao_sao_ei
203200,933,a0_4,m,eo_bio_English
769086,933,a0_4,f,ao_esao_Chinese
731999,933,a50_54,f,eo_bio_Scottish
445870,933,a20_24,f,ao_esao_Chinese
149914,933,a50_54,f,onao_Canadian
621299,933,a75_79,m,ao_sao_ei
167008,933,a30_34,f,ao_esao_Filipino
485912,933,a65_69,m,ao_esao_Filipino
72882,933,a50_54,m,ao_esao_Chinese
518182,933,a10_14,m,ao_sao_ei
611190,933,a75_79,m,ao_esao_Filipino
594868,933,a25_29,m,ao_esao_Chinese
442640,933,a30_34,f,ao_esao_Chinese
219884,933,a30_34,m,ao_sao_ei
393112,933,a70_74,m,ao_sao_ei
159354,933,a5_9,m,ao_oesao
515624,933,a15_19,m,onao_Canadian
569515,933,a35_39,m,ao_esao_Chinese
547911,933,a40_44,f,ao_sao_ei
244157,933,a40_44,f,ao_sao_ei
866725,933,a25_29,f,ao_esao_Filipino
648934,933,a35_39,f,ao_osao
809301,933,a15_19,m,ao_sao_ei
100963,933,a10_14,m,oo
856366,933,a50_54,f,ao_esao_Chinese
869500,933,a50_54,m,ao_esao_Filipino
414287,933,a40_44,m,ao_sao_ei
925168,933,a15_19,f,ao_sao_ei
594412,933,a15_19,m,eo_bio_English
204371,933,a10_14,m,ao_esao_Chinese
518696,933,a55_59,m,ao_esao_Chinese
103485,933,a15_19,f,ao_oesao
698725,933,a55_59,f,ao_esao_Chinese
435399,933,a5_9,f,eo_weo_Dutch
72668,933,a45_49,m,ao_esao_Chinese
81051,933,a20_24,f,ao_esao_Chinese
713205,933,a50_54,f,ao_esao_Filipino
21859,933,a70_74,f,eo_seo_Italian
735116,933,a85_,m,eo_bio_English
286809,933,a20_24,m,ao_oesao
695197,933,a25_29,f,eo_fo
763280,933,a60_64,f,ao_esao_Chinese
857408,933,a40_44,m,eo_bio_English
478769,933,a20_24,f,eo_obio
712834,933,a45_49,m,ao_sao_ei
609912,933,a15_19,f,ao_esao_Chinese
223695,933,a50_54,m,eo_bio_English
484458,933,a50_54,f,eo_bio_Scottish
569066,933,a20_24,m,ao_sao_ei
456941,933,a45_49,f,ao_oesao
398561,933,a15_19,m,ao_wcameo
712753,933,a25_29,f,ao_esao_Chinese
684513,933,a15_19,f,ao_wcameo
883891,933,a20_24,m,ao_esao_Chinese
499310,933,a25_29,f,lcsao
555977,933,a80_84,f,ao_esao_Chinese
185196,933,a0_4,m,ao_oesao
442230,933,a45_49,m,ao_esao_Chinese
573797,933,a55_59,m,eo_seo_Italian
154372,933,a0_4,m,ao_esao_Chinese
515214,933,a60_64,m,eo_bio_Scottish
467900,933,a45_49,m,ao_esao_Filipino
175767,933,a15_19,m,ao_esao_Filipino
391087,933,a70_74,f,eo_bio_Scottish
432723,933,a80_84,f,eo_bio_Scottish
295817,933,a65_69,f,ao_esao_Chinese
165100,933,a10_14,f,ao_esao_Filipino
186505,933,a25_29,m,ao_osao
115020,933,a60_64,m,ao_esao_Chinese
856359,933,a20_24,m,ao_esao_Chinese
794596,933,a35_39,f,ao_osao
419379,933,a35_39,f,ao_esao_Filipino
251851,933,a60_64,f,ao_esao_Chinese
690340,933,a60_64,m,ao_esao_Chinese
499647,933,a25_29,f,ao_oesao
34248,933,a55_59,m,ao_esao_Chinese
602509,933,a25_29,m,ao_esao_Chinese
309531,933,a35_39,f,ao_sao_ei
126899,933,a85_,f,ao_esao_Chinese
213957,933,a55_59,m,ao_wcameo
101462,933,a45_49,m,ao_oesao
113145,933,a20_24,f,lcsao
460581,933,a30_34,m,ao_esao_Chinese
75104,933,a40_44,m,ao_sao_ei
287938,933,a35_39,f,eo_eeo_Polish
620171,933,a60_64,m,eo_bio_English
337689,933,a20_24,m,ao_esao_Chinese
795274,933,a55_59,m,naao
836271,933,a20_24,m,ao_oesao
139276,933,a50_54,f,onao_Canadian
288674,933,a80_84,f,eo_bio_Scottish
781521,933,a5_9,f,onao_Canadian
528318,933,a35_39,m,eo_bio_English
624650,933,a20_24,m,ao_oesao
115280,933,a50_54,f,eo_bio_English
804472,933,a75_79,m,ao_esao_Chinese
609742,933,a0_4,m,ao_sao_ei
37376,933,a40_44,m,eo_bio_Scottish
211629,933,a75_79,f,eo_weo_German
928364,933,a15_19,m,ao_esao_Chinese
179728,933,a10_14,f,onao_Canadian
817694,933,a60_64,m,eo_fo
835798,933,a25_29,f,ao_esao_Chinese
880918,933,a45_49,f,ao_osao
865815,933,a25_29,m,ao_sao_ei
598441,933,a55_59,m,eo_oeeo
901973,933,a25_29,m,ao_esao_Chinese
385254,933,a35_39,m,ao_esao_Filipino
822109,933,a50_54,m,eo_bio_Scottish
527154,933,a30_34,m,ao
391960,933,a20_24,m,ao_wcameo
516303,933,a70_74,m,eo_bio_English
193175,933,a25_29,f,ao_esao_Chinese
154654,933,a20_24,f,ao_esao_Chinese
670573,933,a50_54,m,ao_esao_Chinese
139125,933,a35_39,m,ao_sao_ei
53510,933,a85_,m,ao_esao_Chinese
312864,933,a35_39,f,ao_esao_Filipino
162013,933,a65_69,m,eo_fo
144792,933,a15_19,f,ao_sao_ei
142460,933,a35_39,m,onao_Canadian
612301,933,a5_9,f,ao_esao_Chinese
699564,933,a35_39,m,eo_bio_Scottish
470611,933,a15_19,m,ao_esao_Filipino
682466,933,a40_44,m,ao_oesao
261650,933,a20_24,m,ao_sao_ei
630036,933,a20_24,m,ao_esao_Chinese
516651,933,a20_24,f,ao_esao_Chinese
335515,933,a30_34,m,ao_osao
239792,933,a50_54,m,ao_esao_Chinese
203133,933,a0_4,f,ao_sao_ei
815030,933,a40_44,f,ao_esao_Chinese
866031,933,a50_54,f,ao_sao_ei
489278,933,a45_49,m,eo_fo
705744,933,a25_29,m,ao_esao_Chinese
226182,933,a45_49,f,ao_oesao
