PPSORT,CMA,AGE,SEX,RACE
895987,933,a65_69,f,ao_sao_ei
93005,933,a40_44,f,ao_esao_Chinese
630018,933,a5_9,f,ao_esao_Chinese
318497,933,a5_9,m,ao_sao_ei
415805,933,a50_54,f,eo_seo_Italian
424528,933,a85_,m,eo_bio_English
613812,933,a0_4,f,onao_Canadian
346582,933,a20_24,f,ao_esao_Chinese
267829,933,a50_54,m,ao_esao_Chinese
663599,933,a60_64,f,eo_fo
531647,933,a5_9,m,ao_esao_Filipino
617401,933,a55_59,m,ao_oesao
535255,933,a40_44,m,eo_oeeo
364649,933,a85_,f,eo_bio_Irish
888045,933,a60_64,f,ao_oesao
50225,933,a45_49,f,eo_bio_English
665193,933,a35_39,f,onao_Canadian
552195,933,a40_44,m,ao_esao_Chinese
182757,933,a25_29,m,eo_bio_English
221780,933,a20_24,m,ao_osao
200786,933,a45_49,f,eo_bio_English
351245,933,a50_54,f,ao_sao_ei
811272,933,a55_59,f,ao_oesao
297870,933,a75_79,m,ao_esao_Chinese
177275,933,a40_44,f,ao_oesao
689059,933,a15_19,m,ao_wcameo
237557,933,a60_64,m,ao_esao_Chinese
512963,933,a75_79,m,ao_sao_ei
21343,933,a60_64,f,ao_esao_Chinese
648315,933,a45_49,m,eo_eeo_Ukrainian
776161,933,a40_44,f,ao_esao_Filipino
816909,933,a0_4,f,ao_oesao
527232,933,a25_29,f,ao_sao_ei
138137,933,a55_59,f,eo_weo_Dutch
181442,933,a25_29,f,ao_sao_ei
625180,933,a75_79,f,eo_bio_Scottish
16535,933,a15_19,m,ao_esao_Chinese
840684,933,a60_64,m,eo_obio
803638,933,a45_49,f,ao_esao_Chinese
758851,933,a60_64,m,eo_bio_Irish
30236,933,a40_44,f,eo_eeo_Ukrainian
239015,933,a65_69,f,eo_neo
24503,933,a5_9,m,lcsao
382129,933,a50_54,f,ao_esao_Chinese
785313,933,a45_49,m,ao_oesao
371065,933,a70_74,f,eo_bio_English
450905,933,a35_39,f,ao_wcameo
209845,933,a50_54,f,eo_oeo
517850,933,a60_64,m,ao_esao_Chinese
838203,933,a50_54,m,onao_Canadian
715039,933,a55_59,f,ao_sao_ei
786368,933,a5_9,m,eo_eeo_Russian
132638,933,a20_24,m,naao
310119,933,a20_24,m,lcsao
211706,933,a55_59,f,ao_wcameo
493923,933,a0_4,m,ao_sao_ei
721466,933,a40_44,m,ao_esao_Filipino
524043,933,a35_39,f,ao_sao_ei
491690,933,a20_24,f,eo_oeo
862303,933,a70_74,m,ao_esao_Chinese
275311,933,a50_54,f,ao_esao_Chinese
563583,933,a45_49,f,ao
95275,933,a10_14,m,ao_esao_Chinese
705483,933,a50_54,m,ao_sao_ei
