PPSORT,CMA,AGE,SEX,RACE
920784,933,a85_,f,ao_wcameo
663761,933,a5_9,f,onao_Canadian
112507,933,a0_4,f,onao_Canadian
607890,933,a5_9,m,ao_esao_Chinese
151516,933,a70_74,m,ao_oesao
629836,933,a15_19,m,onao_Canadian
331802,933,a15_19,m,ao_wcameo
684022,933,a65_69,f,eo_weo_Dutch
647672,933,a35_39,f,ao_esao_Chinese
779706,933,a30_34,m,onao_Canadian
501135,933,a70_74,f,eo_oweo
159028,933,a35_39,m,ao_sao_ei
490161,933,a65_69,m,ao_sao_ei
460044,933,a65_69,f,eo_bio_English
620112,933,a55_59,f,ao_esao_Chinese
239727,933,a15_19,f,ao_esao_Chinese
597218,933,a50_54,m,ao_wcameo
132010,933,a75_79,f,eo_weo_German
777059,933,a80_84,m,eo_neo
570885,933,a50_54,m,ao_esao_Filipino
681626,933,a45_49,f,eo_bio_English
536330,933,a60_64,f,ao_oesao
730782,933,a35_39,f,ao_wcameo
740577,933,a30_34,m,eo_oeo
279908,933,a10_14,m,ao_esao_Filipino
339432,933,a70_74,f,ao_sao_ei
113015,933,a45_49,m,ao_esao_Chinese
229844,933,a25_29,f,ao_esao_Chinese
11738,933,a80_84,m,ao_esao_Chinese
211765,933,a65_69,m,eo_oseo
15420,933,a65_69,m,eo_seo_Portuguese
376551,933,a25_29,m,eo_bio_English
765961,933,a50_54,m,ao_esao_Chinese
851997,933,a5_9,m,ao_esao_Chinese
143437,933,a10_14,m,ao_oesao
311114,933,a65_69,f,eo_seo_Greek
269348,933,a10_14,f,ao_esao_Chinese
865282,933,a45_49,m,eo_neo
608182,933,a50_54,f,eo_weo_German
641258,933,a20_24,m,ao_sao_ei
563199,933,a80_84,m,eo_eeo_Hungarian
17789,933,a25_29,m,ao_esao_Chinese
776563,933,a10_14,f,ao_esao_Filipino
907438,933,a35_39,f,eo_oeeo
217639,933,a50_54,m,onao_Canadian
462227,933,a50_54,m,eo_weo_German
746768,933,a35_39,f,ao_esao_Filipino
809570,933,a50_54,m,ao_oesao
