PPSORT,CMA,AGE,SEX,RACE
861244,933,a10_14,f,ao_esao_Filipino
769337,933,a75_79,f,ao_esao_Chinese
819274,933,a40_44,f,eo_weo_German
581969,933,a15_19,m,eo_bio_English
137835,933,a45_49,m,ao_esao_Chinese
605329,933,a30_34,m,ao_esao_Chinese
689306,933,a65_69,m,ao_wcameo
215681,933,a75_79,m,eo_bio_English
409617,933,a0_4,f,ao_esao_Chinese
765633,933,a20_24,m,ao_oesao
882740,933,a20_24,m,ao_oesao
112264,933,a55_59,f,ao_esao_Chinese
262163,933,a65_69,m,ao_sao_ei
323659,933,a10_14,m,eo_bio_English
492893,933,a0_4,m,ao_sao_ei
617016,933,a45_49,m,ao_esao_Chinese
98301,933,a75_79,f,ao_oesao
904055,933,a65_69,f,ao_esao_Chinese
795760,933,a35_39,f,ao_sao_ei
170526,933,a45_49,m,eo_oeo
772492,933,a15_19,f,ao_esao_Filipino
369394,933,a45_49,m,ao_esao_Chinese
538830,933,a0_4,m,ao_esao_Filipino
325496,933,a50_54,m,ao_esao_Chinese
157360,933,a40_44,m,eo_bio_English
249863,933,a55_59,m,naao
632145,933,a25_29,m,ao_esao_Chinese
103454,933,a40_44,f,eo_bio_English
892977,933,a30_34,m,eo_seo_Spanish
355068,933,a50_54,f,ao_esao_Filipino
419007,933,a75_79,f,ao_esao_Chinese
358360,933,a70_74,f,co_Jamaican
626255,933,a35_39,f,eo_eeo_Polish
223599,933,a35_39,f,ao_esao_Chinese
182722,933,a70_74,m,ao_esao_Chinese
910028,933,a65_69,m,ao_sao_ei
827486,933,a75_79,f,eo_seo_Italian
851190,933,a75_79,f,ao_esao_Chinese
378651,933,a80_84,m,eo_bio_English
210981,933,a25_29,m,ao_esao_Chinese
146092,933,a5_9,f,ao_oesao
685909,933,a30_34,m,eo_weo_Dutch
307997,933,a10_14,f,ao_sao_ei
56469,933,a55_59,m,eo_bio_English
784056,933,a25_29,f,ao_esao_Chinese
290028,933,a55_59,m,ao_sao_ei
709721,933,a25_29,m,ao_sao_ei
318041,933,a10_14,f,ao_esao_Chinese
250737,933,a25_29,f,ao_esao_Filipino
175556,933,a5_9,m,ao_esao_Filipino
461438,933,a80_84,f,eo_eeo_Polish
139852,933,a45_49,f,ao_osao
684452,933,a60_64,f,lcsao
475089,933,a40_44,f,ao_sao_ei
113361,933,a45_49,f,ao
136978,933,a35_39,f,ao_oesao
320300,933,a50_54,m,ao_esao_Chinese
352999,933,a10_14,m,ao_sao_ei
900281,933,a55_59,m,ao_esao_Filipino
292759,933,a25_29,m,ao_esao_Chinese
885253,933,a0_4,f,ao_esao_Filipino
528783,933,a15_19,m,ao_esao_Chinese
762988,933,a50_54,m,eo_oweo
894864,933,a50_54,f,ao_esao_Chinese
63768,933,a5_9,f,ao_osao
879988,933,a25_29,f,ao_sao_ei
157937,933,a10_14,m,ao_sao_ei
509154,933,a55_59,m,eo_bio_English
154265,933,a50_54,f,ao_oesao
543779,933,a0_4,m,ao_wcameo
445302,933,a65_69,f,onao_Canadian
304419,933,a40_44,m,ao
450486,933,a85_,m,ao_esao_Filipino
707871,933,a10_14,f,ao_oesao
228739,933,a35_39,f,ao_oesao
819568,933,a15_19,m,ao_esao_Chinese
456826,933,a80_84,m,onao_Canadian
377047,933,a0_4,f,ao_esao_Chinese
550808,933,a55_59,m,eo_oeeo
428812,933,a35_39,f,ao_sao_ei
96313,933,a80_84,f,ao_esao_Chinese
744551,933,a30_34,f,ao_sao_ei
366999,933,a35_39,f,onao_Canadian
215101,933,a85_,f,eo_weo_German
483748,933,a65_69,f,eo_bio_English
762743,933,a70_74,f,ao_esao_Chinese
781015,933,a35_39,f,ao_sao_ei
422726,933,a25_29,f,eo_bio_English
326437,933,a65_69,m,ao_oesao
147881,933,a0_4,f,ao_esao_Chinese
483350,933,a70_74,f,onao_Canadian
130867,933,a10_14,f,ao_esao_Chinese
313428,933,a50_54,m,onao_Canadian
755591,933,a30_34,f,ao_wcameo
142030,933,a35_39,m,ao_sao_ei
928615,933,a10_14,m,ao_osao
544262,933,a40_44,m,ao_oesao
488308,933,a30_34,f,eo_bio_Scottish
855766,933,a55_59,m,ao_esao_Chinese
151056,933,a50_54,m,ao_esao_Chinese
679100,933,a65_69,f,eo_seo_Spanish
550892,933,a5_9,m,ao_esao_Chinese
424958,933,a15_19,m,ao_oesao
2866,933,a45_49,m,onao_Canadian
345154,933,a25_29,f,ao_oesao
612637,933,a80_84,m,eo_seo_Italian
173023,933,a25_29,f,ao_sao_ei
531218,933,a35_39,f,eo_bio_Irish
557451,933,a55_59,m,onao_Canadian
344253,933,a40_44,f,ao_esao_Chinese
286515,933,a60_64,m,eo_seo_Italian
637105,933,a0_4,m,ao_esao_Chinese
809544,933,a45_49,f,eo_bio_English
31307,933,a70_74,f,eo_bio_English
43461,933,a70_74,f,ao_esao_Chinese
718486,933,a10_14,m,ao_sao_ei
783809,933,a65_69,m,eo_bio_English
75162,933,a35_39,f,eo_eeo_Polish
818882,933,a40_44,m,ao_esao_Chinese
891837,933,a25_29,m,ao_sao_ei
149845,933,a50_54,m,ao_esao_Chinese
179895,933,a10_14,m,ao_oesao
304039,933,a65_69,m,ao_esao_Chinese
4903,933,a50_54,f,ao_esao_Chinese
272012,933,a35_39,m,ao_esao_Filipino
276004,933,a30_34,m,eo_bio_English
377226,933,a20_24,m,ao_esao_Chinese
825703,933,a75_79,m,eo_bio_English
492983,933,a0_4,m,ao_esao_Chinese
8047,933,a45_49,m,ao_sao_ei
885391,933,a30_34,f,ao_esao_Chinese
631882,933,a25_29,m,ao_sao_ei
227937,933,a10_14,m,ao_esao_Chinese
467665,933,a45_49,f,eo_weo_German
234218,933,a35_39,f,ao_esao_Chinese
153241,933,a50_54,f,ao_sao_ei
513847,933,a55_59,f,ao_esao_Chinese
250579,933,a20_24,f,ao_esao_Chinese
467929,933,a45_49,f,ao_esao_Chinese
366765,933,a35_39,m,ao_wcameo
529089,933,a35_39,f,ao_esao_Chinese
186363,933,a45_49,m,ao_esao_Chinese
626713,933,a25_29,f,ao_esao_Chinese
528811,933,a35_39,f,ao_esao_Filipino
41825,933,a75_79,f,eo_neo
643666,933,a20_24,f,ao_esao_Chinese
497573,933,a15_19,m,ao_esao_Chinese
724760,933,a40_44,f,ao_osao
762616,933,a70_74,f,ao_osao
136725,933,a40_44,m,ao_esao_Chinese
337952,933,a5_9,f,ao_esao_Filipino
32767,933,a25_29,f,ao_oesao
341759,933,a75_79,m,eo_oseo
869459,933,a10_14,f,ao_esao_Chinese
708568,933,a65_69,m,eo_bio_Scottish
815196,933,a50_54,m,eo_seo_Italian
77971,933,a50_54,m,ao_esao_Chinese
636733,933,a50_54,f,ao_osao
422507,933,a50_54,m,ao_sao_ei
343861,933,a45_49,m,ao_esao_Chinese
851271,933,a75_79,f,eo_oseo
23291,933,a65_69,m,eo_fo
49997,933,a0_4,f,ao_esao_Chinese
227472,933,a20_24,f,ao_sao_ei
689534,933,a55_59,m,eo_bio_English
494532,933,a20_24,m,ao_esao_Filipino
37030,933,a25_29,f,eo_bio_Irish
379940,933,a5_9,f,ao_esao_Filipino
