PPSORT,CMA,AGE,SEX,RACE
62140,933,a10_14,f,ao_esao_Chinese
711562,933,a65_69,f,eo_seo_Italian
503164,933,a0_4,f,eo_eeo_Polish
53378,933,a85_,f,ao_sao_ei
626600,933,a60_64,m,ao_oesao
65462,933,a60_64,m,ao_esao_Chinese
707042,933,a85_,m,ao_esao_Chinese
338423,933,a30_34,f,ao_oesao
293511,933,a75_79,f,ao_esao_Chinese
928380,933,a45_49,f,ao_esao_Chinese
369978,933,a30_34,m,ao_esao_Chinese
822763,933,a60_64,m,eo_oseo
591273,933,a35_39,f,ao_oesao
601379,933,a35_39,f,ao_esao_Chinese
573295,933,a50_54,f,eo_oweo
310619,933,a70_74,m,ao_esao_Chinese
832250,933,a25_29,m,ao
823180,933,a10_14,f,ao_esao_Chinese
221007,933,a0_4,m,ao_esao_Filipino
189024,933,a45_49,m,eo_bio_English
349709,933,a35_39,f,ao_oesao
797754,933,a40_44,f,ao_osao
31594,933,a65_69,f,ao_esao_Chinese
599895,933,a15_19,m,ao_esao_Chinese
512926,933,a50_54,m,oco
824414,933,a65_69,f,eo_bio_English
310619,933,a70_74,m,ao_esao_Chinese
699978,933,a45_49,f,ao_esao_Chinese
140026,933,a55_59,m,eo_eeo_Ukrainian
513984,933,a50_54,m,ao_esao_Chinese
90611,933,a30_34,f,ao_oesao
335515,933,a30_34,m,ao_osao
263857,933,a80_84,m,ao_esao_Chinese
590921,933,a10_14,m,ao_sao_ei
277956,933,a80_84,f,eo_bio_English
492538,933,a10_14,f,ao_esao_Chinese
503936,933,a65_69,f,ao_esao_Filipino
168564,933,a60_64,f,ao_wcameo
568623,933,a50_54,m,eo_weo_Dutch
36041,933,a60_64,m,eo_eeo_Polish
581885,933,a55_59,m,eo_eeo_Polish
515542,933,a55_59,m,ao_esao_Chinese
663344,933,a75_79,f,eo_bio_English
732523,933,a70_74,m,eo_eeo_Russian
420119,933,a30_34,f,ao_esao_Chinese
846382,933,a85_,f,eo_bio_Scottish
368131,933,a0_4,f,ao_wcameo
615881,933,a0_4,m,ao_esao_Chinese
339150,933,a70_74,f,eo_eeo_Ukrainian
755943,933,a65_69,f,eo_bio_English
233478,933,a15_19,m,eo_seo_Greek
160911,933,a15_19,m,ao_oesao
678295,933,a15_19,f,onao_Canadian
66593,933,a70_74,m,ao_esao_Chinese
266238,933,a25_29,f,ao_esao_Chinese
19278,933,a45_49,f,eo_neo
383683,933,a65_69,f,eo_neo
255339,933,a40_44,f,ao_oesao
756117,933,a25_29,f,ao_esao_Filipino
347478,933,a65_69,m,ao_esao_Chinese
388820,933,a5_9,m,ao_oesao
402234,933,a15_19,f,ao_esao_Chinese
285811,933,a60_64,f,eo_eeo_Ukrainian
821970,933,a5_9,m,onao_Canadian
262294,933,a70_74,m,ao_esao_Chinese
804514,933,a35_39,m,eo_bio_English
341897,933,a55_59,f,ao_esao_Chinese
850241,933,a50_54,f,ao_wcameo
814301,933,a25_29,f,ao_sao_ei
170228,933,a35_39,m,onao_Canadian
175083,933,a65_69,m,ao_esao_Chinese
789170,933,a60_64,f,ao_esao_Chinese
248750,933,a35_39,m,ao_esao_Filipino
137267,933,a5_9,m,ao_esao_Filipino
310354,933,a45_49,m,ao_wcameo
468298,933,a45_49,f,ao_esao_Chinese
236795,933,a45_49,f,ao_esao_Chinese
102551,933,a35_39,m,eo_seo_Italian
490560,933,a35_39,m,ao_oesao
