PPSORT,CMA,AGE,SEX,RACE
213224,933,a45_49,f,ao_esao_Chinese
287035,933,a5_9,m,ao_osao
671901,933,a50_54,m,ao_esao_Chinese
881383,933,a20_24,m,onao_Canadian
578148,933,a50_54,f,lcsao
38035,933,a45_49,m,ao_esao_Chinese
629179,933,a30_34,m,ao_sao_ei
440773,933,a55_59,m,ao_esao_Chinese
226673,933,a60_64,m,ao_sao_ei
378161,933,a30_34,f,ao_oesao
235691,933,a45_49,f,eo_weo_German
554334,933,a75_79,f,onao_Canadian
466035,933,a30_34,m,eo_oseo
823444,933,a20_24,m,ao_esao_Filipino
713605,933,a0_4,f,ao_esao_Chinese
133901,933,a40_44,m,eo_oseo
292435,933,a30_34,m,ao_esao_Filipino
736668,933,a50_54,f,ao_esao_Chinese
262709,933,a40_44,m,eo_seo_Greek
759673,933,a5_9,f,ao_esao_Filipino
564622,933,a0_4,f,ao_sao_ei
211354,933,a30_34,f,lcsao
604177,933,a60_64,f,eo_bio_Irish
687289,933,a25_29,f,ao_sao_ei
311982,933,a55_59,m,eo_bio_English
569047,933,a75_79,m,eo_oweo
619878,933,a25_29,m,lcsao
883785,933,a20_24,f,onao_Canadian
335948,933,a50_54,m,eo_bio_English
218998,933,a65_69,m,onao_Canadian
308003,933,a75_79,f,eo_weo_German
564236,933,a50_54,m,ao_esao_Chinese
407765,933,a25_29,m,onao_Canadian
325138,933,a65_69,f,ao_sao_ei
176434,933,a50_54,f,ao_esao_Chinese
612695,933,a75_79,m,ao_esao_Chinese
807483,933,a55_59,f,ao_oesao
660751,933,a30_34,f,ao_esao_Chinese
744441,933,a65_69,f,ao_wcameo
249728,933,a15_19,f,ao_esao_Chinese
216470,933,a40_44,m,ao_sao_ei
16074,933,a35_39,m,ao_esao_Filipino
432639,933,a85_,f,eo_bio_Scottish
657747,933,a30_34,f,ao_esao_Chinese
143271,933,a70_74,f,eo_fo
708365,933,a60_64,m,ao_esao_Chinese
737262,933,a0_4,f,ao_oesao
721083,933,a50_54,f,ao_oesao
807950,933,a85_,f,eo_eeo_Polish
811102,933,a30_34,f,ao_sao_ei
606380,933,a25_29,f,onao_Canadian
875627,933,a60_64,f,onao
421474,933,a25_29,m,ao_esao_Chinese
836735,933,a10_14,f,eo_eeo_Russian
883959,933,a20_24,f,ao_esao_Chinese
406366,933,a45_49,m,eo_bio_English
403802,933,a65_69,m,ao_esao_Chinese
564233,933,a15_19,f,ao_sao_ei
193233,933,a45_49,f,lcsao
678591,933,a40_44,f,ao_esao_Chinese
235487,933,a55_59,f,ao_sao_ei
77505,933,a40_44,m,eo_bio_Scottish
202691,933,a80_84,m,eo_bio_Scottish
210976,933,a10_14,m,ao_esao_Filipino
688747,933,a35_39,m,ao_esao_Filipino
55805,933,a30_34,f,ao_sao_ei
643028,933,a55_59,f,eo_eeo_Russian
499869,933,a45_49,f,ao_esao_Filipino
510660,933,a25_29,m,ao_esao_Chinese
626387,933,a45_49,f,ao_esao_Filipino
126833,933,a65_69,m,eo_weo_German
479856,933,a0_4,f,ao_sao_ei
391398,933,a65_69,m,ao_oesao
183228,933,a40_44,f,ao_osao
794138,933,a65_69,m,ao_sao_ei
311664,933,a30_34,m,ao_esao_Chinese
871950,933,a10_14,m,ao_oesao
717294,933,a40_44,m,ao_wcameo
44167,933,a10_14,m,onao_Canadian
632830,933,a20_24,f,ao_sao_ei
73695,933,a45_49,m,ao_wcameo
790140,933,a35_39,f,ao_esao_Chinese
131670,933,a40_44,m,ao_esao_Chinese
425803,933,a35_39,f,ao_osao
707818,933,a45_49,m,eo_seo_Italian
129739,933,a40_44,f,eo_oeeo
317677,933,a30_34,f,ao_sao_ei
276009,933,a35_39,f,ao_sao_ei
238298,933,a50_54,f,ao_esao_Chinese
828164,933,a50_54,f,eo_bio_English
728739,933,a35_39,m,ao_sao_ei
512900,933,a0_4,m,naao
193259,933,a55_59,f,ao_esao_Filipino
894236,933,a75_79,m,eo_seo_Portuguese
347710,933,a70_74,m,eo_seo_Spanish
504298,933,a60_64,f,ao_esao_Chinese
341174,933,a55_59,f,ao_esao_Chinese
607840,933,a5_9,m,ao_oesao
716291,933,a20_24,m,ao_esao_Filipino
804700,933,a55_59,m,ao_wcameo
393744,933,a30_34,f,ao_wcameo
245097,933,a30_34,m,ao_esao_Chinese
454285,933,a65_69,m,eo_bio_English
338333,933,a20_24,f,ao_esao_Chinese
250388,933,a20_24,m,ao_sao_ei
298121,933,a50_54,f,ao_oesao
575976,933,a50_54,f,ao_esao_Chinese
686651,933,a30_34,f,ao_sao_ei
884232,933,a20_24,f,eo_weo_Dutch
786104,933,a25_29,f,eo_seo_Italian
47792,933,a30_34,m,ao_esao_Chinese
820957,933,a25_29,m,ao_esao_Filipino
415717,933,a55_59,f,onao_Canadian
719250,933,a55_59,f,ao_esao_Chinese
197291,933,a65_69,f,ao_esao_Chinese
719249,933,a65_69,m,ao_sao_ei
175410,933,a50_54,m,eo_bio_Scottish
738877,933,a25_29,f,ao_esao_Chinese
649530,933,a60_64,f,ao_esao_Filipino
406883,933,a10_14,f,ao_esao_Chinese
120493,933,a55_59,f,ao_esao_Chinese
697507,933,a15_19,m,ao_esao_Chinese
381383,933,a20_24,m,ao_esao_Chinese
558953,933,a75_79,m,ao_esao_Chinese
157825,933,a85_,f,ao_esao_Chinese
495078,933,a35_39,f,ao_esao_Chinese
377362,933,a65_69,f,eo_seo_Italian
724535,933,a80_84,m,eo_bio_Scottish
63914,933,a20_24,m,ao_esao_Chinese
25770,933,a40_44,m,onao_Canadian
609486,933,a75_79,m,eo_bio_English
517799,933,a0_4,f,ao_oesao
740442,933,a65_69,m,eo_bio_Scottish
181745,933,a75_79,f,ao_esao_Chinese
323663,933,a50_54,m,ao_esao_Chinese
509101,933,a0_4,f,ao_esao_Chinese
601224,933,a10_14,m,ao_sao_ei
115625,933,a75_79,m,ao_esao_Chinese
273715,933,a35_39,m,onao_Canadian
670734,933,a15_19,m,ao_osao
334492,933,a20_24,f,ao_oesao
214046,933,a65_69,m,ao_sao_ei
578853,933,a0_4,f,ao_esao_Chinese
413535,933,a5_9,f,ao_sao_ei
703965,933,a70_74,m,ao_esao_Filipino
447575,933,a50_54,m,eo_seo_Italian
842185,933,a55_59,m,ao_esao_Chinese
754483,933,a20_24,m,ao_esao_Filipino
79092,933,a55_59,f,eo_bio_English
157002,933,a15_19,f,ao_osao
202002,933,a15_19,f,ao_esao_Chinese
893005,933,a25_29,f,ao_wcameo
436441,933,a5_9,f,naao
