PPSORT,CMA,AGE,SEX,RACE
626055,933,a50_54,f,ao_wcameo
127693,933,a20_24,f,ao_esao_Chinese
191007,933,a10_14,f,ao_esao_Filipino
566161,933,a60_64,f,ao_sao_ei
515698,933,a50_54,m,onao_Canadian
611336,933,a10_14,m,ao_esao_Filipino
706427,933,a35_39,f,ao_wcameo
547648,933,a0_4,m,ao_osao
110537,933,a15_19,m,onao_Canadian
196977,933,a50_54,m,ao_esao_Chinese
163053,933,a70_74,m,ao_sao_ei
153973,933,a35_39,f,ao_esao_Filipino
865642,933,a10_14,m,eo_obio
326337,933,a40_44,m,ao_sao_ei
261573,933,a70_74,f,ao_sao_ei
414356,933,a0_4,f,onao_Canadian
689534,933,a55_59,m,eo_bio_English
741042,933,a20_24,f,ao_esao_Chinese
805336,933,a80_84,m,ao_oesao
636077,933,a45_49,f,ao_esao_Chinese
682226,933,a40_44,m,ao_wcameo
586525,933,a60_64,m,eo_bio_Irish
273925,933,a0_4,f,ao_oesao
864586,933,a35_39,f,ao_esao_Filipino
178685,933,a10_14,m,ao_esao_Chinese
104644,933,a75_79,f,ao_esao_Chinese
372622,933,a70_74,f,eo_eeo_Hungarian
350865,933,a60_64,f,onao_Canadian
228190,933,a25_29,m,eo_weo_Dutch
321931,933,a15_19,f,ao_sao_ei
553409,933,a20_24,m,ao_oesao
66736,933,a85_,m,eo_obio
466353,933,a20_24,f,ao_sao_ei
723007,933,a30_34,f,ao_esao_Chinese
591897,933,a5_9,m,ao_esao_Chinese
914558,933,a55_59,f,onao_Canadian
264426,933,a10_14,f,ao_esao_Filipino
766941,933,a65_69,f,eo_obio
589501,933,a15_19,f,ao_esao_Filipino
641205,933,a40_44,m,eo_eeo_Ukrainian
589156,933,a70_74,f,eo_eeo_Ukrainian
822931,933,a20_24,f,ao_oesao
312405,933,a65_69,m,eo_oweo
808088,933,a80_84,f,ao_esao_Chinese
619509,933,a20_24,m,ao_esao_Chinese
78139,933,a65_69,m,eo_eeo_Polish
526877,933,a0_4,f,ao_esao_Chinese
565487,933,a65_69,m,onao_Canadian
758706,933,a80_84,m,eo_bio_Scottish
3492,933,a70_74,f,ao_sao_ei
899673,933,a15_19,f,eo_bio_English
843747,933,a55_59,f,ao_sao_ei
420772,933,a25_29,f,onao_Canadian
23121,933,a45_49,m,onao_Canadian
668466,933,a10_14,m,ao_esao_Filipino
677901,933,a30_34,m,eo_weo_German
790643,933,a20_24,f,ao_osao
563669,933,a15_19,m,ao_esao_Chinese
85495,933,a10_14,m,ao_sao_ei
729163,933,a30_34,f,ao_sao_ei
813027,933,a70_74,m,eo_weo_German
250191,933,a30_34,f,eo_weo_German
158990,933,a45_49,f,ao_esao_Chinese
807640,933,a75_79,m,eo_bio_Scottish
503331,933,a65_69,m,ao_sao_ei
867570,933,a50_54,m,ao_esao_Chinese
40052,933,a45_49,f,ao_esao_Chinese
564691,933,a0_4,m,ao_oesao
658038,933,a35_39,m,eo_oseo
312239,933,a60_64,f,eo_oseo
895105,933,a15_19,m,ao_sao_ei
131599,933,a65_69,f,eo_seo_Italian
417561,933,a35_39,f,oo
26370,933,a15_19,m,lcsao
787446,933,a50_54,m,ao_esao_Chinese
67917,933,a25_29,f,eo_weo_Dutch
503069,933,a60_64,f,eo_eeo_Russian
642262,933,a25_29,m,onao_Canadian
651324,933,a65_69,f,eo_weo_German
89120,933,a20_24,f,ao_osao
292290,933,a40_44,f,eo_weo_German
824467,933,a10_14,f,ao_esao_Filipino
359988,933,a20_24,f,ao_esao_Chinese
51460,933,a30_34,m,ao_oesao
823789,933,a15_19,f,ao_esao_Filipino
551758,933,a85_,f,eo_weo_German
449786,933,a60_64,f,ao_sao_ei
33754,933,a65_69,m,ao_esao_Chinese
745333,933,a75_79,m,ao_wcameo
741424,933,a5_9,f,onao_Canadian
196750,933,a55_59,m,eo_bio_English
876225,933,a70_74,m,ao_esao_Chinese
658591,933,a10_14,m,ao_wcameo
405101,933,a60_64,m,ao_esao_Filipino
356128,933,a20_24,m,eo_bio_English
111333,933,a10_14,m,onao_Canadian
675239,933,a50_54,f,eo_oseo
313136,933,a55_59,f,ao_esao_Chinese
785604,933,a50_54,m,ao_sao_ei
921569,933,a45_49,f,ao_oesao
561571,933,a55_59,m,eo_seo_Italian
75316,933,a10_14,m,ao_esao_Chinese
315610,933,a10_14,m,ao_esao_Chinese
187300,933,a80_84,m,oco
27986,933,a50_54,m,ao_oesao
589520,933,a75_79,f,ao_esao_Chinese
219922,933,a75_79,m,ao_esao_Chinese
657718,933,a60_64,m,ao_sao_ei
905857,933,a80_84,m,ao
153265,933,a55_59,m,ao_esao_Chinese
14165,933,a45_49,m,ao_esao_Chinese
784061,933,a45_49,m,eo_eeo_Ukrainian
874528,933,a30_34,f,eo_bio_English
171627,933,a55_59,f,ao_esao_Filipino
724745,933,a40_44,m,ao_sao_ei
603738,933,a25_29,f,ao_sao_ei
529044,933,a0_4,f,ao_sao_ei
801373,933,a50_54,m,onao_Canadian
120386,933,a60_64,m,ao_sao_ei
903066,933,a50_54,m,ao_esao_Chinese
679819,933,a10_14,f,eo_weo_German
587282,933,a50_54,f,ao_esao_Chinese
714386,933,a20_24,m,ao_sao_ei
53372,933,a50_54,m,eo_oeeo
379092,933,a35_39,f,ao_esao_Chinese
324789,933,a35_39,m,ao_esao_Filipino
281827,933,a60_64,f,eo_eeo_Polish
862429,933,a60_64,m,eo_eeo_Hungarian
90533,933,a35_39,f,lcsao
610146,933,a55_59,m,eo_eeo_Hungarian
486867,933,a75_79,f,ao_esao_Chinese
615550,933,a25_29,f,ao_esao_Filipino
112303,933,a40_44,m,ao_sao_ei
764588,933,a30_34,f,ao_esao_Chinese
442877,933,a35_39,m,lcsao
921821,933,a60_64,f,onao_Canadian
578581,933,a40_44,m,ao_esao_Filipino
596131,933,a65_69,f,eo_bio_Scottish
461855,933,a45_49,f,eo_bio_Irish
210774,933,a55_59,m,ao_esao_Chinese
803617,933,a45_49,f,eo_oeeo
689150,933,a60_64,f,ao_oesao
343584,933,a85_,m,eo_bio_Scottish
656608,933,a15_19,f,eo_bio_English
260568,933,a55_59,m,ao_sao_ei
200358,933,a45_49,m,ao_esao_Chinese
378324,933,a65_69,f,ao_esao_Chinese
314907,933,a55_59,f,ao_esao_Chinese
880997,933,a10_14,f,ao_sao_ei
40180,933,a55_59,m,eo_bio_Scottish
816272,933,a65_69,f,ao_esao_Chinese
227033,933,a35_39,m,ao_esao_Filipino
478079,933,a50_54,m,ao_esao_Chinese
484392,933,a80_84,f,eo_seo_Italian
731209,933,a65_69,f,ao_oesao
625426,933,a20_24,m,ao_esao_Filipino
159452,933,a15_19,m,ao_esao_Filipino
571761,933,a5_9,m,naao
772323,933,a35_39,m,naao
404088,933,a25_29,f,ao_sao_ei
927977,933,a75_79,m,eo_bio_Scottish
332066,933,a55_59,m,ao_esao_Chinese
235339,933,a20_24,m,onao_Canadian
116780,933,a65_69,m,eo_bio_English
95304,933,a15_19,m,ao_oesao
687254,933,a5_9,f,ao_esao_Chinese
180160,933,a45_49,m,ao_oesao
491271,933,a10_14,f,ao_esao_Chinese
344041,933,a60_64,m,eo_bio_Scottish
143654,933,a65_69,f,eo_seo_Greek
141047,933,a30_34,f,ao_oesao
882408,933,a35_39,m,ao_esao_Chinese
135095,933,a30_34,m,onao_Canadian
575663,933,a65_69,m,oo
507052,933,a50_54,m,ao_esao_Chinese
441085,933,a10_14,m,ao_sao_ei
370905,933,a10_14,f,eo_bio_English
358928,933,a45_49,m,ao_esao_Chinese
533045,933,a35_39,f,onao_Canadian
47106,933,a60_64,f,ao_esao_Filipino
493923,933,a0_4,m,ao_sao_ei
96078,933,a60_64,m,eo_bio_Irish
442054,933,a70_74,m,eo_bio_Scottish
89677,933,a45_49,m,ao_esao_Filipino
893556,933,a20_24,m,ao_esao_Filipino
338598,933,a25_29,f,ao_sao_ei
459710,933,a40_44,m,ao_esao_Chinese
136803,933,a60_64,m,ao_esao_Chinese
678606,933,a55_59,f,ao_esao_Chinese
717838,933,a65_69,f,eo_weo_German
313903,933,a65_69,f,ao_esao_Chinese
286178,933,a45_49,f,ao_esao_Chinese
310170,933,a20_24,f,ao_esao_Chinese
452044,933,a15_19,f,eo_weo_German
735082,933,a60_64,m,ao_esao_Chinese
862032,933,a25_29,m,ao_sao_ei
900292,933,a30_34,m,eo_oseo
17206,933,a15_19,m,ao_sao_ei
733887,933,a45_49,f,ao_osao
498027,933,a30_34,f,ao_oesao
703439,933,a50_54,m,eo_seo_Italian
292358,933,a40_44,m,ao_esao_Chinese
25563,933,a25_29,f,onao_Canadian
269047,933,a45_49,m,ao_esao_Filipino
812800,933,a30_34,m,oo
868577,933,a50_54,f,ao_esao_Chinese
85635,933,a15_19,m,ao_wcameo
177135,933,a35_39,m,ao_wcameo
116612,933,a20_24,m,onao_Canadian
195276,933,a55_59,f,ao_esao_Chinese
324980,933,a25_29,f,onao_Canadian
902402,933,a10_14,f,ao_sao_ei
600244,933,a80_84,f,ao_esao_Chinese
904510,933,a30_34,f,ao_esao_Chinese
921688,933,a20_24,f,ao_oesao
687740,933,a0_4,m,ao_sao_ei
109366,933,a40_44,m,eo_bio_English
443599,933,a80_84,m,eo_weo_German
268750,933,a5_9,f,ao_wcameo
852494,933,a30_34,f,ao_esao_Filipino
440678,933,a10_14,f,ao_esao_Chinese
794470,933,a5_9,m,eo_bio_English
758183,933,a25_29,m,eo_weo_German
123612,933,a15_19,m,ao_sao_ei
92475,933,a65_69,m,ao_sao_ei
825432,933,a5_9,m,eo_eeo_Ukrainian
440246,933,a5_9,f,ao_esao_Chinese
478453,933,a20_24,f,ao_sao_ei
488767,933,a30_34,m,lcsao
75746,933,a45_49,m,ao_esao_Chinese
249074,933,a35_39,f,ao_wcameo
823860,933,a30_34,m,ao_esao_Chinese
446194,933,a10_14,m,ao_esao_Chinese
246081,933,a0_4,f,eo_oseo
820493,933,a65_69,m,ao_esao_Chinese
904309,933,a35_39,m,ao_sao_ei
348927,933,a65_69,m,ao_esao_Chinese
647134,933,a55_59,m,onao_Canadian
899515,933,a50_54,f,eo_oseo
891469,933,a15_19,f,ao_esao_Chinese
481019,933,a15_19,f,ao_esao_Chinese
722348,933,a35_39,m,eo_seo_Italian
516246,933,a20_24,m,ao_sao_ei
841488,933,a15_19,m,ao_oesao
12630,933,a80_84,m,eo_weo_Dutch
904746,933,a55_59,m,ao_oesao
398649,933,a55_59,m,ao_oesao
213496,933,a35_39,f,ao_oesao
292561,933,a35_39,m,ao_osao
854619,933,a55_59,m,eo_weo_German
458715,933,a75_79,m,ao_esao_Chinese
742384,933,a35_39,m,eo_seo_Greek
918128,933,a50_54,f,ao_oesao
69089,933,a65_69,f,ao_esao_Filipino
149845,933,a50_54,m,ao_esao_Chinese
840286,933,a50_54,f,ao_sao_ei
284160,933,a45_49,m,ao_sao_ei
385236,933,a40_44,f,ao_sao_ei
796878,933,a55_59,f,onao_Canadian
283852,933,a55_59,f,ao_sao_ei
923749,933,a25_29,f,ao_oesao
658966,933,a70_74,m,ao_sao_ei
116515,933,a60_64,f,ao_esao_Chinese
929738,933,a45_49,m,ao_esao_Filipino
521193,933,a50_54,m,ao_esao_Chinese
