PPSORT,CMA,AGE,SEX,RACE
317901,933,a0_4,f,eo_oeeo
193462,933,a35_39,f,ao_esao_Chinese
819450,933,a45_49,m,ao_sao_ei
578699,933,a30_34,f,ao_oesao
618375,933,a55_59,f,ao_sao_ei
527879,933,a40_44,m,eo_eeo_Ukrainian
851019,933,a75_79,f,eo_bio_English
800894,933,a35_39,f,ao_esao_Chinese
664354,933,a20_24,m,ao_esao_Chinese
246882,933,a60_64,f,ao_sao_ei
622874,933,a45_49,f,ao_esao_Chinese
450602,933,a5_9,m,eo_eeo_Polish
484194,933,a55_59,f,ao_esao_Filipino
341921,933,a20_24,m,ao_esao_Chinese
294242,933,a5_9,m,ao_esao_Chinese
853935,933,a5_9,f,ao_wcameo
758965,933,a35_39,f,ao_sao_ei
708173,933,a30_34,f,ao_sao_ei
306917,933,a70_74,f,eo_eeo_Polish
681626,933,a45_49,f,eo_bio_English
143437,933,a10_14,m,ao_oesao
885591,933,a30_34,m,lcsao
415311,933,a30_34,m,onao_Canadian
470526,933,a30_34,m,ao_esao_Chinese
881674,933,a35_39,m,ao_osao
870888,933,a40_44,f,eo_obio
535805,933,a25_29,f,ao_oesao
584767,933,a15_19,m,ao_esao_Chinese
504249,933,a70_74,m,ao_oesao
812800,933,a30_34,m,oo
864367,933,a60_64,m,ao_sao_ei
418800,933,a20_24,f,ao_esao_Chinese
911835,933,a55_59,f,ao_esao_Chinese
617451,933,a80_84,m,lcsao
11289,933,a35_39,f,ao_esao_Chinese
877484,933,a30_34,m,ao_wcameo
379967,933,a15_19,f,onao_Canadian
474848,933,a55_59,f,ao_esao_Chinese
602141,933,a50_54,f,eo_obio
218988,933,a15_19,f,ao_esao_Chinese
515749,933,a50_54,m,ao_esao_Chinese
688402,933,a20_24,f,ao_sao_ei
36380,933,a55_59,f,ao_esao_Filipino
293095,933,a75_79,m,ao_esao_Chinese
514394,933,a20_24,f,eo_seo_Italian
160524,933,a25_29,f,ao_esao_Chinese
229974,933,a5_9,m,eo_eeo_Russian
154507,933,a35_39,f,ao_esao_Filipino
349818,933,a30_34,m,lcsao
468800,933,a60_64,f,ao_oesao
507374,933,a40_44,f,ao_esao_Chinese
464873,933,a30_34,f,ao_esao_Chinese
133223,933,a20_24,f,ao_oesao
32623,933,a10_14,m,ao_sao_ei
676875,933,a0_4,m,ao_esao_Chinese
294776,933,a20_24,m,ao_oesao
399041,933,a20_24,m,ao_esao_Chinese
497341,933,a25_29,m,ao_esao_Chinese
197764,933,a65_69,f,eo_oeeo
739702,933,a25_29,m,onao_Canadian
234673,933,a15_19,m,ao_sao_ei
818688,933,a15_19,f,ao_esao_Chinese
780315,933,a40_44,f,ao_sao_ei
588356,933,a45_49,m,ao_oesao
40221,933,a45_49,m,ao_esao_Filipino
55587,933,a35_39,m,ao_oesao
874073,933,a20_24,m,ao_sao_ei
309822,933,a40_44,m,ao_esao_Filipino
318775,933,a45_49,m,ao_esao_Filipino
146763,933,a30_34,f,ao_sao_ei
396364,933,a30_34,f,ao_esao_Chinese
379576,933,a0_4,f,ao_sao_ei
154718,933,a65_69,m,onao_Canadian
502739,933,a35_39,f,ao_oesao
680318,933,a45_49,f,ao_esao_Filipino
696138,933,a55_59,m,onao_Canadian
708309,933,a5_9,f,ao_esao_Chinese
849414,933,a45_49,m,ao_osao
179895,933,a10_14,m,ao_oesao
146127,933,a70_74,f,eo_weo_Dutch
463806,933,a30_34,f,ao_oesao
671940,933,a70_74,m,ao_esao_Chinese
349709,933,a35_39,f,ao_oesao
258600,933,a85_,m,eo_bio_English
785690,933,a0_4,f,ao_sao_ei
910617,933,a65_69,m,eo_neo
112633,933,a15_19,m,lcsao
737386,933,a15_19,f,ao_esao_Chinese
397090,933,a15_19,f,ao_esao_Chinese
562806,933,a65_69,m,ao_sao_ei
336730,933,a65_69,m,eo_seo_Portuguese
534874,933,a40_44,m,eo_eeo_Polish
373022,933,a45_49,f,eo_oseo
46512,933,a55_59,m,ao_esao_Chinese
850848,933,a50_54,m,onao_Canadian
690539,933,a0_4,f,ao_sao_ei
625629,933,a65_69,f,ao_sao_ei
371386,933,a45_49,m,eo_eeo_Russian
541908,933,a50_54,m,eo_bio_English
235274,933,a15_19,m,ao_esao_Filipino
879152,933,a25_29,f,eo_bio_Irish
916931,933,a15_19,f,ao_oesao
604329,933,a35_39,f,eo_oseo
826936,933,a25_29,m,ao_sao_ei
36535,933,a65_69,f,eo_bio_English
484681,933,a65_69,f,ao_esao_Chinese
427386,933,a25_29,m,ao_oesao
888402,933,a50_54,m,ao_osao
276807,933,a25_29,m,ao_sao_ei
259551,933,a35_39,f,ao_esao_Chinese
219016,933,a45_49,m,eo_neo
841906,933,a85_,f,eo_bio_English
149307,933,a35_39,m,lcsao
