PPSORT,CMA,AGE,SEX,RACE
445086,933,a50_54,m,eo_bio_Scottish
863717,933,a50_54,f,onao_Canadian
124583,933,a25_29,m,eo_eeo_Polish
47517,933,a5_9,f,ao_wcameo
11806,933,a35_39,m,naao
33596,933,a30_34,m,onao_Canadian
620381,933,a30_34,f,ao_esao_Chinese
736623,933,a70_74,f,ao_sao_ei
845773,933,a25_29,m,ao_esao_Chinese
670270,933,a35_39,m,eo_bio_English
645230,933,a40_44,m,ao_oesao
866444,933,a15_19,m,ao_esao_Chinese
90099,933,a60_64,f,ao_wcameo
720895,933,a40_44,m,ao_sao_ei
387854,933,a35_39,m,ao_esao_Chinese
836625,933,a0_4,f,eo_eeo_Ukrainian
699467,933,a60_64,m,ao_esao_Chinese
533357,933,a20_24,m,eo_fo
585500,933,a65_69,f,ao_esao_Chinese
882120,933,a45_49,f,ao_esao_Chinese
738751,933,a40_44,m,ao_esao_Filipino
338397,933,a30_34,m,ao_oesao
587993,933,a5_9,m,onao_Canadian
355559,933,a25_29,m,onao_Canadian
93850,933,a65_69,f,eo_seo_Portuguese
755469,933,a85_,m,eo_weo_Dutch
474038,933,a45_49,f,ao_esao_Chinese
60401,933,a45_49,m,ao_esao_Chinese
523972,933,a40_44,f,eo_seo_Spanish
18365,933,a70_74,f,ao_esao_Chinese
671940,933,a70_74,m,ao_esao_Chinese
695698,933,a60_64,m,eo_bio_Scottish
204945,933,a20_24,f,ao_esao_Chinese
244161,933,a70_74,m,ao_oesao
404448,933,a70_74,m,ao_esao_Chinese
737859,933,a60_64,f,eo_oeo
133357,933,a75_79,f,eo_bio_English
57574,933,a40_44,m,onao_Canadian
428870,933,a70_74,m,ao_wcameo
121849,933,a0_4,m,ao_esao_Chinese
416019,933,a45_49,m,onao_Canadian
527859,933,a55_59,m,ao_sao_ei
549272,933,a60_64,m,ao_sao_ei
533357,933,a20_24,m,eo_fo
737041,933,a45_49,m,ao_esao_Chinese
906514,933,a50_54,m,eo_bio_English
209951,933,a30_34,f,ao_sao_ei
812187,933,a20_24,f,ao_esao_Chinese
8855,933,a5_9,m,ao_esao_Filipino
525672,933,a20_24,f,ao_esao_Filipino
436429,933,a25_29,f,ao_esao_Chinese
76366,933,a85_,f,eo_fo
520734,933,a20_24,f,ao_esao_Chinese
131742,933,a65_69,f,ao_sao_ei
621738,933,a55_59,f,ao_esao_Filipino
418244,933,a35_39,f,ao_esao_Chinese
748999,933,a40_44,m,ao_esao_Chinese
572526,933,a30_34,m,ao_wcameo
266166,933,a20_24,f,ao_wcameo
315137,933,a45_49,f,ao_esao_Chinese
127504,933,a5_9,m,ao_sao_ei
693606,933,a20_24,m,ao_esao_Filipino
332721,933,a40_44,m,onao_Canadian
263926,933,a25_29,m,eo_weo_German
343663,933,a70_74,f,ao_sao_ei
224720,933,a50_54,f,ao_wcameo
721139,933,a35_39,f,ao_oesao
906023,933,a30_34,m,ao_esao_Chinese
866094,933,a50_54,m,eo_seo_Italian
266591,933,a40_44,f,ao_esao_Chinese
22842,933,a65_69,f,eo_weo_Dutch
834094,933,a60_64,m,onao_Canadian
743159,933,a40_44,m,ao_esao_Chinese
111502,933,a35_39,f,ao_esao_Filipino
313555,933,a10_14,f,ao_oesao
334419,933,a45_49,m,eo_oseo
837926,933,a20_24,m,ao_sao_ei
541817,933,a40_44,m,ao_esao_Chinese
204937,933,a25_29,f,ao_esao_Filipino
319267,933,a55_59,m,eo_weo_German
156365,933,a75_79,f,eo_eeo_Polish
666208,933,a70_74,m,ao_esao_Chinese
623470,933,a45_49,f,ao_esao_Chinese
141704,933,a20_24,f,ao_esao_Chinese
367189,933,a20_24,m,naao
14406,933,a10_14,m,ao_sao_ei
311387,933,a40_44,m,ao_esao_Chinese
429681,933,a10_14,f,ao_esao_Filipino
27751,933,a55_59,m,ao_wcameo
648842,933,a80_84,f,ao_wcameo
874959,933,a70_74,f,ao_oesao
462751,933,a30_34,f,ao_esao_Chinese
5293,933,a80_84,f,eo_weo_German
126676,933,a20_24,f,ao_osao
526045,933,a75_79,f,ao_esao_Chinese
91325,933,a75_79,f,ao_esao_Filipino
644517,933,a40_44,f,ao
355562,933,a30_34,f,ao_esao_Filipino
228268,933,a0_4,f,ao_wcameo
290410,933,a10_14,m,ao_sao_ei
646246,933,a50_54,m,eo_seo_Italian
335671,933,a65_69,f,ao_wcameo
786034,933,a50_54,f,ao_esao_Chinese
299931,933,a55_59,m,ao_oesao
58911,933,a20_24,m,ao_oesao
612419,933,a10_14,f,ao_wcameo
365513,933,a40_44,m,ao_sao_ei
615591,933,a55_59,m,ao_osao
118561,933,a55_59,m,ao_esao_Filipino
812563,933,a45_49,f,ao_esao_Chinese
635491,933,a0_4,m,onao_Canadian
502608,933,a60_64,m,eo_bio_English
488083,933,a30_34,f,ao_esao_Chinese
738733,933,a10_14,f,lcsao
408193,933,a15_19,m,onao_Canadian
734559,933,a0_4,f,onao_Canadian
808042,933,a70_74,f,ao_esao_Chinese
832466,933,a60_64,m,ao_sao_ei
75753,933,a5_9,m,ao_esao_Chinese
515177,933,a50_54,f,eo_bio_English
705483,933,a50_54,m,ao_sao_ei
673492,933,a0_4,f,eo_eeo_Hungarian
735528,933,a70_74,f,ao_esao_Chinese
217529,933,a50_54,f,ao_esao_Chinese
53863,933,a20_24,f,ao_esao_Chinese
99007,933,a35_39,m,ao_oesao
311854,933,a25_29,f,ao_wcameo
99547,933,a45_49,f,ao_esao_Chinese
606920,933,a5_9,f,ao_esao_Chinese
831201,933,a60_64,f,ao_esao_Chinese
904407,933,a70_74,m,eo_bio_English
472473,933,a20_24,f,onao_Canadian
878609,933,a45_49,f,eo_oeeo
930184,933,a5_9,m,ao_oesao
450952,933,a55_59,f,ao_wcameo
530664,933,a0_4,m,ao_esao_Filipino
311068,933,a85_,f,eo_seo_Italian
244353,933,a15_19,m,ao_esao_Chinese
256125,933,a50_54,f,ao_esao_Chinese
722808,933,a15_19,m,eo_oseo
926575,933,a40_44,f,ao_osao
407970,933,a45_49,m,ao_sao_ei
659636,933,a60_64,f,ao_esao_Chinese
704992,933,a0_4,m,ao_esao_Chinese
167942,933,a5_9,f,onao_Canadian
