PPSORT,CMA,AGE,SEX,RACE
94314,933,a15_19,m,onao_Canadian
221259,933,a15_19,m,ao_esao_Chinese
59367,933,a65_69,f,ao_esao_Chinese
415910,933,a40_44,f,ao_sao_ei
98069,933,a40_44,f,eo_bio_English
214890,933,a65_69,f,eo_oeeo
578106,933,a40_44,m,eo_weo_German
722295,933,a45_49,f,ao_osao
301517,933,a70_74,f,ao_sao_ei
157161,933,a45_49,m,ao_osao
565668,933,a50_54,f,ao_esao_Chinese
168914,933,a40_44,m,ao_esao_Chinese
584272,933,a45_49,m,eo_weo_German
884143,933,a75_79,m,onao_Canadian
168555,933,a40_44,f,onao_Canadian
792690,933,a40_44,f,eo_bio_English
546441,933,a0_4,f,ao_esao_Chinese
529519,933,a60_64,f,ao_esao_Chinese
556991,933,a80_84,m,eo_bio_English
921225,933,a50_54,m,ao_esao_Chinese
291683,933,a70_74,f,eo_oseo
782099,933,a60_64,m,eo_bio_English
215561,933,a10_14,m,ao_oesao
24018,933,a25_29,f,ao_sao_ei
37547,933,a30_34,m,eo_bio_Irish
859069,933,a20_24,f,naao
874997,933,a50_54,m,ao_esao_Chinese
273939,933,a10_14,f,ao_sao_ei
567687,933,a85_,f,eo_bio_English
376916,933,a60_64,f,ao_esao_Chinese
421004,933,a30_34,f,ao_osao
539422,933,a0_4,m,onao_Canadian
341322,933,a50_54,m,ao_esao_Chinese
851473,933,a30_34,m,ao_osao
558315,933,a35_39,m,ao_esao_Chinese
762870,933,a45_49,f,ao_esao_Chinese
321094,933,a70_74,m,eo_seo_Italian
848112,933,a60_64,m,eo_bio_Irish
674520,933,a40_44,m,ao_esao_Filipino
404047,933,a85_,m,ao_oesao
212345,933,a50_54,m,eo_neo
302482,933,a65_69,f,eo_weo_Dutch
806119,933,a55_59,m,ao_esao_Filipino
55199,933,a45_49,m,ao_esao_Chinese
510027,933,a30_34,f,onao_Canadian
923225,933,a70_74,f,ao_sao_ei
152380,933,a80_84,m,eo_bio_Irish
904512,933,a75_79,m,ao_wcameo
488173,933,a10_14,f,ao
286830,933,a0_4,m,onao_Canadian
833742,933,a80_84,f,ao_esao_Chinese
439050,933,a75_79,f,eo_bio_English
586979,933,a70_74,m,eo_eeo_Ukrainian
419760,933,a30_34,m,onao_Canadian
55488,933,a60_64,f,eo_eeo_Ukrainian
167381,933,a70_74,m,ao_sao_ei
921361,933,a25_29,m,ao_esao_Chinese
204700,933,a25_29,f,ao_sao_ei
94130,933,a70_74,f,ao_sao_ei
818864,933,a25_29,m,eo_oeeo
526250,933,a60_64,f,ao_esao_Chinese
831404,933,a75_79,m,eo_seo_Portuguese
534139,933,a5_9,m,ao_esao_Chinese
463841,933,a75_79,f,eo_weo_German
