PPSORT,CMA,AGE,SEX,RACE
840744,933,a15_19,f,ao_esao_Chinese
696031,933,a65_69,m,eo_bio_English
561050,933,a50_54,f,eo_eeo_Polish
442182,933,a65_69,f,ao_esao_Chinese
258726,933,a5_9,m,ao_osao
491721,933,a50_54,f,ao_esao_Chinese
330194,933,a70_74,m,eo_bio_Scottish
204434,933,a50_54,m,ao_esao_Chinese
803669,933,a35_39,m,eo_weo_German
492673,933,a50_54,m,ao_esao_Chinese
779622,933,a60_64,m,ao_osao
167752,933,a30_34,m,ao_oesao
112226,933,a15_19,f,ao_esao_Chinese
845859,933,a15_19,f,naao
379588,933,a80_84,m,ao_sao_ei
33884,933,a75_79,f,ao_sao_ei
396467,933,a0_4,m,ao_esao_Chinese
585282,933,a70_74,f,ao_oesao
423299,933,a30_34,m,ao_wcameo
7795,933,a5_9,m,ao
378193,933,a30_34,f,ao_sao_ei
171679,933,a0_4,m,ao_esao_Filipino
738693,933,a20_24,f,ao_sao_ei
515282,933,a20_24,m,ao
508246,933,a5_9,m,ao_osao
51502,933,a45_49,f,eo_eeo_Ukrainian
379588,933,a80_84,m,ao_sao_ei
448832,933,a15_19,f,ao_esao_Chinese
613904,933,a20_24,m,ao_osao
280813,933,a35_39,f,ao_sao_ei
118896,933,a25_29,m,ao_esao_Chinese
34127,933,a30_34,f,ao_wcameo
82718,933,a15_19,m,ao_sao_ei
95490,933,a45_49,f,ao_sao_ei
318986,933,a25_29,m,onao_Canadian
198242,933,a25_29,m,eo_bio_English
799756,933,a25_29,m,onao_Canadian
114966,933,a5_9,m,ao_sao_ei
848319,933,a70_74,m,ao_esao_Chinese
358303,933,a15_19,m,ao_esao_Chinese
278641,933,a55_59,m,ao_esao_Filipino
599088,933,a30_34,m,ao_oesao
752674,933,a65_69,f,eo_weo_German
144262,933,a0_4,m,ao_osao
821261,933,a70_74,f,ao_esao_Filipino
269955,933,a55_59,m,ao_esao_Filipino
100454,933,a10_14,f,ao_sao_ei
870721,933,a35_39,m,ao_osao
142152,933,a70_74,m,eo_bio_Scottish
53510,933,a85_,m,ao_esao_Chinese
16355,933,a10_14,f,ao_esao_Filipino
570740,933,a15_19,m,ao_esao_Chinese
610287,933,a35_39,f,eo_eeo_Polish
571900,933,a25_29,m,ao_wcameo
889955,933,a20_24,m,ao_esao_Chinese
346603,933,a30_34,f,ao_sao_ei
787879,933,a55_59,f,ao_sao_ei
21348,933,a75_79,f,ao_esao_Filipino
504601,933,a40_44,m,eo_bio_English
816145,933,a30_34,f,ao_sao_ei
812671,933,a40_44,m,onao_Canadian
331964,933,a20_24,f,ao_sao_ei
419379,933,a35_39,f,ao_esao_Filipino
812462,933,a35_39,m,ao_oesao
124857,933,a60_64,f,onao_Canadian
2997,933,a45_49,m,eo_bio_English
291727,933,a80_84,m,eo_bio_English
486814,933,a30_34,m,ao_esao_Chinese
257759,933,a15_19,m,ao_esao_Chinese
539783,933,a60_64,f,ao_esao_Chinese
219016,933,a45_49,m,eo_neo
154371,933,a5_9,m,eo_bio_Scottish
663999,933,a10_14,m,ao_esao_Chinese
465861,933,a40_44,m,ao_esao_Chinese
14406,933,a10_14,m,ao_sao_ei
147925,933,a50_54,f,eo_seo_Italian
499333,933,a10_14,f,ao_sao_ei
331583,933,a45_49,m,eo_bio_Irish
882748,933,a65_69,m,eo_bio_English
700505,933,a10_14,f,ao_esao_Filipino
226529,933,a50_54,f,eo_seo_Italian
452296,933,a20_24,f,ao_sao_ei
914093,933,a5_9,m,eo_oseo
779928,933,a50_54,m,eo_weo_German
592931,933,a60_64,f,onao_Canadian
694389,933,a15_19,m,ao_wcameo
714321,933,a65_69,f,ao_esao_Filipino
843431,933,a15_19,f,ao_esao_Chinese
92036,933,a5_9,f,ao_esao_Chinese
186346,933,a60_64,m,ao_esao_Chinese
28013,933,a55_59,f,ao_sao_ei
875801,933,a40_44,f,ao_esao_Filipino
852095,933,a40_44,f,ao_esao_Chinese
83118,933,a25_29,m,lcsao
589424,933,a15_19,m,onao_Canadian
236097,933,a10_14,f,ao_sao_ei
862294,933,a55_59,m,ao_oesao
410835,933,a5_9,f,onao_Canadian
457517,933,a15_19,f,ao_esao_Chinese
9736,933,a35_39,m,ao_esao_Chinese
164485,933,a55_59,f,ao_esao_Chinese
170049,933,a55_59,m,ao_esao_Chinese
447518,933,a30_34,f,ao_sao_ei
724689,933,a20_24,m,ao_oesao
817979,933,a55_59,f,ao_esao_Chinese
875531,933,a65_69,m,ao_esao_Chinese
481057,933,a55_59,f,ao_sao_ei
656624,933,a85_,f,eo_eeo_Hungarian
926936,933,a65_69,f,eo_weo_German
602857,933,a40_44,f,ao_esao_Filipino
264706,933,a55_59,f,ao_esao_Chinese
722214,933,a35_39,m,ao_wcameo
712479,933,a25_29,m,ao_sao_ei
289142,933,a45_49,m,eo_eeo_Russian
305455,933,a25_29,f,ao_esao_Chinese
427456,933,a65_69,f,ao_esao_Chinese
788844,933,a55_59,m,ao_esao_Chinese
166777,933,a55_59,m,ao_esao_Chinese
274629,933,a70_74,m,eo_eeo_Ukrainian
465549,933,a35_39,f,eo_seo_Italian
286471,933,a80_84,m,ao_esao_Chinese
908489,933,a0_4,m,ao_sao_ei
606928,933,a55_59,f,ao_oesao
859457,933,a55_59,m,eo_fo
55373,933,a35_39,m,ao_esao_Chinese
25138,933,a70_74,f,eo_bio_Irish
337367,933,a45_49,m,ao_esao_Filipino
580307,933,a60_64,m,ao_esao_Chinese
308885,933,a50_54,f,ao_sao_ei
73672,933,a35_39,f,eo_oeeo
522787,933,a45_49,m,ao_osao
804297,933,a35_39,f,eo_oseo
601138,933,a85_,m,onao_Canadian
149489,933,a0_4,m,ao_esao_Chinese
706021,933,a15_19,f,eo_oseo
662258,933,a40_44,f,ao_esao_Chinese
845773,933,a25_29,m,ao_esao_Chinese
121086,933,a20_24,f,eo_eeo_Ukrainian
206124,933,a40_44,m,eo_weo_German
655280,933,a5_9,f,onao_Canadian
186346,933,a60_64,m,ao_esao_Chinese
7155,933,a65_69,m,eo_bio_English
24437,933,a35_39,f,ao_esao_Chinese
505817,933,a15_19,f,naao
