PPSORT,CMA,AGE,SEX,RACE
234356,933,a30_34,f,eo_oeeo
924887,933,a35_39,m,ao_oesao
923873,933,a0_4,m,ao_wcameo
16911,933,a40_44,f,ao_oesao
97891,933,a30_34,f,eo_seo_Italian
425137,933,a25_29,m,ao_esao_Filipino
868904,933,a70_74,f,ao_esao_Chinese
223961,933,a65_69,f,ao_sao_ei
586487,933,a40_44,m,ao_esao_Chinese
578579,933,a45_49,m,ao_esao_Filipino
656608,933,a15_19,f,eo_bio_English
277653,933,a65_69,f,eo_bio_English
855322,933,a70_74,f,naao
768434,933,a30_34,f,eo_seo_Italian
179132,933,a20_24,m,ao_sao_ei
200495,933,a30_34,m,ao_sao_ei
59731,933,a20_24,m,ao_esao_Chinese
164020,933,a50_54,m,ao_esao_Chinese
517528,933,a60_64,f,ao_esao_Chinese
33249,933,a5_9,m,ao_esao_Chinese
291389,933,a35_39,f,ao_oesao
537911,933,a10_14,m,onao_Canadian
694123,933,a45_49,f,ao_wcameo
613896,933,a40_44,m,ao_wcameo
821608,933,a55_59,f,ao_sao_ei
364041,933,a50_54,m,eo_bio_English
699701,933,a45_49,m,oo
830327,933,a70_74,m,ao_osao
754040,933,a75_79,f,ao_sao_ei
726040,933,a25_29,f,ao_esao_Chinese
71790,933,a70_74,m,ao_sao_ei
856255,933,a50_54,f,ao_esao_Chinese
185545,933,a30_34,f,ao_osao
629722,933,a55_59,f,eo_oseo
829885,933,a40_44,m,ao_esao_Filipino
771718,933,a35_39,m,eo_bio_English
154717,933,a60_64,f,eo_bio_Scottish
249488,933,a10_14,m,onao_Canadian
731914,933,a40_44,m,ao_osao
642982,933,a35_39,f,ao_sao_ei
764696,933,a40_44,m,eo_bio_Scottish
819450,933,a45_49,m,ao_sao_ei
911022,933,a40_44,m,ao_wcameo
552449,933,a40_44,m,ao_sao_ei
815144,933,a80_84,m,eo_fo
569641,933,a50_54,f,ao_oesao
107791,933,a0_4,m,ao_sao_ei
67083,933,a55_59,f,ao_sao_ei
846244,933,a65_69,m,eo_bio_English
409834,933,a75_79,m,eo_bio_Scottish
540950,933,a30_34,m,ao_sao_ei
772455,933,a30_34,m,onao_Canadian
445518,933,a20_24,m,ao_oesao
18686,933,a45_49,f,ao_esao_Filipino
555977,933,a80_84,f,ao_esao_Chinese
282575,933,a65_69,f,ao_wcameo
604517,933,a40_44,m,ao_sao_ei
765542,933,a50_54,f,ao_esao_Filipino
620432,933,a30_34,f,ao_oesao
230438,933,a55_59,m,ao_esao_Chinese
147390,933,a55_59,m,eo_weo_German
547403,933,a75_79,f,naao
115020,933,a60_64,m,ao_esao_Chinese
621278,933,a85_,m,ao_sao_ei
493263,933,a50_54,m,ao_esao_Chinese
331578,933,a55_59,m,ao_osao
627840,933,a45_49,f,ao
538893,933,a50_54,f,ao_esao_Chinese
131937,933,a50_54,m,ao_esao_Chinese
528017,933,a15_19,m,ao_wcameo
189483,933,a45_49,m,ao_wcameo
407497,933,a70_74,f,ao_esao_Filipino
303495,933,a40_44,f,ao_esao_Chinese
188791,933,a45_49,f,eo_seo_Italian
420053,933,a60_64,f,ao_sao_ei
515910,933,a20_24,m,ao_esao_Filipino
248075,933,a75_79,m,ao_esao_Chinese
350723,933,a60_64,f,eo_bio_English
428872,933,a45_49,m,ao_esao_Chinese
753571,933,a20_24,f,ao_esao_Chinese
587399,933,a65_69,f,eo_bio_English
450642,933,a75_79,m,ao_esao_Chinese
44711,933,a50_54,m,ao_oesao
263133,933,a50_54,m,eo_eeo_Ukrainian
205471,933,a30_34,m,onao_Canadian
538164,933,a45_49,m,eo_weo_German
455905,933,a70_74,f,ao_esao_Chinese
408508,933,a80_84,m,ao_esao_Chinese
744156,933,a25_29,f,ao_esao_Filipino
309401,933,a0_4,f,ao_esao_Chinese
272012,933,a35_39,m,ao_esao_Filipino
498964,933,a65_69,f,eo_bio_English
332446,933,a25_29,m,ao_esao_Chinese
128356,933,a5_9,m,ao_esao_Chinese
724586,933,a55_59,m,ao_sao_ei
667994,933,a70_74,m,ao_esao_Chinese
526350,933,a55_59,f,ao_esao_Filipino
507755,933,a50_54,f,ao_esao_Chinese
744828,933,a50_54,f,ao_esao_Chinese
728004,933,a50_54,m,eo_bio_Scottish
757798,933,a80_84,f,ao_esao_Chinese
277545,933,a65_69,m,ao_esao_Chinese
49689,933,a35_39,f,eo_weo_Dutch
870998,933,a85_,m,ao_esao_Chinese
839101,933,a30_34,f,onao_Canadian
289164,933,a65_69,m,eo_eeo_Polish
766616,933,a55_59,m,ao_wcameo
120901,933,a25_29,m,lcsao
378165,933,a5_9,m,ao_esao_Filipino
737006,933,a35_39,f,ao_wcameo
909894,933,a45_49,f,onao_Canadian
335114,933,a15_19,f,ao_esao_Chinese
652407,933,a0_4,m,ao_osao
477277,933,a75_79,f,ao_sao_ei
881534,933,a20_24,m,ao_esao_Chinese
703965,933,a70_74,m,ao_esao_Filipino
653591,933,a60_64,m,eo_seo_Italian
576010,933,a40_44,m,lcsao
19639,933,a40_44,f,ao_esao_Chinese
34499,933,a60_64,m,ao_esao_Chinese
795732,933,a15_19,f,ao_osao
447349,933,a5_9,f,ao_sao_ei
539566,933,a60_64,m,onao_Canadian
