PPSORT,CMA,AGE,SEX,RACE
846117,933,a55_59,f,ao_sao_ei
764917,933,a20_24,m,ao_oesao
629306,933,a35_39,f,ao_esao_Chinese
273939,933,a10_14,f,ao_sao_ei
491736,933,a65_69,m,ao_sao_ei
747658,933,a25_29,m,eo_bio_Irish
493405,933,a65_69,m,eo_bio_English
224575,933,a20_24,f,eo_seo_Spanish
271639,933,a60_64,f,ao_esao_Chinese
584905,933,a50_54,f,ao_esao_Chinese
80264,933,a35_39,m,ao_sao_ei
84077,933,a15_19,f,ao_osao
724135,933,a55_59,m,oco
361158,933,a25_29,f,eo_bio_Scottish
176101,933,a5_9,f,ao_esao_Filipino
109087,933,a0_4,m,onao_Canadian
828561,933,a5_9,f,ao_esao_Chinese
534692,933,a70_74,f,eo_bio_English
704458,933,a65_69,f,lcsao
447296,933,a15_19,m,ao_sao_ei
872012,933,a35_39,f,eo_bio_Scottish
70696,933,a45_49,m,ao_esao_Chinese
255294,933,a35_39,f,ao_oesao
218969,933,a30_34,m,lcsao
762616,933,a70_74,f,ao_osao
510920,933,a40_44,f,ao_esao_Filipino
926283,933,a10_14,f,ao_sao_ei
830196,933,a45_49,m,ao_osao
322957,933,a10_14,m,eo_eeo_Ukrainian
571761,933,a5_9,m,naao
651405,933,a25_29,m,ao_esao_Filipino
839784,933,a15_19,m,ao_esao_Chinese
817866,933,a45_49,m,ao_esao_Chinese
74714,933,a35_39,m,ao_esao_Chinese
44518,933,a30_34,m,ao_oesao
547405,933,a65_69,m,ao_esao_Chinese
676082,933,a25_29,f,ao_esao_Chinese
11346,933,a20_24,m,ao_sao_ei
576285,933,a50_54,f,ao_esao_Filipino
369433,933,a60_64,m,ao_wcameo
459391,933,a55_59,f,eo_bio_English
467226,933,a35_39,m,oo
666891,933,a75_79,f,eo_weo_German
744172,933,a15_19,m,ao_osao
760808,933,a10_14,m,lcsao
748449,933,a20_24,m,ao_esao_Chinese
375151,933,a30_34,m,ao_sao_ei
479413,933,a40_44,m,eo_oseo
227943,933,a15_19,m,ao_wcameo
831404,933,a75_79,m,eo_seo_Portuguese
575507,933,a30_34,m,eo_weo_German
455332,933,a30_34,m,onao_Canadian
292806,933,a65_69,m,ao_esao_Filipino
858445,933,a10_14,m,ao_oesao
267081,933,a85_,f,ao_esao_Chinese
738693,933,a20_24,f,ao_sao_ei
94765,933,a55_59,m,ao_esao_Chinese
896272,933,a20_24,m,ao_esao_Chinese
397219,933,a30_34,m,onao_Canadian
220039,933,a45_49,f,ao_esao_Filipino
853249,933,a30_34,m,ao_esao_Chinese
892093,933,a20_24,f,ao_wcameo
373688,933,a50_54,f,ao_esao_Chinese
427590,933,a15_19,f,ao_oesao
189302,933,a60_64,m,ao_oesao
587294,933,a15_19,f,ao_esao_Filipino
800392,933,a5_9,f,ao_esao_Chinese
169858,933,a75_79,m,ao_sao_ei
310764,933,a35_39,f,ao_esao_Chinese
870721,933,a35_39,m,ao_osao
