PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
457193,933,a45_49,m,eo_eeo_Ukrainian,official_lang,work.official_lang,no.married,apartment,non.movers
827285,933,a5_9,f,ao,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
697455,933,a55_59,m,onao_Canadian,official_lang,work.no.official_lang,married,other.attached,non.movers
119686,933,a60_64,f,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,non.movers
598122,933,a70_74,m,eo_bio_Scottish,official_lang,work.no.official_lang,married,other.attached,non.movers
619850,933,a60_64,f,ao_esao_Filipino,official_lang,work.official_lang,married,apartment,non.movers
351399,933,a50_54,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,non.movers
393890,933,a65_69,m,eo_bio_Scottish,official_lang,work.no.official_lang,married,other.attached,non.movers
777105,933,a85_,m,eo_bio_Scottish,official_lang,work.no.official_lang,married,other.attached,non.movers
879966,933,a70_74,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,non.movers
255899,933,a5_9,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,non.movers
548194,933,a45_49,f,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,non.movers
158326,933,a75_79,f,eo_bio_Irish,official_lang,work.no.official_lang,married,apartment,non.movers
377106,933,a30_34,f,eo_bio_English,official_lang,work.official_lang,married,other.attached,non.movers
210793,933,a60_64,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,other.attached,non.movers
470633,933,a20_24,m,ao_esao_Filipino,official_lang,work.official_lang,no.married,single.detached.house,other.movers
817387,933,a40_44,m,ao_osao,official_lang,work.official_lang,married,apartment,non.movers
888709,933,a55_59,f,eo_eeo_Polish,official_lang,work.official_lang,married,apartment,non.movers
783742,933,a65_69,m,eo_bio_English,official_lang,work.official_lang,married,other.attached,non.movers
48996,933,a70_74,f,ao_esao_Chinese,official_lang,work.no.official_lang,widowed,other.attached,non.movers
713299,933,a75_79,f,eo_eeo_Polish,official_lang,work.no.official_lang,widowed,apartment,non.movers
790975,933,a65_69,f,eo_seo_Italian,official_lang,work.no.official_lang,widowed,apartment,non.movers
506502,933,a85_,f,eo_bio_Scottish,official_lang,work.no.official_lang,widowed,other.attached,non.movers
