PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
26447,933,a10_14,m,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
637769,933,a70_74,m,eo_neo,official_lang,work.no.official_lang,divorced,other.attached,non.movers
354965,933,a75_79,f,onao_Canadian,official_lang,work.no.official_lang,married,single.detached.house,non.movers
455332,933,a30_34,m,onao_Canadian,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
367370,933,a55_59,m,eo_seo_Italian,official_lang,work.official_lang,divorced,apartment,non.movers
689322,933,a25_29,f,eo_weo_German,official_lang,work.no.official_lang,living.common.law,other.attached,nonmigrants.movers
46795,933,a15_19,m,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
450723,933,a30_34,m,eo_eeo_Polish,official_lang,work.official_lang,no.married,apartment,external.movers
34119,933,a80_84,m,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,non.movers
622521,933,a35_39,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
661445,933,a75_79,f,ao_sao_ei,no.official_lang,work.no.official_lang,widowed,single.detached.house,non.movers
431169,933,a50_54,f,onao_Canadian,official_lang,work.official_lang,divorced,single.detached.house,non.movers
557664,933,a30_34,f,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
143077,933,a35_39,f,eo_bio_English,official_lang,work.official_lang,living.common.law,apartment,non.movers
601615,933,a10_14,f,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
597732,933,a15_19,m,ao_esao_Filipino,official_lang,work.official_lang,no.married,single.detached.house,non.movers
57651,933,a80_84,f,ao_esao_Chinese,official_lang,work.no.official_lang,widowed,apartment,non.movers
811177,933,a5_9,m,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
428298,933,a75_79,m,eo_bio_English,official_lang,work.no.official_lang,married,other.attached,non.movers
130253,933,a0_4,f,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
758972,933,a10_14,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,other.attached,non.movers
418532,933,a30_34,f,onao_Canadian,official_lang,work.official_lang,married,other.attached,non.movers
118805,933,a10_14,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,external.movers
681876,933,a40_44,f,onao_Canadian,official_lang,work.no.official_lang,married,apartment,non.movers
736235,933,a60_64,f,eo_bio_English,official_lang,work.official_lang,divorced,apartment,non.movers
332005,933,a55_59,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,non.movers
