PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
81041,933,a30_34,m,ao_oesao,official_lang,work.official_lang,no.married,apartment,non.movers
521461,933,a25_29,f,ao_wcameo,official_lang,work.official_lang,no.married,other.attached,non.movers
72325,933,a70_74,m,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
433581,933,a55_59,f,eo_weo_German,official_lang,work.official_lang,divorced,other.attached,non.movers
759549,933,a40_44,m,eo_eeo_Ukrainian,official_lang,work.official_lang,divorced,other.attached,other.movers
533045,933,a35_39,f,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
52776,933,a25_29,m,eo_bio_English,official_lang,work.official_lang,no.married,single.detached.house,non.movers
701979,933,a0_4,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,other.movers
478660,933,a55_59,f,onao_Canadian,official_lang,work.official_lang,separated,other.attached,non.movers
261418,933,a25_29,m,eo_obio,official_lang,work.official_lang,no.married,single.detached.house,non.movers
624601,933,a20_24,f,ao,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
535376,933,a30_34,f,onao_Canadian,official_lang,work.official_lang,no.married,apartment,non.movers
414763,933,a20_24,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
321775,933,a35_39,f,ao_esao_Chinese,official_lang,work.official_lang,no.married,other.attached,non.movers
360311,933,a30_34,m,ao_wcameo,official_lang,work.official_lang,no.married,apartment,interprovincial.movers
608782,933,a45_49,f,eo_neo,official_lang,work.official_lang,living.common.law,apartment,non.movers
655684,933,a50_54,m,eo_eeo_Ukrainian,official_lang,work.official_lang,married,other.attached,non.movers
482999,933,a55_59,m,eo_oeeo,official_lang,work.official_lang,married,other.attached,nonmigrants.movers
266644,933,a40_44,m,eo_fo,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
921724,933,a25_29,f,eo_seo_Spanish,official_lang,work.official_lang,living.common.law,apartment,non.movers
65328,933,a20_24,f,eo_fo,official_lang,work.official_lang,no.married,apartment,interprovincial.movers
65957,933,a35_39,f,ao_sao_ei,official_lang,work.official_lang,divorced,apartment,non.movers
447969,933,a30_34,m,onao_Canadian,official_lang,work.official_lang,no.married,other.attached,nonmigrants.movers
692370,933,a0_4,f,naao,official_lang,work.no.official_lang,no.married,other.attached,other.movers
546932,933,a60_64,f,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
855587,933,a55_59,f,eo_oweo,official_lang,work.no.official_lang,divorced,apartment,other.movers
21391,933,a70_74,m,ao_sao_ei,official_lang,work.no.official_lang,married,other.attached,non.movers
479609,933,a50_54,m,eo_weo_German,official_lang,work.official_lang,no.married,apartment,non.movers
202539,933,a40_44,m,onao,official_lang,work.official_lang,married,other.attached,non.movers
690764,933,a35_39,f,ao_esao_Chinese,official_lang,work.official_lang,no.married,apartment,non.movers
380693,933,a50_54,f,eo_seo_Italian,official_lang,work.official_lang,divorced,other.attached,other.movers
