PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
576377,933,a70_74,f,eo_neo,official_lang,work.no.official_lang,widowed,apartment,non.movers
260803,933,a55_59,f,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
845577,933,a50_54,f,eo_weo_German,official_lang,work.official_lang,divorced,other.attached,non.movers
547633,933,a60_64,m,eo_obio,official_lang,work.official_lang,separated,apartment,non.movers
491133,933,a30_34,f,onao_Canadian,official_lang,work.official_lang,divorced,apartment,non.movers
149909,933,a50_54,m,naao,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
107608,933,a85_,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,widowed,other.attached,non.movers
84945,933,a80_84,m,eo_weo_German,official_lang,work.no.official_lang,no.married,other.attached,non.movers
766121,933,a45_49,f,eo_bio_Scottish,official_lang,work.no.official_lang,married,single.detached.house,non.movers
190884,933,a10_14,m,eo_bio_English,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
174868,933,a50_54,m,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
620753,933,a55_59,m,eo_weo_German,official_lang,work.official_lang,married,single.detached.house,non.movers
258268,933,a55_59,f,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
339834,933,a60_64,m,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,nonmigrants.movers
782905,933,a80_84,f,eo_bio_Irish,official_lang,work.no.official_lang,divorced,single.detached.house,non.movers
5580,933,a40_44,m,ao_oesao,official_lang,work.official_lang,married,other.attached,non.movers
106978,933,a65_69,m,eo_bio_English,official_lang,work.official_lang,divorced,apartment,non.movers
76540,933,a0_4,f,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,non.movers
251093,933,a35_39,m,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
839395,933,a75_79,m,ao_osao,official_lang,work.official_lang,married,apartment,non.movers
576548,933,a45_49,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,nonmigrants.movers
84164,933,a45_49,f,eo_oeeo,official_lang,work.official_lang,separated,apartment,non.movers
9050,933,a5_9,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,non.movers
846552,933,a15_19,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
158478,933,a60_64,f,ao_wcameo,official_lang,work.official_lang,divorced,apartment,non.movers
537129,933,a65_69,m,eo_obio,official_lang,work.no.official_lang,married,other.attached,non.movers
859704,933,a40_44,f,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,nonmigrants.movers
78083,933,a0_4,f,eo_bio_Irish,official_lang,work.no.official_lang,no.married,apartment,non.movers
631157,933,a75_79,m,eo_seo_Greek,official_lang,work.no.official_lang,married,apartment,non.movers
362247,933,a85_,m,eo_bio_English,official_lang,work.no.official_lang,married,single.detached.house,non.movers
381319,933,a50_54,m,eo_eeo_Ukrainian,official_lang,work.official_lang,widowed,single.detached.house,non.movers
909430,933,a70_74,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
914800,933,a55_59,f,ao_esao_Filipino,official_lang,work.official_lang,separated,other.attached,non.movers
395929,933,a45_49,m,eo_bio_Irish,official_lang,work.official_lang,divorced,apartment,non.movers
146527,933,a55_59,m,eo_seo_Greek,official_lang,work.official_lang,divorced,single.detached.house,non.movers
203537,933,a65_69,f,eo_fo,official_lang,work.no.official_lang,married,single.detached.house,non.movers
510568,933,a55_59,f,eo_weo_German,official_lang,work.no.official_lang,separated,single.detached.house,non.movers
394692,933,a0_4,m,eo_weo_Dutch,official_lang,work.no.official_lang,no.married,single.detached.house,nonmigrants.movers
581867,933,a75_79,m,eo_bio_Irish,official_lang,work.no.official_lang,widowed,single.detached.house,non.movers
812778,933,a70_74,m,eo_neo,official_lang,work.official_lang,divorced,apartment,non.movers
792202,933,a30_34,f,ao_esao_Chinese,official_lang,work.official_lang,no.married,other.attached,non.movers
285148,933,a65_69,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,apartment,non.movers
590546,933,a80_84,f,ao_esao_Filipino,official_lang,work.no.official_lang,widowed,other.attached,non.movers
122715,933,a0_4,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
591340,933,a65_69,m,eo_bio_English,official_lang,work.official_lang,separated,apartment,external.movers
273522,933,a20_24,m,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,nonmigrants.movers
318008,933,a60_64,f,eo_weo_Dutch,official_lang,work.no.official_lang,married,single.detached.house,non.movers
174921,933,a55_59,m,eo_neo,official_lang,work.no.official_lang,divorced,apartment,non.movers
501373,933,a65_69,m,eo_neo,official_lang,work.no.official_lang,married,single.detached.house,non.movers
39774,933,a35_39,f,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
818546,933,a70_74,m,eo_obio,official_lang,work.official_lang,married,other.attached,non.movers
73207,933,a50_54,f,onao_Canadian,official_lang,work.official_lang,separated,single.detached.house,non.movers
742258,933,a55_59,m,eo_seo_Greek,official_lang,work.official_lang,no.married,apartment,non.movers
221073,933,a35_39,m,naao,official_lang,work.official_lang,married,other.attached,non.movers
512054,933,a80_84,m,eo_weo_German,official_lang,work.no.official_lang,widowed,single.detached.house,non.movers
378571,933,a50_54,m,onao_Canadian,official_lang,work.official_lang,living.common.law,apartment,non.movers
72325,933,a70_74,m,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
