PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
393890,933,a65_69,m,eo_bio_Scottish,official_lang,work.no.official_lang,married,other.attached,non.movers
876665,933,a55_59,f,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
121849,933,a0_4,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,non.movers
752088,933,a45_49,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,non.movers
201905,933,a45_49,f,ao_oesao,official_lang,work.official_lang,married,other.attached,non.movers
124705,933,a30_34,f,ao_oesao,official_lang,work.official_lang,married,single.detached.house,other.movers
393890,933,a65_69,m,eo_bio_Scottish,official_lang,work.no.official_lang,married,other.attached,non.movers
900130,933,a85_,f,eo_fo,official_lang,work.no.official_lang,widowed,other.attached,non.movers
927909,933,a60_64,f,eo_eeo_Polish,official_lang,work.official_lang,married,other.attached,non.movers
170897,933,a60_64,m,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
227506,933,a5_9,f,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,non.movers
422122,933,a70_74,m,onao_Canadian,official_lang,work.no.official_lang,married,single.detached.house,non.movers
685116,933,a10_14,f,eo_bio_English,official_lang,work.no.official_lang,no.married,other.attached,non.movers
419274,933,a75_79,f,eo_bio_English,official_lang,work.no.official_lang,married,apartment,non.movers
144024,933,a25_29,f,ao_esao_Chinese,official_lang,work.official_lang,living.common.law,other.attached,other.movers
438643,933,a10_14,f,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
479598,933,a35_39,f,ao_oesao,official_lang,work.no.official_lang,married,other.attached,non.movers
836508,933,a80_84,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,nonmigrants.movers
505895,933,a65_69,f,eo_bio_English,official_lang,work.no.official_lang,divorced,apartment,non.movers
30202,933,a40_44,m,eo_weo_German,official_lang,work.official_lang,married,single.detached.house,non.movers
285696,933,a60_64,f,eo_weo_German,official_lang,work.official_lang,living.common.law,other.attached,non.movers
780411,933,a35_39,m,eo_eeo_Polish,official_lang,work.official_lang,married,apartment,nonmigrants.movers
227311,933,a60_64,m,eo_bio_Scottish,official_lang,work.official_lang,married,other.attached,non.movers
429049,933,a80_84,f,eo_bio_English,official_lang,work.no.official_lang,married,other.attached,non.movers
892977,933,a30_34,m,eo_seo_Spanish,official_lang,work.official_lang,living.common.law,apartment,non.movers
476467,933,a85_,f,eo_bio_English,official_lang,work.no.official_lang,widowed,other.attached,non.movers
126387,933,a35_39,f,onao_Canadian,official_lang,work.no.official_lang,married,apartment,non.movers
537911,933,a10_14,m,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,other.movers
214623,933,a85_,f,eo_bio_English,official_lang,work.no.official_lang,married,single.detached.house,non.movers
260273,933,a5_9,m,eo_bio_English,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
228911,933,a60_64,f,eo_bio_English,official_lang,work.no.official_lang,married,other.attached,non.movers
705527,933,a10_14,m,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
