PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
263044,933,a20_24,f,onao_Canadian,official_lang,work.official_lang,married,other.attached,non.movers
49686,933,a60_64,f,ao_sao_ei,no.official_lang,work.official_lang,widowed,other.attached,nonmigrants.movers
377027,933,a30_34,m,ao_sao_ei,official_lang,work.official_lang,no.married,other.attached,non.movers
303644,933,a30_34,m,eo_eeo_Ukrainian,official_lang,work.official_lang,married,apartment,non.movers
452456,933,a60_64,m,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,non.movers
53548,933,a20_24,f,ao_esao_Filipino,official_lang,work.official_lang,no.married,apartment,non.movers
323793,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
658175,933,a15_19,f,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
276519,933,a5_9,m,eo_obio,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
876848,933,a25_29,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
354237,933,a55_59,f,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
164203,933,a20_24,m,ao_esao_Filipino,official_lang,work.official_lang,no.married,single.detached.house,non.movers
288406,933,a0_4,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
257893,933,a10_14,f,eo_obio,official_lang,work.no.official_lang,no.married,other.attached,non.movers
717770,933,a5_9,m,ao_osao,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
430110,933,a5_9,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
798987,933,a25_29,f,ao_sao_ei,official_lang,work.official_lang,married,apartment,other.movers
620476,933,a30_34,f,lcsao,official_lang,work.official_lang,married,apartment,non.movers
636069,933,a20_24,m,ao_sao_ei,official_lang,work.official_lang,no.married,single.detached.house,non.movers
266128,933,a15_19,m,ao_sao_ei,official_lang,work.official_lang,no.married,single.detached.house,non.movers
429849,933,a45_49,m,ao,no.official_lang,work.no.official_lang,married,other.attached,non.movers
778123,933,a50_54,f,eo_weo_German,official_lang,work.official_lang,separated,apartment,non.movers
282173,933,a50_54,f,ao_oesao,no.official_lang,work.official_lang,married,other.attached,non.movers
430146,933,a70_74,f,ao_sao_ei,official_lang,work.no.official_lang,married,other.attached,non.movers
32904,933,a0_4,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,nonmigrants.movers
325505,933,a55_59,f,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
810010,933,a35_39,f,ao_wcameo,official_lang,work.no.official_lang,married,apartment,non.movers
601841,933,a30_34,m,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
589354,933,a75_79,f,eo_bio_English,official_lang,work.no.official_lang,married,apartment,non.movers
565668,933,a50_54,f,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
927176,933,a0_4,m,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,nonmigrants.movers
739374,933,a25_29,m,ao_sao_ei,official_lang,work.official_lang,no.married,single.detached.house,non.movers
824929,933,a50_54,f,eo_weo_German,official_lang,work.official_lang,married,single.detached.house,non.movers
43946,933,a20_24,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,other.attached,nonmigrants.movers
863028,933,a65_69,f,onao_Canadian,official_lang,work.no.official_lang,married,other.attached,non.movers
570337,933,a20_24,m,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,nonmigrants.movers
51634,933,a20_24,f,onao_Canadian,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
347969,933,a20_24,f,ao_esao_Chinese,official_lang,work.official_lang,no.married,apartment,non.movers
126797,933,a0_4,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
543047,933,a70_74,f,eo_bio_English,official_lang,work.no.official_lang,widowed,other.attached,non.movers
584905,933,a50_54,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,nonmigrants.movers
431835,933,a15_19,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
521086,933,a30_34,f,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
597400,933,a35_39,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
417941,933,a60_64,f,ao_osao,official_lang,work.official_lang,married,single.detached.house,non.movers
637751,933,a0_4,f,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
233964,933,a45_49,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,non.movers
589104,933,a60_64,f,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
285723,933,a25_29,m,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
69794,933,a25_29,m,ao_sao_ei,official_lang,work.official_lang,no.married,single.detached.house,nonmigrants.movers
310055,933,a20_24,f,naao,official_lang,work.no.official_lang,living.common.law,other.attached,non.movers
558474,933,a5_9,m,eo_bio_English,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
391362,933,a0_4,m,eo_oseo,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
684517,933,a50_54,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,non.movers
367249,933,a20_24,m,ao_sao_ei,official_lang,work.official_lang,no.married,other.attached,non.movers
510538,933,a65_69,m,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
112287,933,a55_59,m,ao_sao_ei,no.official_lang,work.no.official_lang,married,single.detached.house,non.movers
92036,933,a5_9,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,apartment,non.movers
557828,933,a65_69,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,other.attached,non.movers
721397,933,a20_24,f,lcsao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
643621,933,a45_49,m,ao_wcameo,no.official_lang,work.no.official_lang,married,other.attached,non.movers
218697,933,a25_29,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
155043,933,a80_84,f,eo_weo_German,official_lang,work.no.official_lang,widowed,other.attached,non.movers
430332,933,a75_79,f,ao_sao_ei,official_lang,work.no.official_lang,widowed,other.attached,non.movers
28048,933,a30_34,f,ao_osao,official_lang,work.official_lang,married,apartment,non.movers
252862,933,a30_34,m,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
399457,933,a50_54,m,ao_esao_Chinese,official_lang,work.no.official_lang,married,apartment,nonmigrants.movers
414890,933,a10_14,m,ao,official_lang,work.no.official_lang,no.married,single.detached.house,nonmigrants.movers
415343,933,a15_19,f,eo_seo_Spanish,official_lang,work.no.official_lang,no.married,other.attached,non.movers
728187,933,a15_19,m,ao_osao,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
879988,933,a25_29,f,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
