PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
356466,933,a20_24,m,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
843578,933,a65_69,m,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,non.movers
335954,933,a50_54,m,ao_esao_Chinese,official_lang,work.official_lang,divorced,single.detached.house,non.movers
9977,933,a55_59,m,ao,official_lang,work.official_lang,married,other.attached,non.movers
28899,933,a50_54,f,ao_esao_Chinese,official_lang,work.official_lang,separated,other.attached,non.movers
593360,933,a30_34,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,nonmigrants.movers
775996,933,a45_49,m,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
826208,933,a0_4,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,apartment,other.movers
109780,933,a45_49,m,eo_fo,official_lang,work.official_lang,divorced,apartment,non.movers
709700,933,a60_64,m,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,non.movers
697662,933,a75_79,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,widowed,apartment,non.movers
25460,933,a55_59,f,ao_wcameo,official_lang,work.no.official_lang,married,apartment,non.movers
79543,933,a20_24,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,non.movers
694126,933,a0_4,m,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
821754,933,a15_19,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
585033,933,a40_44,f,ao_sao_ei,official_lang,work.no.official_lang,married,single.detached.house,non.movers
702181,933,a50_54,f,eo_obio,official_lang,work.official_lang,married,single.detached.house,non.movers
49902,933,a40_44,f,onao_Canadian,official_lang,work.no.official_lang,married,single.detached.house,non.movers
424958,933,a15_19,m,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
144140,933,a55_59,f,eo_weo_Dutch,official_lang,work.official_lang,divorced,apartment,nonmigrants.movers
923631,933,a60_64,m,eo_eeo_Polish,official_lang,work.official_lang,married,single.detached.house,other.movers
777105,933,a85_,m,eo_bio_Scottish,official_lang,work.no.official_lang,married,other.attached,non.movers
655583,933,a50_54,f,eo_bio_Scottish,official_lang,work.official_lang,married,single.detached.house,non.movers
229031,933,a75_79,m,onao_Canadian,official_lang,work.no.official_lang,married,other.attached,non.movers
750596,933,a5_9,m,ao_wcameo,official_lang,work.no.official_lang,no.married,apartment,non.movers
855766,933,a55_59,m,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
431197,933,a40_44,m,eo_oeeo,official_lang,work.official_lang,married,other.attached,non.movers
249398,933,a20_24,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
829973,933,a80_84,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,widowed,other.attached,non.movers
22008,933,a55_59,m,ao_oesao,official_lang,work.official_lang,divorced,single.detached.house,non.movers
172486,933,a30_34,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,single.detached.house,non.movers
453813,933,a50_54,m,eo_obio,official_lang,work.official_lang,divorced,other.attached,non.movers
421334,933,a10_14,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
415529,933,a60_64,m,ao_oesao,official_lang,work.no.official_lang,married,other.attached,non.movers
263044,933,a20_24,f,onao_Canadian,official_lang,work.official_lang,married,other.attached,non.movers
76581,933,a10_14,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,apartment,non.movers
280769,933,a60_64,f,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,interprovincial.movers
197294,933,a45_49,m,eo_eeo_Polish,official_lang,work.official_lang,married,other.attached,non.movers
839821,933,a0_4,m,ao,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
823932,933,a30_34,m,eo_bio_Irish,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
351569,933,a60_64,m,ao_osao,official_lang,work.official_lang,married,other.attached,non.movers
481956,933,a45_49,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,other.attached,non.movers
287459,933,a20_24,f,ao_oesao,official_lang,work.official_lang,no.married,apartment,other.movers
877929,933,a75_79,m,eo_weo_German,official_lang,work.no.official_lang,married,apartment,non.movers
216625,933,a55_59,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,single.detached.house,external.movers
310173,933,a50_54,m,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,non.movers
596922,933,a70_74,m,eo_bio_Irish,official_lang,work.no.official_lang,married,single.detached.house,non.movers
278830,933,a85_,m,ao_esao_Chinese,official_lang,work.no.official_lang,married,other.attached,non.movers
207825,933,a20_24,m,ao_oesao,official_lang,work.official_lang,no.married,other.attached,non.movers
44736,933,a50_54,m,eo_weo_German,official_lang,work.official_lang,no.married,apartment,non.movers
271665,933,a70_74,f,oo,official_lang,work.no.official_lang,divorced,other.attached,non.movers
