PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
274637,933,a85_,m,eo_bio_English,official_lang,work.no.official_lang,married,other.attached,non.movers
853775,933,a30_34,m,eo_seo_Italian,official_lang,work.official_lang,married,single.detached.house,non.movers
637610,933,a50_54,f,onao_Canadian,official_lang,work.official_lang,no.married,other.attached,non.movers
777303,933,a45_49,m,eo_weo_Dutch,official_lang,work.official_lang,married,single.detached.house,non.movers
330645,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
223626,933,a50_54,m,eo_oweo,official_lang,work.official_lang,married,single.detached.house,non.movers
831452,933,a65_69,m,eo_oseo,official_lang,work.official_lang,married,single.detached.house,non.movers
399802,933,a40_44,m,lcsao,official_lang,work.official_lang,married,other.attached,non.movers
320463,933,a30_34,f,ao_oesao,official_lang,work.official_lang,widowed,single.detached.house,nonmigrants.movers
46271,933,a10_14,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,apartment,non.movers
92430,933,a30_34,m,eo_oseo,official_lang,work.official_lang,no.married,other.attached,non.movers
162256,933,a55_59,f,eo_bio_English,official_lang,work.official_lang,married,other.attached,non.movers
436028,933,a70_74,f,eo_obio,official_lang,work.official_lang,married,other.attached,non.movers
252757,933,a15_19,m,onao_Canadian,official_lang,work.official_lang,no.married,apartment,non.movers
14895,933,a85_,m,ao_esao_Filipino,official_lang,work.no.official_lang,widowed,apartment,other.movers
506502,933,a85_,f,eo_bio_Scottish,official_lang,work.no.official_lang,widowed,other.attached,non.movers
244586,933,a50_54,m,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,non.movers
542461,933,a60_64,f,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
320241,933,a45_49,f,ao_osao,official_lang,work.no.official_lang,married,apartment,nonmigrants.movers
157360,933,a40_44,m,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
2734,933,a35_39,f,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
761778,933,a45_49,m,eo_eeo_Russian,official_lang,work.official_lang,married,other.attached,non.movers
541070,933,a40_44,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
331002,933,a65_69,f,onao_Canadian,official_lang,work.official_lang,divorced,other.attached,non.movers
672152,933,a65_69,f,ao_wcameo,official_lang,work.no.official_lang,married,apartment,non.movers
157970,933,a45_49,f,ao_osao,official_lang,work.official_lang,married,apartment,non.movers
297399,933,a40_44,m,onao_Canadian,official_lang,work.official_lang,married,apartment,non.movers
312213,933,a15_19,f,lcsao,official_lang,work.official_lang,no.married,other.attached,non.movers
313307,933,a15_19,f,onao_Canadian,official_lang,work.official_lang,no.married,apartment,non.movers
747734,933,a20_24,f,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
342632,933,a60_64,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,other.attached,nonmigrants.movers
737067,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
757690,933,a75_79,f,eo_weo_German,official_lang,work.no.official_lang,widowed,other.attached,non.movers
813777,933,a50_54,f,ao,official_lang,work.official_lang,no.married,apartment,non.movers
745590,933,a50_54,f,eo_bio_Scottish,official_lang,work.official_lang,married,single.detached.house,non.movers
371978,933,a25_29,m,eo_bio_Irish,official_lang,work.official_lang,living.common.law,apartment,non.movers
476508,933,a55_59,f,ao_sao_ei,no.official_lang,work.no.official_lang,widowed,other.attached,non.movers
893074,933,a20_24,m,eo_bio_English,official_lang,work.official_lang,no.married,apartment,other.movers
241263,933,a75_79,f,eo_seo_Italian,official_lang,work.no.official_lang,widowed,other.attached,non.movers
756625,933,a5_9,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,apartment,non.movers
73635,933,a45_49,f,eo_bio_Scottish,official_lang,work.official_lang,living.common.law,other.attached,non.movers
450583,933,a45_49,f,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
876917,933,a10_14,f,ao_osao,official_lang,work.no.official_lang,no.married,apartment,non.movers
373129,933,a70_74,m,ao_esao_Chinese,official_lang,work.no.official_lang,married,apartment,non.movers
81171,933,a45_49,f,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
844802,933,a60_64,m,ao_esao_Filipino,official_lang,work.official_lang,married,apartment,non.movers
790865,933,a30_34,f,ao_oesao,official_lang,work.official_lang,married,apartment,non.movers
527036,933,a60_64,m,eo_bio_Irish,official_lang,work.no.official_lang,married,apartment,non.movers
489759,933,a5_9,m,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
527784,933,a40_44,f,ao_wcameo,official_lang,work.official_lang,married,other.attached,non.movers
461153,933,a25_29,m,onao_Canadian,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
138964,933,a55_59,f,ao_esao_Filipino,official_lang,work.official_lang,married,apartment,non.movers
697299,933,a70_74,m,oo,official_lang,work.no.official_lang,married,apartment,non.movers
638295,933,a50_54,f,naao,official_lang,work.official_lang,married,single.detached.house,non.movers
300018,933,a60_64,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,single.detached.house,non.movers
686919,933,a25_29,f,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
578294,933,a5_9,m,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
396028,933,a35_39,f,ao_wcameo,official_lang,work.no.official_lang,married,other.attached,non.movers
311471,933,a55_59,f,eo_bio_Irish,official_lang,work.no.official_lang,no.married,other.attached,non.movers
160856,933,a0_4,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
903365,933,a50_54,m,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,non.movers
380401,933,a30_34,m,eo_bio_English,official_lang,work.official_lang,no.married,apartment,non.movers
212131,933,a80_84,f,eo_weo_German,official_lang,work.no.official_lang,widowed,apartment,non.movers
93282,933,a50_54,f,eo_eeo_Polish,official_lang,work.official_lang,married,single.detached.house,non.movers
441026,933,a40_44,f,eo_weo_Dutch,official_lang,work.official_lang,separated,other.attached,other.movers
417312,933,a10_14,f,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
748472,933,a45_49,m,onao_Canadian,official_lang,work.official_lang,no.married,other.attached,nonmigrants.movers
650039,933,a45_49,m,eo_weo_German,official_lang,work.official_lang,married,apartment,non.movers
644573,933,a30_34,m,ao,official_lang,work.official_lang,married,other.attached,other.movers
545761,933,a10_14,f,ao_osao,official_lang,work.no.official_lang,no.married,apartment,non.movers
783199,933,a10_14,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,apartment,non.movers
619160,933,a40_44,f,lcsao,official_lang,work.official_lang,married,other.attached,non.movers
460913,933,a50_54,f,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
620843,933,a45_49,f,eo_seo_Portuguese,official_lang,work.official_lang,married,other.attached,non.movers
104353,933,a50_54,m,ao_esao_Filipino,official_lang,work.official_lang,married,apartment,non.movers
307948,933,a35_39,m,ao_sao_ei,official_lang,work.official_lang,married,other.attached,non.movers
342079,933,a70_74,m,eo_eeo_Ukrainian,official_lang,work.no.official_lang,married,single.detached.house,non.movers
484329,933,a10_14,m,eo_seo_Greek,official_lang,work.no.official_lang,no.married,other.attached,non.movers
605615,933,a50_54,f,eo_weo_German,official_lang,work.no.official_lang,married,other.attached,non.movers
804538,933,a20_24,m,ao_oesao,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
85122,933,a60_64,m,eo_bio_English,official_lang,work.no.official_lang,divorced,single.detached.house,other.movers
719213,933,a50_54,f,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
885838,933,a0_4,f,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,other.movers
523653,933,a25_29,m,onao_Canadian,official_lang,work.official_lang,married,apartment,other.movers
