PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
561571,933,a55_59,m,eo_seo_Italian,official_lang,work.official_lang,married,single.detached.house,non.movers
63914,933,a20_24,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,apartment,non.movers
648429,933,a80_84,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,divorced,other.attached,non.movers
877532,933,a35_39,f,eo_bio_English,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
157277,933,a0_4,m,ao_oesao,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
16392,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,nonmigrants.movers
542219,933,a35_39,f,eo_eeo_Ukrainian,official_lang,work.no.official_lang,married,apartment,nonmigrants.movers
821735,933,a25_29,m,onao_Canadian,official_lang,work.official_lang,no.married,apartment,interprovincial.movers
527879,933,a40_44,m,eo_eeo_Ukrainian,official_lang,work.official_lang,living.common.law,apartment,nonmigrants.movers
592019,933,a30_34,m,eo_eeo_Polish,official_lang,work.official_lang,married,other.attached,non.movers
829601,933,a70_74,f,eo_neo,official_lang,work.official_lang,widowed,other.attached,non.movers
269664,933,a55_59,m,ao_oesao,official_lang,work.official_lang,no.married,apartment,non.movers
873289,933,a75_79,m,eo_weo_German,official_lang,work.no.official_lang,married,single.detached.house,non.movers
135969,933,a75_79,m,eo_eeo_Ukrainian,official_lang,work.official_lang,married,other.attached,non.movers
407019,933,a50_54,m,ao_oesao,no.official_lang,work.no.official_lang,married,apartment,non.movers
220039,933,a45_49,f,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,nonmigrants.movers
242824,933,a65_69,f,onao_Canadian,official_lang,work.official_lang,married,apartment,non.movers
609035,933,a25_29,m,onao_Canadian,official_lang,work.official_lang,living.common.law,apartment,other.movers
130964,933,a65_69,m,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
325258,933,a25_29,f,eo_eeo_Polish,official_lang,work.official_lang,living.common.law,apartment,nonmigrants.movers
355437,933,a30_34,f,ao_sao_ei,official_lang,work.official_lang,no.married,single.detached.house,other.movers
667822,933,a50_54,m,ao_oesao,official_lang,work.official_lang,married,single.detached.house,non.movers
102854,933,a55_59,m,ao_oesao,official_lang,work.no.official_lang,married,apartment,external.movers
58337,933,a35_39,f,ao_oesao,official_lang,work.official_lang,no.married,apartment,non.movers
62692,933,a60_64,f,eo_weo_German,official_lang,work.official_lang,married,single.detached.house,non.movers
867372,933,a25_29,m,ao_wcameo,official_lang,work.official_lang,no.married,other.attached,nonmigrants.movers
669232,933,a30_34,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,nonmigrants.movers
657215,933,a75_79,f,eo_weo_Dutch,official_lang,work.no.official_lang,divorced,other.attached,non.movers
8973,933,a15_19,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,non.movers
466447,933,a35_39,m,ao,official_lang,work.official_lang,married,apartment,nonmigrants.movers
257856,933,a35_39,m,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,nonmigrants.movers
400387,933,a30_34,m,eo_seo_Italian,official_lang,work.official_lang,married,other.attached,non.movers
912509,933,a55_59,f,eo_oweo,official_lang,work.official_lang,married,apartment,non.movers
362687,933,a45_49,m,onao_Canadian,official_lang,work.official_lang,divorced,apartment,nonmigrants.movers
320463,933,a30_34,f,ao_oesao,official_lang,work.official_lang,widowed,single.detached.house,nonmigrants.movers
301380,933,a5_9,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,nonmigrants.movers
370137,933,a5_9,f,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,external.movers
684643,933,a30_34,f,eo_eeo_Polish,official_lang,work.official_lang,married,apartment,nonmigrants.movers
439584,933,a70_74,m,eo_weo_German,official_lang,work.no.official_lang,divorced,apartment,non.movers
833051,933,a60_64,f,ao_esao_Filipino,official_lang,work.official_lang,married,apartment,non.movers
128462,933,a70_74,f,eo_obio,official_lang,work.no.official_lang,no.married,other.attached,non.movers
208331,933,a50_54,m,eo_bio_Scottish,official_lang,work.official_lang,no.married,apartment,non.movers
495438,933,a30_34,m,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
175410,933,a50_54,m,eo_bio_Scottish,official_lang,work.official_lang,married,single.detached.house,non.movers
141571,933,a25_29,m,eo_weo_German,official_lang,work.official_lang,living.common.law,single.detached.house,other.movers
728598,933,a40_44,m,eo_weo_German,official_lang,work.official_lang,no.married,apartment,non.movers
