PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
772396,933,a35_39,f,ao_wcameo,official_lang,work.official_lang,no.married,apartment,non.movers
335634,933,a75_79,m,ao_wcameo,official_lang,work.no.official_lang,married,apartment,non.movers
829746,933,a35_39,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
14439,933,a65_69,f,ao_esao_Filipino,official_lang,work.no.official_lang,married,apartment,non.movers
551607,933,a50_54,m,ao_oesao,official_lang,work.no.official_lang,married,apartment,non.movers
834851,933,a55_59,f,eo_bio_English,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
907312,933,a65_69,f,eo_bio_Scottish,official_lang,work.no.official_lang,widowed,apartment,non.movers
697229,933,a10_14,f,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,non.movers
393438,933,a10_14,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,non.movers
844189,933,a35_39,m,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
777014,933,a75_79,f,onao_Canadian,official_lang,work.no.official_lang,widowed,apartment,non.movers
875526,933,a75_79,f,eo_oseo,official_lang,work.no.official_lang,married,single.detached.house,non.movers
177708,933,a5_9,m,eo_weo_Dutch,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
246713,933,a70_74,m,onao_Canadian,official_lang,work.no.official_lang,married,single.detached.house,non.movers
871075,933,a80_84,m,eo_eeo_Ukrainian,official_lang,work.no.official_lang,married,other.attached,non.movers
649480,933,a65_69,m,naao,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
862901,933,a20_24,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,single.detached.house,non.movers
895936,933,a35_39,m,onao_Canadian,official_lang,work.official_lang,married,other.attached,non.movers
300549,933,a60_64,f,onao_Canadian,official_lang,work.no.official_lang,widowed,single.detached.house,non.movers
272513,933,a45_49,f,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,non.movers
322885,933,a30_34,m,eo_bio_Irish,official_lang,work.official_lang,married,single.detached.house,nonmigrants.movers
445336,933,a55_59,m,ao_oesao,official_lang,work.official_lang,married,other.attached,non.movers
269368,933,a55_59,m,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
879662,933,a20_24,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,single.detached.house,non.movers
772696,933,a45_49,m,eo_seo_Italian,official_lang,work.official_lang,married,single.detached.house,non.movers
475788,933,a45_49,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
13513,933,a50_54,m,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,non.movers
668466,933,a10_14,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,non.movers
783017,933,a75_79,m,eo_bio_Scottish,official_lang,work.no.official_lang,married,other.attached,non.movers
573406,933,a10_14,m,eo_oseo,official_lang,work.no.official_lang,no.married,single.detached.house,other.movers
809286,933,a60_64,m,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
433153,933,a80_84,m,eo_weo_German,official_lang,work.no.official_lang,living.common.law,single.detached.house,non.movers
443577,933,a85_,f,eo_bio_Scottish,official_lang,work.no.official_lang,married,other.attached,non.movers
119112,933,a50_54,m,eo_bio_Irish,official_lang,work.official_lang,married,single.detached.house,non.movers
274522,933,a15_19,m,eo_bio_English,official_lang,work.official_lang,no.married,single.detached.house,non.movers
480033,933,a50_54,m,eo_bio_Irish,official_lang,work.official_lang,living.common.law,other.attached,non.movers
93612,933,a35_39,f,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
356662,933,a65_69,f,eo_weo_German,official_lang,work.no.official_lang,married,apartment,nonmigrants.movers
663825,933,a10_14,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
636308,933,a80_84,f,eo_bio_English,official_lang,work.no.official_lang,married,single.detached.house,non.movers
45203,933,a50_54,m,ao_esao_Chinese,official_lang,work.official_lang,divorced,single.detached.house,non.movers
756271,933,a45_49,m,ao_oesao,official_lang,work.official_lang,married,other.attached,non.movers
724769,933,a40_44,f,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
103420,933,a20_24,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,apartment,non.movers
506080,933,a25_29,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,other.movers
135826,933,a25_29,m,ao_wcameo,official_lang,work.official_lang,married,single.detached.house,non.movers
618647,933,a5_9,m,eo_bio_English,official_lang,work.no.official_lang,no.married,other.attached,non.movers
426474,933,a50_54,f,eo_bio_Scottish,official_lang,work.official_lang,married,apartment,non.movers
258930,933,a80_84,f,eo_eeo_Polish,official_lang,work.official_lang,widowed,other.attached,non.movers
615876,933,a15_19,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
229665,933,a35_39,m,eo_bio_English,official_lang,work.official_lang,married,apartment,non.movers
676111,933,a60_64,f,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
459655,933,a45_49,m,eo_seo_Italian,official_lang,work.official_lang,married,apartment,non.movers
467252,933,a45_49,f,eo_eeo_Russian,official_lang,work.official_lang,widowed,apartment,non.movers
157970,933,a45_49,f,ao_osao,official_lang,work.official_lang,married,apartment,non.movers
713159,933,a5_9,m,naao,official_lang,work.no.official_lang,no.married,apartment,non.movers
810669,933,a75_79,f,eo_weo_Dutch,official_lang,work.official_lang,married,single.detached.house,non.movers
579145,933,a5_9,m,ao_wcameo,official_lang,work.no.official_lang,no.married,other.attached,non.movers
383012,933,a20_24,f,onao_Canadian,official_lang,work.official_lang,no.married,apartment,other.movers
