PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
319172,933,a10_14,f,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
514383,933,a25_29,f,eo_bio_Irish,official_lang,work.official_lang,living.common.law,apartment,non.movers
300848,933,a55_59,m,ao_oesao,official_lang,work.official_lang,married,single.detached.house,non.movers
250963,933,a20_24,m,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
744035,933,a40_44,m,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
848112,933,a60_64,m,eo_bio_Irish,official_lang,work.no.official_lang,divorced,apartment,non.movers
680259,933,a70_74,f,eo_bio_English,official_lang,work.no.official_lang,married,single.detached.house,non.movers
345583,933,a40_44,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
681125,933,a50_54,m,eo_seo_Italian,official_lang,work.official_lang,no.married,apartment,non.movers
193937,933,a25_29,f,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
228705,933,a30_34,f,naao,official_lang,work.official_lang,no.married,apartment,non.movers
247867,933,a55_59,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,external.movers
601949,933,a80_84,f,eo_bio_English,official_lang,work.no.official_lang,no.married,apartment,non.movers
691202,933,a25_29,f,eo_bio_Scottish,official_lang,work.official_lang,living.common.law,single.detached.house,other.movers
78877,933,a35_39,f,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
329551,933,a50_54,m,ao_osao,official_lang,work.official_lang,married,apartment,non.movers
387319,933,a50_54,f,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
648333,933,a65_69,f,co_Jamaican,official_lang,work.no.official_lang,married,other.attached,nonmigrants.movers
617401,933,a55_59,m,ao_oesao,official_lang,work.official_lang,married,apartment,non.movers
847177,933,a50_54,m,eo_bio_Irish,official_lang,work.no.official_lang,married,single.detached.house,non.movers
486771,933,a65_69,m,eo_eeo_Hungarian,official_lang,work.no.official_lang,married,single.detached.house,non.movers
655856,933,a40_44,f,eo_fo,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
302379,933,a25_29,m,eo_weo_German,official_lang,work.official_lang,living.common.law,other.attached,non.movers
257247,933,a45_49,m,eo_bio_Scottish,official_lang,work.official_lang,married,single.detached.house,non.movers
461777,933,a55_59,f,onao_Canadian,official_lang,work.official_lang,living.common.law,other.attached,non.movers
269356,933,a40_44,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
639190,933,a50_54,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
560501,933,a25_29,m,ao_osao,official_lang,work.official_lang,no.married,apartment,non.movers
265366,933,a10_14,m,eo_seo_Portuguese,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
253902,933,a55_59,f,eo_obio,official_lang,work.official_lang,widowed,other.attached,non.movers
745516,933,a65_69,m,eo_oseo,official_lang,work.official_lang,married,other.attached,non.movers
117937,933,a70_74,m,naao,official_lang,work.no.official_lang,no.married,single.detached.house,other.movers
744051,933,a50_54,f,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,non.movers
226519,933,a0_4,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,apartment,non.movers
707569,933,a35_39,m,ao_oesao,official_lang,work.official_lang,married,other.attached,non.movers
104007,933,a10_14,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,non.movers
467335,933,a70_74,m,eo_seo_Italian,official_lang,work.no.official_lang,divorced,single.detached.house,non.movers
311746,933,a75_79,f,onao_Canadian,official_lang,work.no.official_lang,widowed,apartment,non.movers
132090,933,a45_49,m,eo_weo_German,official_lang,work.official_lang,married,single.detached.house,non.movers
224505,933,a70_74,m,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
679007,933,a85_,f,eo_bio_English,official_lang,work.no.official_lang,widowed,apartment,non.movers
344735,933,a40_44,f,ao_oesao,official_lang,work.official_lang,no.married,other.attached,non.movers
167952,933,a30_34,m,eo_bio_Irish,official_lang,work.official_lang,married,apartment,non.movers
412085,933,a15_19,f,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
66610,933,a5_9,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,non.movers
633195,933,a40_44,m,eo_bio_English,official_lang,work.official_lang,separated,other.attached,interprovincial.movers
274901,933,a60_64,f,ao_sao_ei,official_lang,work.official_lang,married,other.attached,non.movers
98744,933,a55_59,m,eo_eeo_Ukrainian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
557722,933,a55_59,f,eo_oseo,official_lang,work.official_lang,married,apartment,non.movers
403650,933,a75_79,f,eo_bio_English,official_lang,work.no.official_lang,married,single.detached.house,non.movers
467518,933,a60_64,f,ao_sao_ei,official_lang,work.no.official_lang,married,single.detached.house,non.movers
223626,933,a50_54,m,eo_oweo,official_lang,work.official_lang,married,single.detached.house,non.movers
928509,933,a55_59,f,eo_bio_Scottish,official_lang,work.official_lang,no.married,apartment,non.movers
2453,933,a55_59,f,eo_oweo,official_lang,work.official_lang,married,other.attached,nonmigrants.movers
120368,933,a30_34,m,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
919397,933,a45_49,m,eo_weo_Dutch,official_lang,work.official_lang,married,apartment,non.movers
799960,933,a75_79,f,eo_bio_English,official_lang,work.no.official_lang,widowed,other.attached,non.movers
546807,933,a70_74,f,eo_bio_Scottish,official_lang,work.official_lang,married,apartment,non.movers
61493,933,a85_,f,eo_bio_Irish,official_lang,work.no.official_lang,widowed,apartment,nonmigrants.movers
501967,933,a80_84,m,eo_bio_English,official_lang,work.no.official_lang,widowed,single.detached.house,non.movers
614540,933,a80_84,m,ao_oesao,official_lang,work.no.official_lang,widowed,apartment,non.movers
38529,933,a25_29,m,ao_wcameo,official_lang,work.official_lang,no.married,single.detached.house,non.movers
701572,933,a35_39,f,ao_sao_ei,official_lang,work.official_lang,separated,other.attached,non.movers
377512,933,a20_24,f,eo_oeeo,official_lang,work.official_lang,no.married,apartment,non.movers
538079,933,a60_64,f,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
415943,933,a0_4,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,other.attached,non.movers
62780,933,a65_69,f,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
843958,933,a75_79,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,other.attached,non.movers
767341,933,a80_84,f,eo_oweo,official_lang,work.no.official_lang,married,single.detached.house,non.movers
196024,933,a65_69,f,eo_neo,official_lang,work.no.official_lang,no.married,apartment,non.movers
736460,933,a0_4,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
489964,933,a55_59,f,ao_esao_Filipino,official_lang,work.official_lang,no.married,apartment,non.movers
278,933,a60_64,m,eo_bio_English,official_lang,work.official_lang,living.common.law,apartment,non.movers
81618,933,a40_44,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,non.movers
311161,933,a50_54,m,eo_fo,official_lang,work.official_lang,married,single.detached.house,non.movers
43274,933,a55_59,m,onao_Canadian,official_lang,work.official_lang,separated,other.attached,non.movers
743199,933,a75_79,m,eo_bio_English,official_lang,work.official_lang,divorced,apartment,non.movers
401424,933,a45_49,f,lcsao,official_lang,work.official_lang,married,other.attached,non.movers
336940,933,a45_49,m,eo_bio_Scottish,official_lang,work.official_lang,married,single.detached.house,non.movers
814615,933,a55_59,m,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
357735,933,a60_64,f,eo_eeo_Ukrainian,official_lang,work.official_lang,married,other.attached,non.movers
118284,933,a45_49,m,ao_esao_Filipino,official_lang,work.official_lang,married,apartment,non.movers
430191,933,a65_69,m,ao_oesao,official_lang,work.no.official_lang,married,other.attached,non.movers
764918,933,a65_69,m,onao_Canadian,official_lang,work.official_lang,separated,apartment,non.movers
558393,933,a45_49,m,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
346355,933,a75_79,f,eo_obio,official_lang,work.no.official_lang,married,other.attached,non.movers
557217,933,a70_74,f,eo_weo_German,official_lang,work.no.official_lang,divorced,apartment,non.movers
461088,933,a40_44,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
420217,933,a60_64,m,eo_bio_Scottish,official_lang,work.official_lang,separated,apartment,non.movers
537195,933,a60_64,f,eo_oeeo,official_lang,work.no.official_lang,married,apartment,non.movers
796244,933,a80_84,m,eo_weo_German,official_lang,work.no.official_lang,married,single.detached.house,non.movers
390639,933,a40_44,f,eo_seo_Greek,official_lang,work.official_lang,married,single.detached.house,non.movers
831657,933,a55_59,f,onao_Canadian,official_lang,work.no.official_lang,divorced,apartment,non.movers
740438,933,a85_,m,eo_bio_English,official_lang,work.no.official_lang,widowed,single.detached.house,non.movers
544279,933,a60_64,f,eo_weo_German,official_lang,work.official_lang,separated,other.attached,non.movers
616348,933,a65_69,f,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
542582,933,a80_84,m,eo_eeo_Ukrainian,official_lang,work.no.official_lang,married,other.attached,non.movers
449974,933,a5_9,f,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,non.movers
431768,933,a45_49,m,onao_Canadian,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
373077,933,a55_59,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,divorced,other.attached,nonmigrants.movers
493586,933,a80_84,f,eo_bio_English,official_lang,work.no.official_lang,widowed,apartment,nonmigrants.movers
40246,933,a50_54,m,eo_weo_Dutch,official_lang,work.official_lang,divorced,apartment,non.movers
656624,933,a85_,f,eo_eeo_Hungarian,official_lang,work.no.official_lang,divorced,apartment,non.movers
379901,933,a60_64,f,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
197416,933,a40_44,m,onao_Canadian,official_lang,work.official_lang,married,apartment,non.movers
73970,933,a10_14,m,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
559058,933,a5_9,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
645558,933,a60_64,f,lcsao,official_lang,work.official_lang,married,apartment,non.movers
133652,933,a60_64,f,ao_esao_Chinese,official_lang,work.no.official_lang,divorced,apartment,non.movers
122715,933,a0_4,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
184597,933,a60_64,m,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
178621,933,a5_9,m,ao_osao,official_lang,work.no.official_lang,no.married,apartment,non.movers
614500,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
518952,933,a45_49,f,eo_seo_Italian,official_lang,work.official_lang,married,apartment,non.movers
604907,933,a65_69,f,eo_eeo_Russian,official_lang,work.official_lang,divorced,apartment,non.movers
199971,933,a45_49,m,eo_bio_Scottish,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
33336,933,a30_34,f,eo_bio_Scottish,official_lang,work.official_lang,separated,apartment,non.movers
228312,933,a25_29,f,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
472150,933,a20_24,f,ao_esao_Chinese,official_lang,work.official_lang,no.married,single.detached.house,external.movers
293238,933,a85_,m,eo_weo_Dutch,official_lang,work.no.official_lang,married,other.attached,non.movers
684335,933,a0_4,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
712195,933,a65_69,m,eo_eeo_Hungarian,official_lang,work.official_lang,married,single.detached.house,non.movers
237351,933,a10_14,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,apartment,non.movers
22768,933,a60_64,m,ao_esao_Chinese,official_lang,work.official_lang,divorced,apartment,non.movers
523866,933,a50_54,f,eo_oeeo,official_lang,work.official_lang,married,single.detached.house,non.movers
528182,933,a5_9,m,eo_bio_English,official_lang,work.no.official_lang,no.married,apartment,non.movers
911320,933,a40_44,f,ao_sao_ei,official_lang,work.no.official_lang,married,single.detached.house,non.movers
662291,933,a55_59,f,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
746956,933,a50_54,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,other.attached,non.movers
132010,933,a75_79,f,eo_weo_German,official_lang,work.official_lang,divorced,other.attached,non.movers
215977,933,a30_34,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,other.movers
315894,933,a65_69,f,eo_oeeo,official_lang,work.no.official_lang,divorced,apartment,non.movers
781563,933,a70_74,f,eo_bio_English,official_lang,work.no.official_lang,separated,single.detached.house,non.movers
590474,933,a20_24,m,ao_oesao,official_lang,work.official_lang,no.married,other.attached,non.movers
410989,933,a50_54,m,ao_oesao,official_lang,work.official_lang,married,apartment,non.movers
484769,933,a30_34,m,ao_oesao,official_lang,work.official_lang,living.common.law,apartment,non.movers
665415,933,a80_84,f,eo_bio_English,official_lang,work.no.official_lang,divorced,apartment,non.movers
702181,933,a50_54,f,eo_obio,official_lang,work.official_lang,married,single.detached.house,non.movers
110015,933,a5_9,m,eo_bio_English,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
203722,933,a40_44,f,eo_seo_Greek,official_lang,work.official_lang,married,other.attached,non.movers
903982,933,a30_34,f,onao_Canadian,official_lang,work.official_lang,living.common.law,other.attached,non.movers
347978,933,a0_4,m,ao_osao,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
821235,933,a45_49,f,eo_weo_Dutch,official_lang,work.official_lang,divorced,single.detached.house,non.movers
135967,933,a30_34,f,eo_eeo_Polish,official_lang,work.official_lang,no.married,other.attached,non.movers
678530,933,a45_49,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,non.movers
857217,933,a15_19,f,oo,official_lang,work.official_lang,no.married,other.attached,non.movers
853254,933,a15_19,m,eo_eeo_Russian,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
627494,933,a10_14,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,apartment,non.movers
310055,933,a20_24,f,naao,official_lang,work.no.official_lang,living.common.law,other.attached,non.movers
90569,933,a55_59,f,ao_esao_Filipino,official_lang,work.official_lang,widowed,single.detached.house,non.movers
640466,933,a65_69,m,ao_oesao,official_lang,work.official_lang,married,apartment,non.movers
93605,933,a40_44,f,ao_wcameo,official_lang,work.no.official_lang,married,other.attached,non.movers
196024,933,a65_69,f,eo_neo,official_lang,work.no.official_lang,no.married,apartment,non.movers
115488,933,a55_59,m,onao_Canadian,official_lang,work.official_lang,no.married,apartment,non.movers
227600,933,a30_34,m,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
172691,933,a40_44,f,ao_sao_ei,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
706702,933,a60_64,m,eo_obio,official_lang,work.official_lang,married,other.attached,non.movers
