PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
865282,933,a45_49,m,eo_neo,official_lang,work.official_lang,married,single.detached.house,non.movers
787757,933,a30_34,f,onao_Canadian,official_lang,work.official_lang,no.married,apartment,non.movers
612457,933,a30_34,f,ao_esao_Chinese,official_lang,work.official_lang,no.married,apartment,non.movers
321555,933,a40_44,m,ao_osao,official_lang,work.official_lang,married,other.attached,external.movers
434280,933,a25_29,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
769481,933,a20_24,m,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
158515,933,a40_44,f,eo_oeeo,official_lang,work.official_lang,married,other.attached,non.movers
572775,933,a50_54,m,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,non.movers
291890,933,a5_9,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
231118,933,a25_29,f,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
48475,933,a0_4,m,naao,official_lang,work.no.official_lang,no.married,single.detached.house,nonmigrants.movers
658521,933,a15_19,m,eo_seo_Italian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
560843,933,a15_19,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,nonmigrants.movers
427661,933,a20_24,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
840385,933,a60_64,f,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
887788,933,a20_24,m,ao_osao,official_lang,work.no.official_lang,no.married,apartment,non.movers
190102,933,a70_74,m,eo_seo_Italian,official_lang,work.no.official_lang,married,other.attached,non.movers
361076,933,a45_49,m,eo_weo_German,official_lang,work.official_lang,married,single.detached.house,non.movers
508857,933,a70_74,f,eo_weo_German,official_lang,work.no.official_lang,widowed,single.detached.house,non.movers
752442,933,a45_49,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,non.movers
758148,933,a15_19,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
790322,933,a55_59,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,non.movers
284767,933,a65_69,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,apartment,non.movers
630368,933,a5_9,f,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
776388,933,a15_19,f,eo_seo_Italian,official_lang,work.official_lang,no.married,apartment,interprovincial.movers
212959,933,a0_4,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,other.attached,nonmigrants.movers
718262,933,a30_34,f,ao_osao,official_lang,work.official_lang,married,single.detached.house,nonmigrants.movers
182763,933,a50_54,m,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,non.movers
801657,933,a40_44,f,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
523009,933,a85_,f,eo_eeo_Ukrainian,official_lang,work.no.official_lang,divorced,single.detached.house,non.movers
500967,933,a55_59,f,ao_oesao,no.official_lang,work.no.official_lang,married,apartment,non.movers
817034,933,a25_29,m,eo_seo_Greek,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
455763,933,a20_24,m,eo_bio_Irish,official_lang,work.no.official_lang,no.married,other.attached,non.movers
870585,933,a25_29,m,ao_osao,official_lang,work.no.official_lang,no.married,apartment,non.movers
407298,933,a0_4,f,oco,official_lang,work.no.official_lang,no.married,apartment,non.movers
570883,933,a20_24,m,eo_eeo_Polish,official_lang,work.official_lang,no.married,single.detached.house,non.movers
659633,933,a50_54,f,eo_seo_Spanish,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
803759,933,a65_69,f,ao_sao_ei,official_lang,work.no.official_lang,widowed,other.attached,non.movers
812324,933,a35_39,f,eo_seo_Portuguese,official_lang,work.official_lang,married,single.detached.house,non.movers
569064,933,a45_49,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,non.movers
596428,933,a10_14,m,ao_osao,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
406150,933,a65_69,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,non.movers
192505,933,a0_4,f,eo_neo,official_lang,work.no.official_lang,no.married,other.attached,non.movers
548918,933,a55_59,f,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
486227,933,a30_34,f,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
523258,933,a10_14,m,ao_oesao,official_lang,work.no.official_lang,no.married,apartment,non.movers
228336,933,a40_44,f,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
494368,933,a40_44,f,eo_seo_Portuguese,official_lang,work.no.official_lang,no.married,other.attached,non.movers
612355,933,a45_49,m,eo_seo_Portuguese,official_lang,work.no.official_lang,divorced,apartment,non.movers
707645,933,a30_34,m,ao_esao_Chinese,official_lang,work.no.official_lang,married,apartment,non.movers
559131,933,a65_69,m,ao_sao_ei,no.official_lang,work.no.official_lang,married,apartment,non.movers
160834,933,a25_29,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
529013,933,a45_49,m,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
517649,933,a40_44,m,eo_weo_German,official_lang,work.official_lang,married,single.detached.house,non.movers
398117,933,a80_84,f,eo_eeo_Ukrainian,official_lang,work.no.official_lang,divorced,apartment,non.movers
184632,933,a15_19,m,ao_sao_ei,official_lang,work.official_lang,no.married,other.attached,non.movers
427304,933,a55_59,f,naao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
115598,933,a10_14,m,eo_eeo_Polish,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
185444,933,a20_24,f,ao_sao_ei,official_lang,work.official_lang,no.married,other.attached,non.movers
538536,933,a50_54,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,nonmigrants.movers
788443,933,a85_,f,onao_Canadian,official_lang,work.no.official_lang,married,other.attached,non.movers
479935,933,a50_54,f,eo_fo,official_lang,work.official_lang,married,apartment,non.movers
561336,933,a30_34,f,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
327723,933,a25_29,m,eo_eeo_Russian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
477887,933,a0_4,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
307677,933,a60_64,f,eo_weo_German,official_lang,work.no.official_lang,divorced,apartment,non.movers
124589,933,a50_54,m,ao_esao_Filipino,official_lang,work.no.official_lang,married,apartment,non.movers
556329,933,a30_34,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
248264,933,a25_29,m,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
672037,933,a45_49,f,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
125140,933,a25_29,m,eo_weo_German,official_lang,work.official_lang,no.married,apartment,non.movers
185402,933,a10_14,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
789345,933,a50_54,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
767053,933,a20_24,m,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
551805,933,a60_64,f,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,non.movers
181442,933,a25_29,f,ao_sao_ei,official_lang,work.official_lang,married,other.attached,non.movers
450194,933,a45_49,f,onao_Canadian,official_lang,work.no.official_lang,married,apartment,non.movers
69576,933,a50_54,f,eo_bio_Scottish,official_lang,work.official_lang,divorced,other.attached,non.movers
683257,933,a10_14,f,eo_eeo_Russian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
193162,933,a5_9,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
463899,933,a30_34,m,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,non.movers
143943,933,a10_14,m,ao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
409441,933,a40_44,f,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
782116,933,a70_74,f,ao_sao_ei,no.official_lang,work.no.official_lang,married,apartment,non.movers
444686,933,a60_64,m,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
747406,933,a40_44,m,eo_bio_Irish,official_lang,work.official_lang,married,other.attached,non.movers
877484,933,a30_34,m,ao_wcameo,official_lang,work.official_lang,married,apartment,non.movers
486230,933,a45_49,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,other.attached,non.movers
232902,933,a10_14,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
181534,933,a50_54,m,eo_weo_German,official_lang,work.official_lang,married,single.detached.house,non.movers
655717,933,a25_29,f,onao_Canadian,official_lang,work.official_lang,living.common.law,apartment,non.movers
456613,933,a50_54,m,ao_esao_Filipino,official_lang,work.official_lang,married,single.detached.house,non.movers
439255,933,a45_49,m,oco,official_lang,work.official_lang,married,single.detached.house,non.movers
244583,933,a35_39,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
497094,933,a60_64,m,ao_osao,no.official_lang,work.no.official_lang,married,apartment,non.movers
94019,933,a50_54,m,ao_wcameo,official_lang,work.no.official_lang,married,single.detached.house,non.movers
928720,933,a25_29,f,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
592726,933,a70_74,m,ao_sao_ei,official_lang,work.no.official_lang,married,single.detached.house,non.movers
520601,933,a30_34,f,ao_sao_ei,no.official_lang,work.no.official_lang,married,single.detached.house,non.movers
731415,933,a50_54,f,ao_wcameo,no.official_lang,work.no.official_lang,married,other.attached,non.movers
848250,933,a65_69,f,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
834370,933,a25_29,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
412335,933,a0_4,f,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
894662,933,a0_4,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,other.attached,non.movers
872809,933,a10_14,f,lcsao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
396431,933,a20_24,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,apartment,non.movers
406874,933,a65_69,f,onao_Canadian,official_lang,work.official_lang,married,apartment,non.movers
262459,933,a80_84,m,eo_weo_German,official_lang,work.no.official_lang,married,single.detached.house,non.movers
102009,933,a25_29,f,ao_oesao,official_lang,work.official_lang,no.married,single.detached.house,non.movers
576403,933,a65_69,m,eo_eeo_Polish,official_lang,work.no.official_lang,married,single.detached.house,non.movers
510315,933,a45_49,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,divorced,apartment,non.movers
429822,933,a20_24,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
778713,933,a65_69,f,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
574291,933,a60_64,m,onao_Canadian,official_lang,work.official_lang,no.married,apartment,non.movers
158566,933,a30_34,m,ao_osao,official_lang,work.official_lang,married,apartment,non.movers
288859,933,a70_74,m,eo_bio_Irish,official_lang,work.official_lang,married,other.attached,non.movers
599549,933,a25_29,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,other.attached,other.movers
76366,933,a85_,f,eo_fo,no.official_lang,work.no.official_lang,widowed,apartment,non.movers
784699,933,a60_64,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,divorced,apartment,non.movers
138523,933,a0_4,m,eo_eeo_Ukrainian,no.official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
649169,933,a25_29,m,onao_Canadian,official_lang,work.official_lang,no.married,other.attached,nonmigrants.movers
105774,933,a45_49,m,oo,official_lang,work.official_lang,married,other.attached,non.movers
748739,933,a35_39,m,ao_osao,official_lang,work.official_lang,married,other.attached,non.movers
303628,933,a55_59,m,onao_Canadian,official_lang,work.official_lang,married,other.attached,non.movers
130222,933,a30_34,m,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
598328,933,a45_49,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,single.detached.house,non.movers
904231,933,a25_29,f,ao_sao_ei,official_lang,work.official_lang,married,other.attached,non.movers
140691,933,a5_9,m,eo_bio_English,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
373661,933,a15_19,f,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
739702,933,a25_29,m,onao_Canadian,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
712475,933,a0_4,m,eo_seo_Spanish,official_lang,work.no.official_lang,no.married,other.attached,non.movers
