PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
739702,933,a25_29,m,onao_Canadian,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
338237,933,a60_64,m,eo_seo_Italian,official_lang,work.official_lang,married,single.detached.house,non.movers
273496,933,a20_24,m,ao_esao_Filipino,official_lang,work.official_lang,no.married,single.detached.house,non.movers
426260,933,a25_29,f,eo_bio_Scottish,official_lang,work.official_lang,living.common.law,apartment,non.movers
810272,933,a15_19,f,ao_esao_Chinese,official_lang,work.official_lang,no.married,single.detached.house,non.movers
27072,933,a50_54,m,eo_obio,official_lang,work.official_lang,married,other.attached,non.movers
170006,933,a20_24,f,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,nonmigrants.movers
677371,933,a0_4,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
6955,933,a45_49,f,eo_bio_English,official_lang,work.official_lang,living.common.law,other.attached,other.movers
698975,933,a30_34,m,eo_weo_German,official_lang,work.official_lang,living.common.law,apartment,non.movers
212221,933,a75_79,m,eo_weo_German,official_lang,work.no.official_lang,living.common.law,apartment,non.movers
210787,933,a55_59,m,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
820,933,a70_74,f,eo_bio_English,official_lang,work.official_lang,divorced,other.attached,non.movers
846605,933,a5_9,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,other.movers
216014,933,a10_14,f,eo_oseo,official_lang,work.no.official_lang,no.married,other.attached,non.movers
717129,933,a70_74,f,eo_bio_Scottish,official_lang,work.no.official_lang,married,single.detached.house,non.movers
798826,933,a65_69,m,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
918743,933,a0_4,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,other.movers
197608,933,a45_49,m,eo_seo_Greek,official_lang,work.official_lang,married,single.detached.house,non.movers
85350,933,a15_19,f,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
663761,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
100912,933,a40_44,m,lcsao,official_lang,work.official_lang,married,other.attached,non.movers
193818,933,a40_44,m,onao_Canadian,official_lang,work.official_lang,married,other.attached,non.movers
495663,933,a20_24,f,ao_wcameo,official_lang,work.official_lang,no.married,other.attached,non.movers
68707,933,a45_49,m,eo_bio_English,official_lang,work.official_lang,no.married,other.attached,non.movers
905131,933,a50_54,f,onao_Canadian,official_lang,work.no.official_lang,divorced,apartment,non.movers
737454,933,a85_,f,eo_seo_Italian,official_lang,work.no.official_lang,married,single.detached.house,non.movers
669486,933,a10_14,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
678083,933,a60_64,m,onao_Canadian,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
585777,933,a45_49,m,ao_oesao,official_lang,work.no.official_lang,married,other.attached,nonmigrants.movers
369837,933,a45_49,f,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
196927,933,a50_54,m,ao_sao_ei,official_lang,work.official_lang,married,other.attached,non.movers
688137,933,a10_14,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,single.detached.house,other.movers
911671,933,a20_24,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
604349,933,a65_69,m,eo_weo_German,official_lang,work.no.official_lang,widowed,other.attached,non.movers
500622,933,a20_24,f,eo_weo_German,official_lang,work.official_lang,no.married,single.detached.house,other.movers
724213,933,a20_24,m,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,other.movers
668472,933,a50_54,m,eo_seo_Italian,official_lang,work.official_lang,married,single.detached.house,non.movers
390705,933,a15_19,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,apartment,other.movers
497601,933,a45_49,m,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
477659,933,a25_29,f,eo_seo_Portuguese,official_lang,work.official_lang,married,other.attached,nonmigrants.movers
351300,933,a85_,f,eo_weo_Dutch,official_lang,work.no.official_lang,widowed,apartment,non.movers
563199,933,a80_84,m,eo_eeo_Hungarian,official_lang,work.no.official_lang,widowed,apartment,non.movers
74290,933,a25_29,f,eo_obio,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
485822,933,a45_49,m,ao_oesao,official_lang,work.official_lang,married,other.attached,non.movers
509623,933,a35_39,m,ao_esao_Filipino,official_lang,work.official_lang,married,apartment,other.movers
215030,933,a45_49,f,eo_weo_Dutch,official_lang,work.official_lang,married,apartment,nonmigrants.movers
750583,933,a45_49,m,eo_eeo_Russian,official_lang,work.no.official_lang,married,other.attached,non.movers
736129,933,a50_54,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,apartment,non.movers
794476,933,a60_64,f,eo_oeeo,official_lang,work.no.official_lang,living.common.law,other.attached,non.movers
15056,933,a25_29,f,onao_Canadian,official_lang,work.official_lang,no.married,other.attached,other.movers
6429,933,a45_49,f,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
28025,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
899560,933,a50_54,m,eo_bio_Scottish,official_lang,work.official_lang,no.married,single.detached.house,non.movers
30608,933,a75_79,f,ao_wcameo,official_lang,work.no.official_lang,divorced,single.detached.house,non.movers
305198,933,a55_59,m,onao_Canadian,official_lang,work.official_lang,no.married,apartment,non.movers
270434,933,a70_74,f,eo_oeeo,official_lang,work.official_lang,divorced,apartment,non.movers
253902,933,a55_59,f,eo_obio,official_lang,work.official_lang,widowed,other.attached,non.movers
109988,933,a30_34,m,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
106024,933,a55_59,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
914939,933,a65_69,m,eo_eeo_Polish,official_lang,work.official_lang,married,other.attached,non.movers
146867,933,a10_14,f,eo_bio_Irish,official_lang,work.no.official_lang,no.married,other.attached,non.movers
706639,933,a45_49,f,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
541848,933,a50_54,m,eo_oeeo,official_lang,work.official_lang,married,apartment,non.movers
117077,933,a60_64,f,ao,official_lang,work.no.official_lang,married,apartment,non.movers
797088,933,a0_4,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,other.movers
251079,933,a15_19,m,eo_bio_English,official_lang,work.official_lang,no.married,apartment,non.movers
707131,933,a40_44,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,other.attached,other.movers
461691,933,a40_44,f,onao_Canadian,official_lang,work.no.official_lang,separated,apartment,non.movers
320489,933,a65_69,m,eo_seo_Greek,official_lang,work.official_lang,married,other.attached,non.movers
191027,933,a15_19,m,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
93727,933,a30_34,f,ao_osao,official_lang,work.official_lang,married,other.attached,nonmigrants.movers
25806,933,a60_64,m,eo_bio_Scottish,official_lang,work.official_lang,no.married,apartment,non.movers
249516,933,a5_9,f,lcsao,official_lang,work.no.official_lang,no.married,apartment,non.movers
630250,933,a0_4,f,eo_bio_Scottish,official_lang,work.no.official_lang,no.married,apartment,non.movers
746507,933,a60_64,f,eo_weo_German,official_lang,work.no.official_lang,married,apartment,non.movers
535373,933,a50_54,m,ao_esao_Filipino,official_lang,work.no.official_lang,married,other.attached,non.movers
119636,933,a60_64,f,onao_Canadian,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
414249,933,a30_34,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,non.movers
213878,933,a55_59,f,eo_neo,official_lang,work.official_lang,living.common.law,other.attached,non.movers
467243,933,a60_64,f,eo_bio_English,official_lang,work.official_lang,married,other.attached,non.movers
201137,933,a0_4,f,naao,official_lang,work.no.official_lang,no.married,other.attached,other.movers
459122,933,a50_54,m,eo_weo_German,official_lang,work.official_lang,married,other.attached,non.movers
120144,933,a60_64,m,eo_bio_English,official_lang,work.official_lang,living.common.law,apartment,non.movers
707426,933,a20_24,f,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
364685,933,a45_49,m,eo_eeo_Ukrainian,official_lang,work.official_lang,no.married,apartment,non.movers
103855,933,a20_24,m,eo_bio_English,official_lang,work.no.official_lang,no.married,single.detached.house,external.movers
88233,933,a20_24,m,eo_bio_English,official_lang,work.official_lang,no.married,other.attached,non.movers
288090,933,a65_69,f,eo_bio_English,official_lang,work.no.official_lang,separated,apartment,non.movers
699573,933,a60_64,m,eo_weo_Dutch,official_lang,work.official_lang,married,single.detached.house,non.movers
800596,933,a70_74,m,eo_neo,official_lang,work.no.official_lang,married,single.detached.house,non.movers
