PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
667757,933,a60_64,m,eo_bio_Irish,official_lang,work.official_lang,married,other.attached,non.movers
73407,933,a15_19,m,oo,official_lang,work.no.official_lang,no.married,other.attached,non.movers
700096,933,a80_84,m,eo_bio_English,official_lang,work.no.official_lang,living.common.law,other.attached,non.movers
102838,933,a45_49,f,eo_neo,official_lang,work.official_lang,married,single.detached.house,non.movers
253910,933,a70_74,m,eo_eeo_Hungarian,official_lang,work.no.official_lang,widowed,apartment,other.movers
76317,933,a35_39,m,eo_bio_Scottish,official_lang,work.official_lang,living.common.law,other.attached,non.movers
270784,933,a0_4,f,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,other.movers
893074,933,a20_24,m,eo_bio_English,official_lang,work.official_lang,no.married,apartment,other.movers
568412,933,a30_34,m,ao_esao_Chinese,official_lang,work.official_lang,married,apartment,nonmigrants.movers
144840,933,a50_54,m,eo_seo_Italian,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
710595,933,a65_69,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,other.attached,external.movers
836180,933,a70_74,f,eo_bio_English,official_lang,work.no.official_lang,married,other.attached,non.movers
419831,933,a40_44,f,eo_oseo,official_lang,work.official_lang,married,single.detached.house,non.movers
865256,933,a50_54,m,eo_bio_Scottish,official_lang,work.official_lang,divorced,apartment,non.movers
571641,933,a25_29,m,onao_Canadian,official_lang,work.official_lang,no.married,other.attached,non.movers
692678,933,a30_34,m,onao_Canadian,official_lang,work.official_lang,living.common.law,apartment,non.movers
64374,933,a30_34,f,onao_Canadian,official_lang,work.official_lang,married,other.attached,nonmigrants.movers
440559,933,a55_59,m,eo_weo_Dutch,official_lang,work.official_lang,married,other.attached,non.movers
160493,933,a35_39,m,eo_bio_English,official_lang,work.official_lang,married,apartment,nonmigrants.movers
154371,933,a5_9,m,eo_bio_Scottish,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
398371,933,a25_29,f,onao_Canadian,official_lang,work.official_lang,married,other.attached,nonmigrants.movers
772261,933,a65_69,f,eo_weo_German,official_lang,work.no.official_lang,married,apartment,nonmigrants.movers
668063,933,a35_39,f,lcsao,official_lang,work.official_lang,married,other.attached,non.movers
111545,933,a55_59,m,ao_wcameo,official_lang,work.official_lang,separated,apartment,other.movers
109946,933,a35_39,m,onao_Canadian,official_lang,work.official_lang,no.married,other.attached,nonmigrants.movers
461929,933,a5_9,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,single.detached.house,other.movers
355453,933,a70_74,f,eo_weo_German,official_lang,work.no.official_lang,married,other.attached,nonmigrants.movers
888083,933,a65_69,f,eo_obio,official_lang,work.no.official_lang,married,single.detached.house,non.movers
331685,933,a35_39,m,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,nonmigrants.movers
258837,933,a50_54,f,eo_bio_English,official_lang,work.official_lang,married,apartment,non.movers
507660,933,a35_39,f,onao_Canadian,official_lang,work.official_lang,living.common.law,single.detached.house,nonmigrants.movers
59468,933,a65_69,m,eo_bio_Irish,official_lang,work.no.official_lang,divorced,apartment,non.movers
387774,933,a15_19,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,non.movers
702730,933,a10_14,m,eo_weo_German,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
351949,933,a25_29,f,eo_bio_Scottish,official_lang,work.official_lang,living.common.law,single.detached.house,other.movers
212220,933,a85_,m,eo_neo,official_lang,work.no.official_lang,married,single.detached.house,other.movers
269325,933,a10_14,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,non.movers
393171,933,a15_19,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,other.movers
676689,933,a65_69,f,eo_bio_Scottish,official_lang,work.no.official_lang,married,apartment,non.movers
561520,933,a85_,f,eo_fo,official_lang,work.no.official_lang,widowed,apartment,non.movers
908958,933,a50_54,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
131742,933,a65_69,f,ao_sao_ei,no.official_lang,work.no.official_lang,married,other.attached,non.movers
204522,933,a50_54,f,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
532193,933,a70_74,m,eo_bio_Irish,official_lang,work.official_lang,married,other.attached,non.movers
628212,933,a0_4,f,naao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
849037,933,a35_39,m,ao_oesao,official_lang,work.official_lang,married,other.attached,external.movers
787892,933,a55_59,m,eo_fo,official_lang,work.official_lang,no.married,apartment,interprovincial.movers
193249,933,a40_44,m,ao_sao_ei,no.official_lang,work.no.official_lang,married,single.detached.house,nonmigrants.movers
433114,933,a40_44,m,ao_osao,official_lang,work.official_lang,married,other.attached,non.movers
294605,933,a75_79,f,onao_Canadian,official_lang,work.no.official_lang,widowed,apartment,non.movers
417222,933,a30_34,f,ao_esao_Chinese,official_lang,work.official_lang,living.common.law,other.attached,non.movers
733270,933,a10_14,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,non.movers
223453,933,a25_29,f,ao_esao_Filipino,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
486700,933,a35_39,m,eo_bio_Irish,official_lang,work.official_lang,living.common.law,apartment,nonmigrants.movers
861124,933,a20_24,f,eo_eeo_Polish,official_lang,work.official_lang,living.common.law,single.detached.house,non.movers
884790,933,a30_34,m,onao_Canadian,official_lang,work.official_lang,married,other.attached,non.movers
311471,933,a55_59,f,eo_bio_Irish,official_lang,work.no.official_lang,no.married,other.attached,non.movers
19302,933,a10_14,f,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
300549,933,a60_64,f,onao_Canadian,official_lang,work.no.official_lang,widowed,single.detached.house,non.movers
799322,933,a35_39,f,eo_weo_German,official_lang,work.no.official_lang,married,single.detached.house,non.movers
561163,933,a10_14,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
466268,933,a25_29,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,apartment,other.movers
689321,933,a60_64,f,eo_bio_English,official_lang,work.official_lang,married,apartment,non.movers
438458,933,a60_64,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
619878,933,a25_29,m,lcsao,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
652243,933,a50_54,f,ao_esao_Chinese,official_lang,work.no.official_lang,divorced,other.attached,nonmigrants.movers
12730,933,a20_24,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,single.detached.house,other.movers
376853,933,a65_69,f,eo_bio_English,official_lang,work.no.official_lang,married,apartment,non.movers
237985,933,a25_29,f,onao_Canadian,official_lang,work.official_lang,married,other.attached,non.movers
456178,933,a35_39,m,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
594594,933,a45_49,f,onao_Canadian,official_lang,work.official_lang,married,apartment,other.movers
38555,933,a25_29,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,other.attached,non.movers
343624,933,a25_29,m,eo_bio_English,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
308346,933,a80_84,f,eo_bio_English,official_lang,work.no.official_lang,married,other.attached,non.movers
739313,933,a80_84,f,eo_bio_Scottish,official_lang,work.no.official_lang,married,other.attached,non.movers
596255,933,a5_9,f,eo_bio_Irish,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
472810,933,a55_59,m,onao_Canadian,official_lang,work.official_lang,divorced,other.attached,non.movers
767053,933,a20_24,m,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
57640,933,a50_54,m,ao_wcameo,official_lang,work.official_lang,married,other.attached,other.movers
812670,933,a45_49,m,onao_Canadian,official_lang,work.official_lang,no.married,other.attached,non.movers
249499,933,a20_24,m,eo_bio_Scottish,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
139288,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
147273,933,a55_59,f,ao_esao_Chinese,official_lang,work.official_lang,divorced,other.attached,non.movers
617819,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
558444,933,a60_64,f,ao_sao_ei,official_lang,work.official_lang,married,other.attached,other.movers
889955,933,a20_24,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,other.attached,non.movers
672425,933,a10_14,m,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,nonmigrants.movers
736571,933,a0_4,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
656811,933,a65_69,f,eo_seo_Italian,official_lang,work.no.official_lang,married,single.detached.house,non.movers
410518,933,a20_24,m,eo_fo,official_lang,work.official_lang,living.common.law,apartment,other.movers
309621,933,a30_34,m,lcsao,official_lang,work.official_lang,married,apartment,non.movers
480143,933,a15_19,m,onao_Canadian,official_lang,work.no.official_lang,no.married,single.detached.house,nonmigrants.movers
776164,933,a20_24,m,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,nonmigrants.movers
876165,933,a15_19,f,ao_esao_Filipino,official_lang,work.official_lang,no.married,other.attached,non.movers
853398,933,a25_29,m,naao,official_lang,work.official_lang,living.common.law,other.attached,other.movers
86771,933,a30_34,f,eo_bio_Scottish,official_lang,work.official_lang,no.married,apartment,non.movers
78016,933,a65_69,m,eo_bio_Irish,official_lang,work.no.official_lang,married,other.attached,non.movers
738751,933,a40_44,m,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
748138,933,a45_49,f,eo_eeo_Ukrainian,official_lang,work.no.official_lang,no.married,apartment,non.movers
35088,933,a60_64,m,eo_eeo_Ukrainian,official_lang,work.no.official_lang,living.common.law,single.detached.house,non.movers
861191,933,a50_54,m,eo_bio_Irish,official_lang,work.official_lang,no.married,apartment,non.movers
553753,933,a5_9,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
188971,933,a60_64,f,eo_eeo_Ukrainian,official_lang,work.official_lang,married,other.attached,non.movers
444233,933,a55_59,m,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,other.movers
2532,933,a0_4,f,lcsao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
686899,933,a20_24,m,ao_esao_Filipino,official_lang,work.official_lang,no.married,other.attached,non.movers
605303,933,a25_29,m,eo_fo,official_lang,work.official_lang,living.common.law,other.attached,non.movers
923794,933,a30_34,f,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,external.movers
611389,933,a15_19,m,ao_esao_Filipino,official_lang,work.official_lang,no.married,other.attached,non.movers
113971,933,a0_4,m,naao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
588300,933,a15_19,f,onao_Canadian,official_lang,work.official_lang,no.married,single.detached.house,non.movers
37997,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
408061,933,a0_4,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
117519,933,a0_4,m,eo_oeeo,official_lang,work.no.official_lang,no.married,apartment,other.movers
676987,933,a30_34,m,onao_Canadian,official_lang,work.no.official_lang,living.common.law,apartment,nonmigrants.movers
453584,933,a5_9,f,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
573679,933,a25_29,f,eo_weo_Dutch,official_lang,work.official_lang,living.common.law,apartment,nonmigrants.movers
557230,933,a25_29,f,eo_eeo_Ukrainian,official_lang,work.official_lang,married,other.attached,other.movers
782775,933,a50_54,f,eo_seo_Italian,official_lang,work.official_lang,separated,other.attached,nonmigrants.movers
799272,933,a30_34,m,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,nonmigrants.movers
859365,933,a35_39,m,eo_bio_Irish,official_lang,work.official_lang,living.common.law,apartment,nonmigrants.movers
436258,933,a65_69,m,eo_bio_Irish,official_lang,work.no.official_lang,married,single.detached.house,non.movers
183274,933,a50_54,f,eo_bio_Scottish,official_lang,work.official_lang,divorced,other.attached,non.movers
134260,933,a35_39,f,ao,official_lang,work.no.official_lang,married,other.attached,other.movers
851852,933,a20_24,f,ao_sao_ei,official_lang,work.official_lang,no.married,single.detached.house,nonmigrants.movers
918671,933,a25_29,f,eo_eeo_Polish,official_lang,work.official_lang,living.common.law,apartment,nonmigrants.movers
128449,933,a60_64,f,eo_weo_Dutch,official_lang,work.official_lang,married,other.attached,non.movers
52958,933,a5_9,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,no.married,other.attached,non.movers
202650,933,a55_59,f,eo_bio_English,official_lang,work.official_lang,widowed,other.attached,non.movers
435182,933,a20_24,m,onao_Canadian,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
107987,933,a35_39,f,eo_bio_Scottish,official_lang,work.official_lang,married,other.attached,non.movers
342619,933,a10_14,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,other.attached,non.movers
41222,933,a30_34,m,ao_esao_Chinese,official_lang,work.official_lang,married,single.detached.house,nonmigrants.movers
803624,933,a15_19,m,eo_seo_Spanish,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
470814,933,a45_49,m,onao_Canadian,official_lang,work.official_lang,married,other.attached,non.movers
737659,933,a25_29,m,eo_bio_English,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
872094,933,a65_69,f,onao_Canadian,official_lang,work.official_lang,married,apartment,non.movers
176756,933,a60_64,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
271412,933,a0_4,m,ao,official_lang,work.no.official_lang,no.married,other.attached,other.movers
3582,933,a70_74,m,eo_weo_German,official_lang,work.no.official_lang,married,other.attached,non.movers
759355,933,a30_34,m,eo_eeo_Polish,official_lang,work.no.official_lang,married,apartment,other.movers
606251,933,a0_4,f,naao,official_lang,work.no.official_lang,no.married,other.attached,other.movers
14176,933,a70_74,f,eo_bio_Scottish,official_lang,work.no.official_lang,married,apartment,non.movers
832869,933,a25_29,f,eo_weo_Dutch,official_lang,work.official_lang,living.common.law,apartment,non.movers
137398,933,a50_54,f,eo_neo,official_lang,work.official_lang,married,other.attached,non.movers
