PPSORT,CMA,AGE,SEX,RACE,KOL,WORKLANG,MARST,DWEL,MOBL
509873,933,a55_59,m,ao_oesao,no.official_lang,work.no.official_lang,separated,apartment,non.movers
885489,933,a75_79,f,ao_esao_Chinese,official_lang,work.no.official_lang,widowed,apartment,nonmigrants.movers
619185,933,a50_54,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,single.detached.house,non.movers
357789,933,a20_24,f,ao,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
275364,933,a15_19,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
660453,933,a40_44,f,ao_sao_ei,official_lang,work.official_lang,divorced,apartment,non.movers
444380,933,a5_9,f,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,apartment,non.movers
428430,933,a10_14,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
903658,933,a30_34,m,onao_Canadian,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
251464,933,a15_19,m,ao_esao_Filipino,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
345954,933,a35_39,f,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
240774,933,a55_59,f,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
160324,933,a30_34,f,onao_Canadian,official_lang,work.official_lang,no.married,apartment,non.movers
456826,933,a80_84,m,onao_Canadian,official_lang,work.no.official_lang,married,single.detached.house,non.movers
490407,933,a75_79,m,ao_osao,no.official_lang,work.no.official_lang,married,apartment,non.movers
453889,933,a75_79,f,ao_esao_Filipino,official_lang,work.no.official_lang,widowed,apartment,non.movers
575755,933,a15_19,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
522498,933,a55_59,f,ao_osao,no.official_lang,work.no.official_lang,married,apartment,non.movers
127607,933,a55_59,f,eo_seo_Italian,official_lang,work.official_lang,no.married,other.attached,non.movers
731520,933,a55_59,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,apartment,non.movers
799190,933,a45_49,f,ao_wcameo,official_lang,work.no.official_lang,married,single.detached.house,nonmigrants.movers
533965,933,a30_34,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,apartment,non.movers
291905,933,a25_29,f,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
362420,933,a0_4,m,eo_bio_Irish,official_lang,work.no.official_lang,no.married,other.attached,non.movers
452020,933,a25_29,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,other.movers
846552,933,a15_19,m,onao_Canadian,official_lang,work.no.official_lang,no.married,other.attached,non.movers
845914,933,a45_49,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
679401,933,a5_9,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
13061,933,a30_34,f,eo_eeo_Russian,official_lang,work.official_lang,living.common.law,apartment,non.movers
214723,933,a80_84,m,eo_bio_Irish,official_lang,work.no.official_lang,married,apartment,non.movers
202917,933,a65_69,m,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
435027,933,a30_34,f,lcsao,official_lang,work.no.official_lang,married,other.attached,non.movers
140422,933,a35_39,f,ao_wcameo,official_lang,work.no.official_lang,married,apartment,nonmigrants.movers
756530,933,a10_14,m,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,non.movers
63099,933,a0_4,m,eo_seo_Spanish,official_lang,work.no.official_lang,no.married,other.attached,non.movers
538100,933,a10_14,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
910593,933,a30_34,f,ao_esao_Chinese,official_lang,work.official_lang,living.common.law,apartment,nonmigrants.movers
52843,933,a50_54,m,eo_bio_English,official_lang,work.official_lang,married,single.detached.house,non.movers
795001,933,a30_34,f,ao_osao,official_lang,work.official_lang,married,single.detached.house,non.movers
464506,933,a60_64,m,eo_eeo_Polish,official_lang,work.official_lang,married,other.attached,non.movers
912600,933,a15_19,m,ao_oesao,official_lang,work.official_lang,no.married,apartment,non.movers
800262,933,a55_59,m,ao_sao_ei,official_lang,work.official_lang,married,other.attached,non.movers
74471,933,a15_19,f,ao_osao,official_lang,work.no.official_lang,no.married,single.detached.house,nonmigrants.movers
541421,933,a50_54,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,widowed,single.detached.house,non.movers
513124,933,a15_19,m,ao,official_lang,work.official_lang,no.married,other.attached,non.movers
269348,933,a10_14,f,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,apartment,non.movers
15172,933,a50_54,f,ao_esao_Filipino,official_lang,work.official_lang,married,apartment,non.movers
142462,933,a30_34,m,ao,official_lang,work.official_lang,no.married,other.attached,non.movers
690725,933,a40_44,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
404241,933,a0_4,f,eo_weo_Dutch,official_lang,work.no.official_lang,no.married,single.detached.house,other.movers
916755,933,a20_24,f,eo_oeeo,official_lang,work.official_lang,no.married,single.detached.house,non.movers
911835,933,a55_59,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,apartment,non.movers
211810,933,a50_54,f,ao_osao,official_lang,work.official_lang,married,single.detached.house,nonmigrants.movers
8519,933,a50_54,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
398497,933,a50_54,f,ao_esao_Filipino,official_lang,work.official_lang,married,apartment,nonmigrants.movers
399160,933,a35_39,m,eo_bio_Scottish,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
504838,933,a35_39,f,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
541436,933,a50_54,f,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
767633,933,a40_44,m,ao,official_lang,work.official_lang,married,apartment,non.movers
357152,933,a40_44,m,ao_oesao,no.official_lang,work.no.official_lang,married,single.detached.house,non.movers
354998,933,a45_49,m,ao_esao_Filipino,official_lang,work.official_lang,married,apartment,non.movers
717536,933,a35_39,f,ao_sao_ei,official_lang,work.official_lang,married,other.attached,non.movers
849633,933,a75_79,m,eo_bio_Irish,official_lang,work.no.official_lang,widowed,apartment,non.movers
483350,933,a70_74,f,onao_Canadian,official_lang,work.no.official_lang,married,other.attached,non.movers
651309,933,a60_64,m,ao_sao_ei,no.official_lang,work.official_lang,married,apartment,other.movers
395118,933,a15_19,m,eo_seo_Spanish,official_lang,work.no.official_lang,no.married,apartment,external.movers
185882,933,a25_29,f,eo_weo_Dutch,official_lang,work.official_lang,married,apartment,non.movers
916328,933,a45_49,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
82867,933,a20_24,m,ao_oesao,official_lang,work.official_lang,no.married,other.attached,non.movers
749929,933,a35_39,f,ao_esao_Filipino,official_lang,work.official_lang,married,other.attached,non.movers
798340,933,a15_19,m,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,non.movers
505537,933,a5_9,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,other.attached,non.movers
914558,933,a55_59,f,onao_Canadian,official_lang,work.official_lang,widowed,apartment,non.movers
464254,933,a80_84,f,ao_esao_Chinese,no.official_lang,work.no.official_lang,separated,apartment,non.movers
519465,933,a0_4,f,ao_oesao,official_lang,work.no.official_lang,no.married,other.attached,nonmigrants.movers
814563,933,a35_39,m,ao_sao_ei,official_lang,work.official_lang,married,single.detached.house,non.movers
272718,933,a10_14,f,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,apartment,non.movers
518195,933,a25_29,f,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,non.movers
571433,933,a85_,f,eo_oweo,official_lang,work.no.official_lang,widowed,single.detached.house,non.movers
427922,933,a10_14,m,ao_esao_Filipino,official_lang,work.no.official_lang,no.married,other.attached,external.movers
794138,933,a65_69,m,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
875220,933,a0_4,f,lcsao,official_lang,work.no.official_lang,no.married,apartment,nonmigrants.movers
188872,933,a50_54,f,ao_sao_ei,official_lang,work.official_lang,widowed,other.attached,non.movers
183094,933,a75_79,f,ao_esao_Chinese,official_lang,work.no.official_lang,widowed,other.attached,non.movers
587264,933,a50_54,f,eo_eeo_Hungarian,official_lang,work.no.official_lang,married,single.detached.house,non.movers
63201,933,a30_34,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,single.detached.house,nonmigrants.movers
832284,933,a25_29,m,ao_esao_Filipino,official_lang,work.official_lang,no.married,single.detached.house,nonmigrants.movers
927893,933,a55_59,m,ao_esao_Chinese,no.official_lang,work.no.official_lang,married,single.detached.house,non.movers
165167,933,a60_64,m,onao_Canadian,official_lang,work.official_lang,married,single.detached.house,non.movers
797754,933,a40_44,f,ao_osao,official_lang,work.official_lang,married,apartment,non.movers
740898,933,a40_44,m,ao_esao_Chinese,official_lang,work.official_lang,married,other.attached,non.movers
832805,933,a25_29,m,lcsao,official_lang,work.official_lang,no.married,other.attached,non.movers
472210,933,a65_69,m,eo_bio_English,official_lang,work.no.official_lang,living.common.law,apartment,nonmigrants.movers
618908,933,a5_9,m,eo_neo,official_lang,work.no.official_lang,no.married,other.attached,non.movers
80851,933,a20_24,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
310338,933,a80_84,f,ao_esao_Chinese,official_lang,work.no.official_lang,widowed,apartment,non.movers
200837,933,a0_4,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,single.detached.house,other.movers
434226,933,a25_29,m,ao_esao_Chinese,official_lang,work.official_lang,no.married,apartment,nonmigrants.movers
100954,933,a55_59,f,ao_esao_Chinese,official_lang,work.no.official_lang,married,other.attached,nonmigrants.movers
355211,933,a40_44,f,ao_sao_ei,official_lang,work.official_lang,no.married,single.detached.house,non.movers
463073,933,a35_39,f,eo_obio,official_lang,work.official_lang,living.common.law,single.detached.house,other.movers
565988,933,a50_54,m,eo_obio,official_lang,work.official_lang,divorced,apartment,non.movers
13587,933,a20_24,m,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,external.movers
484519,933,a20_24,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
76962,933,a45_49,m,ao_sao_ei,official_lang,work.official_lang,separated,apartment,non.movers
681864,933,a0_4,m,onao_Canadian,official_lang,work.no.official_lang,no.married,apartment,other.movers
859311,933,a50_54,f,ao_esao_Chinese,no.official_lang,work.official_lang,married,other.attached,non.movers
410175,933,a20_24,m,ao_oesao,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
11463,933,a40_44,m,ao_sao_ei,official_lang,work.official_lang,married,apartment,non.movers
84477,933,a15_19,f,ao_sao_ei,official_lang,work.official_lang,no.married,apartment,non.movers
862671,933,a65_69,m,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,non.movers
376233,933,a10_14,m,ao_esao_Chinese,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
262603,933,a0_4,m,ao_sao_ei,official_lang,work.no.official_lang,no.married,apartment,other.movers
892491,933,a10_14,f,eo_weo_Dutch,official_lang,work.no.official_lang,no.married,single.detached.house,non.movers
545665,933,a40_44,m,ao_esao_Filipino,official_lang,work.official_lang,no.married,apartment,non.movers
317171,933,a35_39,m,ao_sao_ei,official_lang,work.no.official_lang,married,apartment,other.movers
639813,933,a30_34,f,ao_oesao,official_lang,work.no.official_lang,married,apartment,non.movers
